uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"03bbd5d3-f0fa-4bcd-996f-c4d15df89b83","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,63,"MICSAL","Micropterus salmoides","species",,,,136,25.1,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"cc8725d5-d318-470f-b549-b8b66a5ff8cd","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,17,"LEPMAC","Lepomis macrochirus","species",,,,84,6.5,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"18bb6c1a-8e61-4554-879f-fb1df1372fdb","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,60,"PERFLA","Perca flavescens","species",,,,67,2.2,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"dabc485e-db03-481c-bcab-95edb19b1e57","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,39,"LEPMAC","Lepomis macrochirus","species",,,,82,6.7,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"08ea20ff-9057-4f46-9a52-834460c60da4","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,14,"LEPMAC","Lepomis macrochirus","species",,,,64,2.8,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"85e085e6-79c1-4c88-9c5f-d8ecf54afcef","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,58,"MICSAL","Micropterus salmoides","species",,,,128,22.7,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"c0748f23-16d4-46fb-86b2-68d395a02918","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,43,"LEPMAC","Lepomis macrochirus","species",,,,134,31.8,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"58ef5786-2388-40e9-baa6-0992c11c2963","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,67,"MICSAL","Micropterus salmoides","species",,,,135,26.3,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"ba2b0ebc-e369-4e06-ab6e-bccbfe759f8e","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,70,"PERFLA","Perca flavescens","species",,,,205,84.5,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"1b2f4624-cd8e-4869-b5a8-8a930409d290","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,20,"LEPMAC","Lepomis macrochirus","species",,,,80,6.2,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"1d4901b4-37f0-44bf-abb1-57d7ad1b59e7","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,18,"LEPMAC","Lepomis macrochirus","species",,,,68,3.4,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"bcffe37b-5fd4-4b9d-bcea-cc7ac4ee6cf7","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,38,"LEPMAC","Lepomis macrochirus","species",,,,147,48.5,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"dd026597-267d-4a8c-b102-da136e741dbd","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,1,"LEPMAC","Lepomis macrochirus","species",,,,72,4.0,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"823eb829-8ee5-440f-9404-fb48b5d4d859","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,62,"PERFLA","Perca flavescens","species",,,,169,46.2,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"308475d4-c9b1-4da9-a50f-9f1849a104c2","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,12,"LEPMAC","Lepomis macrochirus","species",,,,53,1.7,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"cdc89143-b77d-43b7-8202-b1966423e837","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,5,"LEPMAC","Lepomis macrochirus","species",,,,78,6.0,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"571b04a1-130f-496f-82a3-c14e9f340e61","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,69,"MICSAL","Micropterus salmoides","species",,,,179,66.0,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"ecd60187-b2b9-44ea-841b-fa0c9a0d8e7e","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,55,"LEPGIB","Lepomis gibbosus","species",,,,135,47.4,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"ce24a8c6-73d2-4761-9c36-3c5ec74955f7","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,29,"LEPMAC","Lepomis macrochirus","species",,,,84,7.6,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"bfa5dc6b-2e20-4afe-b6f3-26287486de90","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,42,"LEPMAC","Lepomis macrochirus","species",,,,152,47.4,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"2f102cd2-316d-4612-ae1a-61e271afe6a9","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,30,"LEPMAC","Lepomis macrochirus","species",,,,63,3.1,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"88c5a99d-9a34-4353-b00a-afd1409164ee","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,15,"LEPMAC","Lepomis macrochirus","species",,,,60,2.5,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"a681153c-76aa-4b79-be73-81e0da01c734","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,41,"LEPMAC","Lepomis macrochirus","species",,,,146,41.7,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"d71efefe-2662-4810-bbe7-99ce1725eeb2","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,44,"LEPMAC","Lepomis macrochirus","species",,,,111,18.1,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"b8487c6d-b1c0-4037-98e1-4b4d638232db","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,7,"LEPMAC","Lepomis macrochirus","species",,,,57,1.8,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"6a1e58c6-7b60-4fdd-b7ca-d5ec3430c3bf","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,2,"LEPMAC","Lepomis macrochirus","species",,,,64,3.3,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
