uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"83052227-4cd1-4009-a92d-f23a9b1fd3c7","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z",1,"MAYF.20191118.01","MAYF.20191118.01.1.e-fisher",8.1,9.9,14.4,"electrofisher","riffle","run",30,10,300,30,10,300,5750,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7aa5cd41-c81a-4ca7-9a32-5c21579519df","D08","MAYF","MAYF.AOS.fish.point.02","2019-11-19T14:30Z","2019-11-19T15:54Z",1,"MAYF.20191119.02","MAYF.20191119.02.1.e-fisher",8.7,10.4,15.4,"electrofisher","riffle","run",30,10,300,30,10,300,3083,0,,,,,,,,,"Not compromised",,,,,,"Y",
"141534db-3980-4e60-9d47-72c896b46580","D08","MAYF","MAYF.AOS.fish.point.02","2019-11-19T16:39Z","2019-11-19T18:03Z",2,"MAYF.20191119.02","MAYF.20191119.02.2.e-fisher",8.7,10.4,15.4,"electrofisher","riffle","run",30,10,300,30,10,300,3389,0,,,,,,,,,"Not compromised",,,,,,"Y","Larval fish mortality while held in bucket. Not electrofishing injury"
"16466d1b-8876-4e5c-9b8a-a53ba9899607","D08","MAYF","MAYF.AOS.fish.point.02","2019-11-19T20:10Z","2019-11-19T20:12Z",3,"MAYF.20191119.02","MAYF.20191119.02.3.e-fisher",8.7,10.4,15.4,"electrofisher","riffle","run",30,10,300,30,10,300,2742,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"a2b57100-a289-4030-a72b-98f30d996b66","D08","MAYF","MAYF.AOS.fish.point.03","2019-11-20T13:45Z","2019-11-20T15:29Z",1,"MAYF.20191120.03","MAYF.20191120.03.1.e-fisher",8.9,9.7,14.3,"electrofisher","run","pool",30,10,300,30,10,300,4536,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7f8d4707-f38a-4395-b7e9-8cf0c01f551a","D08","MAYF","MAYF.AOS.fish.point.07","2019-11-20T17:03Z","2019-11-20T18:04Z",1,"MAYF.20191120.07","MAYF.20191120.07.1.e-fisher",9.2,10.0,13.9,"electrofisher","run","pool",30,10,300,30,10,300,2609,0,,,,,,,,,"Not compromised",,,,,,"Y","S1 in this pass. Skipped 10m to avoid sensors"
"5cb98e96-6b29-4e0f-aae7-49b35da7e2c8","D08","MAYF","MAYF.AOS.fish.point.07","2019-11-20T18:52Z","2019-11-20T19:44Z",2,"MAYF.20191120.07","MAYF.20191120.07.2.e-fisher",9.2,10.0,13.2,"electrofisher","run","pool",30,10,300,30,10,300,2270,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4233ff68-6c5f-4fec-ae7e-b7e2b8237a33","D08","MAYF","MAYF.AOS.fish.point.07","2019-11-20T20:17Z","2019-11-20T20:59Z",3,"MAYF.20191120.07","MAYF.20191120.07.3.e-fisher",9.2,10.0,13.2,"electrofisher","run","pool",30,10,300,30,10,300,2159,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a2c3982b-775d-458b-abb2-05b221c06b9a","D08","MAYF","MAYF.AOS.fish.point.08","2019-11-21T13:42Z","2019-11-21T15:24Z",1,"MAYF.20191121.08","MAYF.20191121.08.1.e-fisher",9.4,9.9,13.4,"electrofisher","run","pool",30,10,300,30,10,300,3493,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c3035f59-b262-4f9b-8e49-b44d44c10284","D08","MAYF","MAYF.AOS.fish.point.09","2019-11-21T16:15Z","2019-11-21T17:08Z",1,"MAYF.20191121.09","MAYF.20191121.09.1.e-fisher",10.3,10.1,13.5,"electrofisher","run","pool",30,10,300,30,10,300,2113,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b08aea84-b83e-40d7-8a48-95cce636fd5c","D08","MAYF","MAYF.AOS.fish.point.09","2019-11-21T17:46Z","2019-11-21T18:34Z",2,"MAYF.20191121.09","MAYF.20191121.09.2.e-fisher",10.3,10.1,13.5,"electrofisher","run","pool",30,10,300,30,10,300,2040,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c10f14ce-d924-4e5d-b0e8-0986d84c71d8","D08","MAYF","MAYF.AOS.fish.point.09","2019-11-21T19:04Z","2019-11-21T19:40Z",3,"MAYF.20191121.09","MAYF.20191121.09.3.e-fisher",10.3,10.1,13.5,"electrofisher","run","pool",30,10,300,30,10,300,1863,0,,,,,,,,,"Not compromised",,,,,,"Y",
