uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"aebfac3e-e8fe-421b-890b-d2caaef787f2","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,52,"NOTBAI","Notropis baileyi","species",,,,47,0.9,,,,"adult","no sample",,,"0000-0002-9743-3915",
"8a337376-894e-4965-8016-94c496bd3e5b","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,81,"ICHGAG","Ichthyomyzon gagei","species",,,,102,1.9,,,,"adult","no sample",,,"0000-0002-9743-3915",
"58822cc1-bcbb-4649-a10f-3349e64ca9ae","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,107,"ETHLAC","Etheostoma lachneri","species",,,,37,0.3,,,,"adult","both voucher and dna samples collected","FSH.MAYF.01.20191118.1.0107","FSH.MAYF.01.20191118.1.0107.DNA","0000-0002-9743-3915",
"8bd6c720-7398-41b2-81b3-d50e88a5b983","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,24,"NOTBAI","Notropis baileyi","species",,,,52,1.1,,,,"adult","no sample",,,"0000-0002-9743-3915",
"24e33207-bc0b-4f5c-a441-e44f3926eb20","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,62,"LAMAEP","Lampetra aepyptera","species",,,,118,3.3,,,,"adult","no sample",,,"0000-0002-9743-3915",
"78d87f1b-c62e-46ab-b971-80f573f96ecd","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,5,"NOTBAI","Notropis baileyi","species",,,,60,1.7,,,,"adult","no sample",,,"0000-0002-9743-3915",
"59ff4ee7-e9e1-4be9-b18f-8e7ed3165df8","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,100,"ETHLAC","Etheostoma lachneri","species",,,,40,0.3,,,,"adult","no sample",,,"0000-0002-9743-3915",
"91e418ce-7459-4e94-862a-b29f592cd50a","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,22,"NOTBAI","Notropis baileyi","species",,,,53,1.2,,,,"adult","no sample",,,"0000-0002-9743-3915",
"ae8d2a68-59c1-4250-a61f-d0be8e9f11af","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,99,"ETHLAC","Etheostoma lachneri","species",,,,38,0.3,,,,"adult","no sample",,,"0000-0002-9743-3915",
"1b66d7d6-ac47-4830-918d-e320951b6b3a","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,110,"LAMAEP","Lampetra aepyptera","species",,,,122,2.0,,,,"adult","both voucher and dna samples collected","FSH.MAYF.01.20191118.1.0110","FSH.MAYF.01.20191118.1.0110.DNA","0000-0002-9743-3915",
"02a8cf65-fbd5-4ab2-977b-ec87669c3f86","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,80,"LAMAEP","Lampetra aepyptera","species",,,,130,3.3,,,,"adult","no sample",,,"0000-0002-9743-3915",
"babaf406-7ffe-4bd6-9c26-36388d0681f6","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,45,"NOTBAI","Notropis baileyi","species",,,,57,1.4,,,,"adult","no sample",,,"0000-0002-9743-3915",
"33f1599a-55b6-4e60-a07e-afb1604aadc9","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,87,"NOTLEP","Noturus leptacanthus","species",,,,124,8.7,,,,"adult","dna sample only","FSH.MAYF.01.20191118.1.0087","FSH.MAYF.01.20191118.1.0087.DNA","0000-0002-9743-3915",
"b6254f4c-13db-4ced-a977-ce4046e84d9e","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,88,"ETHLAC","Etheostoma lachneri","species",,,,46,0.3,,,,"adult","no sample",,,"0000-0002-9743-3915",
"5eb01a9c-2444-402d-98d1-94c9e37e1fe7","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,40,"NOTBAI","Notropis baileyi","species",,,,65,2.2,,,,"adult","no sample",,,"0000-0002-9743-3915",
"3da01ed7-23e5-4525-848e-df8f96700179","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z","MAYF.20191118.01.1.e-fisher",1,25,"NOTBAI","Notropis baileyi","species",,,,55,1.8,,,,"adult","no sample",,,"0000-0002-9743-3915",
