uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"c32f2179-d0e8-4e31-ad17-9d22b484a10c","D05","CRAM","CRAM.AOS.riparian.point.09","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.9","A00000203300",,"ABLSP","Y","Ablabesmyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Ablabesmyia","sp.",,"larva",,,5,8,62,"Y","Y","damaged, affecting measurement","Y",,"Roback 1985; Epler 2001","N","EcoAnalysts Inc.","G. Wallace","5not measured; larger 1 has 3-segmented palps others immature",
"7c8087f7-dc95-44d9-b65d-4faf05b9d80c","D05","CRAM","CRAM.AOS.littoral2","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.PONAR.1","A00000203301",,"PROSP23","Y","Procladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Procladiini",,"Procladius","sp.",,"larva",5,,7,100,7,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"9a3b5147-d8dc-48be-b5ed-833c790099ce","D05","CRAM","CRAM.AOS.riparian.point.09","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.9","A00000203300",,"GLYSP3","Y","Glyptotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Glyptotendipes","sp.",,"larva",3,"3a",2,8,25,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"f14af878-3c63-4c68-8f69-69c343660f5e","D05","CRAM","CRAM.AOS.riparian.point.07","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.7","A00000203299",,"PSESP19","Y","Psectrocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Psectrocladius","sp.",,"pupa",2,,1,18,6,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"11edeb9b-973b-4225-a052-433c8ce793e6","D05","CRAM","CRAM.AOS.riparian.point.09","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.9","A00000203300",,"POLSOR","Y","Polypedilum sordens",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sordens",,"larva",4,,1,8,12,"N","N","condition OK","Y",,"Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"3fba9a74-4f4d-4543-9ff7-22d41a6ffa74","D05","CRAM","CRAM.AOS.littoral2","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.PONAR.1","A00000203301",,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",2,"2a",1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"6ff61f97-54cc-4eed-9c0a-408e173be73a","D05","CRAM","CRAM.AOS.riparian.point.09","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.9","A00000203300","7644.13-12","HAEWAL","Y","Haemonais waldvogeli",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Haemonais","waldvogeli",,"none",1,,1,8,12,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1999","N","EcoAnalysts Inc.","G. Wallace","Fragment measured",
"bff60de6-75ac-42b3-b622-d9f8e2b260a5","D05","CRAM","CRAM.AOS.riparian.point.07","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.7","A00000203299",,"CLASP5","Y","Cladopelma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cladopelma","sp.",,"larva",1,"1a",3,18,17,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"67769732-7f1b-4888-ae3d-50ce6efa2a4b","D05","CRAM","CRAM.AOS.littoral1","2020-07-09T16:18Z","2020-10-25","CRAM.20200709.PONAR.2","A00000203302",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",2,,43,56,76,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"3e45ca93-684c-405d-8b35-f0143259fffa","D05","CRAM","CRAM.AOS.riparian.point.01","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.1","A00000203293",,"ZALSP","Y","Zalutschia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Zalutschia","sp.",,"larva",1,,4,36,11,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"8163a3e0-a7ae-4d22-9bee-d2d310e72061","D05","CRAM","CRAM.AOS.riparian.point.01","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.1","A00000203293",,"OXYSP","Y","Oxyethira sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae","Hydroptilinae","Hydroptilini",,"Oxyethira","sp.",,"larva",1,,5,36,14,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"d5de768b-3539-407b-b315-de932caf62d5","D05","CRAM","CRAM.AOS.littoral2","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.PONAR.1","A00000203301",,"PARSP34","Y","Paratanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Paratanytarsus","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"671b6c9c-10fb-4d74-8363-5d05d3947323","D05","CRAM","CRAM.AOS.riparian.point.01","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.1","A00000203293",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",2,,2,36,6,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"12ecba3a-3e88-4e69-9698-4eef41a478b1","D05","CRAM","CRAM.AOS.littoral2","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.PONAR.1","A00000203301",,"MICPED","Y","Microtendipes pedellus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Microtendipes","pedellus gr.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"f516a3a4-151f-4f1a-8332-85e5fde86cc0","D05","CRAM","CRAM.AOS.riparian.point.03","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.3","A00000203295",,"PARSP34","Y","Paratanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Paratanytarsus","sp.",,"larva",1,"1a",63,98,65,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"b195cce3-28c6-4533-b078-e61f2ef62e59","D05","CRAM","CRAM.AOS.riparian.point.07","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.7","A00000203299",,"NILSP1","Y","Nilothauma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Nilothauma","sp.",,"larva",3,,1,18,6,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"98ba996d-ca35-4646-a5b8-ccbc7157cdd4","D05","CRAM","CRAM.AOS.riparian.point.01","2020-07-09T16:18Z","2020-10-26","CRAM.20200709.BENTHICSWEEP.1","A00000203293",,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",2,,1,36,3,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
