uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"14ca5ce2-2177-4669-ab5c-b5bec14352bb","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",11,3.70,
"04b8db6b-e881-4d3a-b3e2-a38d9f770875","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",25,1.40,
"10a40c38-9f55-483e-aa54-a045a080ab3b","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",1,1.60,
"e8328c0b-8ab8-4691-bac8-9fdcc44264a4","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",17,1.40,
"b5ba1000-8ae0-4b45-8765-66d2ea876cca","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",19,1.20,
"8bff9254-7325-4de7-8272-bcca59fe5085","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",16,1.40,
"84f2f9a8-7d77-4649-91db-a5a4eec63d41","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",7,3.50,
"df213c7b-b67d-49d1-8a67-e63171ee4a4c","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",3,2.70,
"07fb3aa7-2ca4-4c1b-b14d-656d7fe639c6","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",24,1.20,
"ec7b60cf-8d2b-4e69-9226-47f76ebe95e1","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",20,1.60,
"1a4d9258-0043-40ea-8f2c-1064fe008156","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",4,1.90,
"4053fe77-ef89-4379-89fa-2bc8dba888d8","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",28,0.80,
"fc38e20a-bbd5-4d1b-89a0-7f0a5048744f","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",9,5.50,
"65812c53-0c03-4ad7-9ae4-f012a96afaf5","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",30,0.60,
"a39abfd6-6f9d-4ae3-bb1a-c5c8bad7eaf2","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",10,3.50,
"d2031176-8fd6-41c2-bee0-5096c79ca641","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",6,2.30,
"8d2d7b61-7072-447c-87d3-106b5b2da2d1","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",18,1.80,
"c0787577-022b-4af1-b96b-9e516aa9075f","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",27,0.40,
"4f660516-44e4-4e74-b465-f81cac4c4195","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",8,1.60,
"765c652c-8618-4766-a8c6-e21a0fc33ccf","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",21,1.30,
"02d21ba1-ee8f-4cd7-a47f-174d621a2bc7","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",5,1.50,
"bc540987-50c2-452d-a699-8fc30a415852","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",23,1.20,
"ea38fcb8-3a63-44a4-aaab-012c97d4504b","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",12,1.20,
"c365ab64-cb2d-4cdb-bf36-29508e1bc230","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",13,1.40,
"72d13ef3-de99-483a-86d0-8a6aa12b4f30","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",15,1.20,
"e04cc7b4-2ee0-43fe-9b18-76c1030fed5d","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",14,1.20,
"e1f75345-6e1b-47d2-a795-1e644b849526","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",26,1.30,
"a489c29c-6f31-453f-99d3-d4f118d3b22e","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",22,1.00,
"bfd9c3d5-e01f-447b-a29a-aa911d2e1cf4","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",29,1.10,
"b1534b08-8d65-4438-b88b-ab9a720a8b4c","D19","CARI","CARI","2019-09-13T20:46Z","Laser Rangefinder",2,2.90,
