uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"e84e4de8-ebc2-4f16-a1d0-83214b0fb559","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z",1,"LEWI.20201026.01","LEWI.20201026.01.1.e-fisher",11.3,8.1,617.0,"electrofisher","run","riffle",30,10,150,30,10,150,901,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7fd79684-a775-4d3f-aae1-3c5ee45e7669","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T14:46Z","2020-10-26T15:28Z",2,"LEWI.20201026.01","LEWI.20201026.01.2.e-fisher",11.7,8.7,622.0,"electrofisher","run","riffle",30,10,150,30,10,150,950,0,,,,,,,,,"Not compromised",,,,,,"Y",
"467ae3db-c62b-4c60-95a0-d71eb3e9392f","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T16:31Z","2020-10-26T16:56Z",3,"LEWI.20201026.01","LEWI.20201026.01.3.e-fisher",12.4,8.7,624.0,"electrofisher","run","riffle",30,10,150,30,10,150,689,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dbf64d47-563c-4cf9-b9af-9bc9015eb1ff","D02","LEWI","LEWI.AOS.fish.point.02","2020-10-26T17:20Z","2020-10-26T17:58Z",1,"LEWI.20201026.02","LEWI.20201026.02.1.e-fisher",12.5,9.4,620.0,"electrofisher","run","riffle",30,10,150,30,10,150,819,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b4426265-5c45-4ef4-9a08-3faf9cecc31e","D02","LEWI","LEWI.AOS.fish.point.03","2020-10-27T12:38Z","2020-10-27T13:17Z",1,"LEWI.20201027.03","LEWI.20201027.03.1.e-fisher",13.1,8.0,585.0,"electrofisher","run","riffle",30,10,150,30,10,150,633,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ac174346-72a1-4f5c-818c-1189fdcae6b1","D02","LEWI","LEWI.AOS.fish.point.04","2020-10-27T14:19Z","2020-10-27T15:01Z",1,"LEWI.20201027.04","LEWI.20201027.04.1.e-fisher",13.1,8.1,617.0,"electrofisher","run","riffle",30,10,150,30,10,150,713,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f34470f5-d1a7-4814-a1de-ed9a6f2d6e13","D02","LEWI","LEWI.AOS.fish.point.04","2020-10-27T15:31Z","2020-10-27T16:12Z",2,"LEWI.20201027.04","LEWI.20201027.04.2.e-fisher",13.4,8.3,620.0,"electrofisher","run","riffle",30,10,150,30,10,150,907,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ad2dde22-68ab-4859-af19-1e753659bcb1","D02","LEWI","LEWI.AOS.fish.point.04","2020-10-27T17:00Z","2020-10-27T17:29Z",3,"LEWI.20201027.04","LEWI.20201027.04.3.e-fisher",13.9,8.6,620.0,"electrofisher","run","riffle",30,10,150,30,10,150,630,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5c50572e-ab00-4542-b912-f96b4b4c47fc","D02","LEWI","LEWI.AOS.fish.point.07","2020-10-28T12:50Z","2020-10-28T13:32Z",1,"LEWI.20201028.07","LEWI.20201028.07.1.e-fisher",13.1,8.8,620.0,"electrofisher","run","riffle",30,10,150,30,10,150,956,0,,,,,,,,,"Not compromised",,,,,,"Y",
"65e491cd-f28c-4e62-981a-c503eb8e6210","D02","LEWI","LEWI.AOS.fish.point.09","2020-10-28T14:31Z","2020-10-28T15:11Z",1,"LEWI.20201028.09","LEWI.20201028.09.1.e-fisher",13.4,9.6,607.0,"electrofisher","run","riffle",30,10,150,30,10,150,861,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a1864f1e-78bd-4b6f-aeb9-b0cfa32425ba","D02","LEWI","LEWI.AOS.fish.point.09","2020-10-28T15:32Z","2020-10-28T16:05Z",2,"LEWI.20201028.09","LEWI.20201028.09.2.e-fisher",14.5,9.3,489.0,"electrofisher","run","riffle",10,30,150,10,30,150,621,0,,,,,,,,,"Not compromised",,,,,,"Y",
"17d1c7a2-af98-4e6e-ab3e-4042728767a5","D02","LEWI","LEWI.AOS.fish.point.09","2020-10-28T16:19Z","2020-10-28T17:12Z",3,"LEWI.20201028.09","LEWI.20201028.09.3.e-fisher",15.3,9.0,532.0,"electrofisher","run","riffle",30,10,150,30,10,150,628,0,,,,,,,,,"Not compromised",,,,,,"Y",
