uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"ed7e2a1b-d7da-4c40-8bff-0cd1f1c56718","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,21,"LEPMAC","Lepomis macrochirus","species",,,,39,0.6,,,,"young of year","no sample",,,"egawanda@battelleecology.org",
"ff6d4da2-aeb3-48ec-a395-f36ee699f4f1","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,9,"CAMANO","Campostoma anomalum","species",,,,78,4.1,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"4d2dad45-ac66-48ee-86ea-120af05165ee","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,46,"ETHSPE","Etheostoma spectabile","species",,,,52,1.2,,,,"adult","dna sample only","FSH.MCDI.01.20181023.1.0046","FSH.MCDI.01.20181023.1.0046.DNA","egawanda@battelleecology.org",
"20ce10e6-34c1-4366-945c-41fe30870fb9","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,5,"ETHSPE","Etheostoma spectabile","species",,,,51,1.3,"Lesions/parasites",,,"adult","no sample",,,"egawanda@battelleecology.org",
"719d86d6-86f2-4c17-ad90-a096a976535a","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,23,"LEPMAC","Lepomis macrochirus","species",,,,36,0.7,,,,"young of year","no sample",,,"egawanda@battelleecology.org",
"2fe70804-73a3-42d9-ab67-3c6ca445d692","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,15,"ETHSPE","Etheostoma spectabile","species",,,,50,0.9,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"2c60692f-32f2-43ce-b840-46c16c5c6488","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,41,"CHRERY","Chrosomus erythrogaster","species",,,,66,2.0,,,,"adult","dna sample only","FSH.MCDI.01.20181023.1.0041","FSH.MCDI.01.20181023.1.0041.DNA","egawanda@battelleecology.org",
"ab32a894-adb6-4be9-8d17-dbd97c82b722","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,35,"CHRERY","Chrosomus erythrogaster","species",,,,36,0.3,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"bdaf0e5a-5189-443c-a747-eed06b6ae97f","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,30,"CHRERY","Chrosomus erythrogaster","species",,,,42,0.3,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"1db2c521-ee86-4cfe-9aeb-9754848e6cf3","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,20,"ETHSPE","Etheostoma spectabile","species",,,,45,0.9,"Lesions/parasites",,,"adult","no sample",,,"egawanda@battelleecology.org",
