uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"37dab1c5-6878-4af5-b301-fdb77da978f7","D02","LEWI","LEWI.AOS.reach","2016-10-24T14:18Z","2017-05-25","LEWI.20161024.SURBER.3",,"NE(2)1216B-8-CHI","ORTGR","Y","Orthocladius/Cricotopus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta",,"Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"gr.",,"larva",,,13,100,13,"N","Y","damaged, affecting measurement","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","JC/UR","Posterior abdomen missing",
"57efd94a-0ae2-4e78-bf60-3946a657289b","D02","LEWI","LEWI.AOS.reach","2016-10-24T14:18Z","2017-05-25","LEWI.20161024.CORE.4",,"NE(2)1216B-4-CHI","STESP9","Y","Stempellina sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellina","sp.",,"larva",,,1,100,1,"N","Y","damaged, affecting measurement","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","JC/UR","Posterior abdomen missing",
"e8e873d6-9bb6-4519-9063-f50ede0fbdd3","D02","LEWI","LEWI.AOS.reach","2016-10-24T14:18Z","2017-05-25","LEWI.20161024.CORE.4",,"NE(2)1216B-4-CHI","PARSP32","Y","Paralauterborniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paralauterborniella","sp.",,"larva",,,1,100,1,"N","Y","damaged, affecting measurement","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","JC/UR","Posterior abdomen missing",
"151f9593-e405-49bc-9fa8-b094e4b278d8","D02","LEWI","LEWI.AOS.reach","2016-10-24T14:18Z","2017-05-25","LEWI.20161024.SURBER.3",,"NE(2)1216B-8-CHI","PARSP26","Y","Parametriocnemus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parametriocnemus","sp.",,"larva",,,2,100,2,"N","Y","damaged, affecting measurement","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","JC/UR","Posterior abdomen missing",
"e0db40b4-5ea7-4533-80a1-2be9b5600703","D02","LEWI","LEWI.AOS.reach","2016-10-24T14:18Z","2017-05-23","LEWI.20161024.CORE.2",,"NE(2)1216B-2-OLI","BRASOW","Y","Branchiura sowerbyi",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Rhyacodrilinae",,,"Branchiura","sowerbyi",,"adult",,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst 1999","N","GEI Consultants Inc.","UR","Posterior segments missing",
"b025183b-090d-4a9d-88c8-e2abbe3d09ca","D02","LEWI","LEWI.AOS.reach","2016-10-24T14:18Z","2017-05-25","LEWI.20161024.CORE.1",,"NE(2)1216B-1-CHI","PARSP32","Y","Paralauterborniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paralauterborniella","sp.",,"larva",,,3,100,3,"N","Y","damaged, affecting measurement","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","JC/UR","Posterior abdomen missing",
"3b6e0103-b9ab-4e55-8a98-a363fc96f66f","D02","LEWI","LEWI.AOS.reach","2016-10-24T14:18Z","2017-05-24","LEWI.20161024.SURBER.1",,"NE(2)1216B-6-OLI","HIRSP1","Y","Hirudinea sp.",,"order","Annelida",,"Clitellata",,,,"Hirudinea",,,,,,,,,"sp.",,"adult",,,2,30,7,"Y","Y","damaged, affecting measurement","Y",,"Klemm 1985","N","GEI Consultants Inc.","UR","Posterior segments missing; Mounted on oligochaeta slide",
"8856e178-63b0-4143-b72a-eac95cf8a3cc","D02","LEWI","LEWI.AOS.reach","2016-10-24T14:18Z","2017-05-24","LEWI.20161024.SURBER.3",,"NE(2)1216B-8-OLI","BRASOW","Y","Branchiura sowerbyi",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Rhyacodrilinae",,,"Branchiura","sowerbyi",,"adult",,,6,100,6,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst 1999","N","GEI Consultants Inc.","UR","Posterior segments missing",
"10bb2379-15aa-4652-a250-a8c0de57d41d","D02","LEWI","LEWI.AOS.reach","2016-10-24T14:18Z","2017-06-19","LEWI.20161024.SURBER.2",,,"CHISP7","Y","Chimarra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Philopotamoidea","Philopotamidae","Chimarrinae",,,"Chimarra","sp.",,"larva",,,1,20,5,"N","Y","damaged, affecting measurement","Y",,"Wiggins 1996; Merritt et al. 2008","N","GEI Consultants Inc.","JS","Missing abdomen; Probably Cheumatopsyche",
"fc73e918-cf41-4108-a6fc-7b0003dc2359","D02","LEWI","LEWI.AOS.reach","2016-10-24T14:18Z","2017-05-23","LEWI.20161024.CORE.1",,"NE(2)1216B-1-OLI","NAISP","Y","Naididae sp.","Tubificidae without capilliform setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"adult",,,2,100,2,"Y","Y","damaged, affecting measurement","Y",,"Kathman and Brinkhurst 1999","N","GEI Consultants Inc.","UR","Posterior segments missing",
