uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"1fe76b87-8a6d-429b-b26c-8c35dc7b4707","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,7,"RHIATR","Rhinichthys atratulus","species",,,,49,2.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"fd29d390-ac44-4fb3-8793-a93ba91a3349","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,11,"RHIATR","Rhinichthys atratulus","species",,,,45,1.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"6bd237ac-dade-4295-8246-358a2b4fb0a0","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,14,"RHIATR","Rhinichthys atratulus","species",,,,30,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"e1bf579a-1858-4362-8099-7df4ce0fd7c8","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,28,"RHIATR","Rhinichthys atratulus","species",,,,51,1.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"c1bc73cf-31eb-4fcb-a7f4-b3b34d25669d","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,4,"RHIATR","Rhinichthys atratulus","species",,,,60,1.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"74897947-77cc-4b2a-bf69-329d07509329","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,10,"RHIATR","Rhinichthys atratulus","species",,,,76,4.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"70ebf6f3-fc97-4984-861b-52f15ebde5e5","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,5,"RHIATR","Rhinichthys atratulus","species",,,,32,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"50c09cee-a989-4272-92d5-cde7c7bd3a14","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,20,"RHIATR","Rhinichthys atratulus","species",,,,58,1.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"708e63dd-d3c2-4b48-ab2d-a66c5e2d25f9","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,25,"RHIATR","Rhinichthys atratulus","species",,,,79,4.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"90f48ed9-7fda-40b5-aca7-bea3be2e0f5d","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,1,"RHIATR","Rhinichthys atratulus","species",,,,37,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"5b8de6af-a54d-4555-b941-cb211b5ab442","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,24,"RHIATR","Rhinichthys atratulus","species",,,,42,0.7,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"0d5cc5e8-3633-4298-b173-515b12dfaecb","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,13,"RHIATR","Rhinichthys atratulus","species",,,,44,1.6,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"086a171c-5fe6-4abd-b033-8932dc9068a8","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,18,"RHIATR","Rhinichthys atratulus","species",,,,57,1.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"43b8d3fd-f97c-4647-bca7-9e442d67e868","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,9,"RHIATR","Rhinichthys atratulus","species",,,,39,0.3,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"ab72306f-ea46-4056-a3ae-5e6302a08afb","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,21,"RHIATR","Rhinichthys atratulus","species",,,,48,1.7,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"3091e8ca-d38d-44e6-bed5-42860088f87a","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,3,"RHIATR","Rhinichthys atratulus","species",,,,77,3.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"16615ac4-8444-4726-99a1-981a7fe35891","D07","WALK","WALK.AOS.fish.point.01","2017-10-24T17:00Z","2017-11-08T21:00Z","WALK.20171024.01.3.e-fisher",3,8,"RHIATR","Rhinichthys atratulus","species",,,,38,0.3,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
