uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"a1bac9fd-b095-4f5c-802c-a78ec9526d33","D05","LIRO","LIRO.AOS.littoral1","2020-07-20T16:49Z","2020-10-24","LIRO.20200720.PONAR.2","A00000078708",,"TRIJUC","Y","Tribelos jucundum",,"species","Arthropoda","Hexapoda","Insecta",,,,"Diptera","Nematocera",,,"Chironomidae","Chironominae","Chironomini",,"Tribelos","jucundum",,"larva",2,"2b",5,65,8,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"8dcd2da0-e94a-4621-bc7b-edf67dbd6181","D05","LIRO","LIRO.AOS.riparian.point.01","2020-07-20T16:49Z","2020-10-25","LIRO.20200720.BENTHICSWEEP.1","A00000203497",,"HALSP7","Y","Haliplus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Adephaga",,,"Haliplidae",,,,"Haliplus","sp.",,"larva",4,,1,21,5,"N","N","condition OK","Y",,"Merritt and Cummins 2008","Y","EcoAnalysts Inc.","A. Navesky",,
"7a079271-ab5a-4838-a439-473f82c41496","D05","LIRO","LIRO.AOS.riparian.point.03","2020-07-20T16:49Z","2020-10-25","LIRO.20200720.BENTHICSWEEP.3","A00000203494","7644.13-7","RIPPAR","Y","Ripistes parasita",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Ripistes","parasita",,"none",1,,19,21,91,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace","Fragment measured",
"213b86cc-310a-41f5-b20d-c180ca1ce613","D05","LIRO","LIRO.AOS.riparian.point.09","2020-07-20T16:49Z","2020-10-24","LIRO.20200720.BENTHICSWEEP.9","A00000203496",,"LEPSP7","Y","Leptoceridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Leptoceroidea","Leptoceridae",,,,,"sp.",,"larva",1,,1,18,6,"Y","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"c63be799-4e31-4c17-a636-c1ee214b59c9","D05","LIRO","LIRO.AOS.riparian.point.09","2020-07-20T16:49Z","2020-10-24","LIRO.20200720.BENTHICSWEEP.9","A00000203496",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",9,,1,18,6,"N","Y","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"1a9d8042-b31f-4b6b-8c73-e9d5944b88a2","D05","LIRO","LIRO.AOS.littoral1","2020-07-20T16:49Z","2020-10-24","LIRO.20200720.PONAR.2","A00000078708",,"DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"larva",2,,5,65,8,"Y","N","condition OK","Y",,"Epler 1987 1988 2001","N","EcoAnalysts Inc.","G. Wallace",,
"9a3c62d7-f5ff-4f0c-9dad-43d55ab8fe85","D05","LIRO","LIRO.AOS.riparian.point.01","2020-07-20T16:49Z","2020-10-25","LIRO.20200720.BENTHICSWEEP.1","A00000203497",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",5,,1,21,5,"N","Y","condition OK","Y",,"Merritt and Cummins 2008","Y","EcoAnalysts Inc.","A. Navesky",,
"c3798b13-feb5-49bb-b55d-769c4887149c","D05","LIRO","LIRO.AOS.littoral2","2020-07-20T16:49Z","2020-10-24","LIRO.20200720.PONAR.3","A00000203489",,"PSESP19","Y","Psectrocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Psectrocladius","sp.",,"larva",7,,6,100,6,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"6f0d94d8-ad04-481c-af6c-863a89c0603e","D05","LIRO","LIRO.AOS.riparian.point.07","2020-07-20T16:49Z","2020-10-24","LIRO.20200720.BENTHICSWEEP.7","A00000203490",,"ENDSP","Y","Endochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Endochironomus","sp.",,"larva",2,,1,24,4,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"0ce3c609-6e10-4112-8b6f-88a285a55a3d","D05","LIRO","LIRO.AOS.riparian.point.05","2020-07-20T16:49Z","2020-10-25","LIRO.20200720.BENTHICSWEEP.5","A00000203492",,"COLSP1","Y","Collembola sp.",,"order","Arthropoda","Hexapoda","Collembola",,,,"Collembola",,,,,,,,,"sp.",,"larva",1,,2,21,10,"N","N","condition OK","Y",,"Triplehorn and Johnson 2005","N","EcoAnalysts Inc.","A. Navesky",,
"6a3cc266-2ee2-46ff-ae79-6a23c527deb6","D05","LIRO","LIRO.AOS.buoy.c0","2020-07-20T16:49Z","2020-10-24","LIRO.20200720.PONAR.1","A00000203501",,"CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",15,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"725528a7-2c28-41f8-b87c-1344bd00cb48","D05","LIRO","LIRO.AOS.riparian.point.07","2020-07-20T16:49Z","2020-10-24","LIRO.20200720.BENTHICSWEEP.7","A00000203490","7644.13-5","RIPPAR","Y","Ripistes parasita",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Ripistes","parasita",,"none",2,,2,24,8,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace","Fragment measured",
"35d5ab70-ac4f-48cd-8ba8-6dac732164b2","D05","LIRO","LIRO.AOS.riparian.point.05","2020-07-20T16:49Z","2020-10-25","LIRO.20200720.BENTHICSWEEP.5","A00000203492",,"LAUAGR","Y","Lauterborniella agrayloides",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Lauterborniella","agrayloides",,"larva",1,"1a",3,21,14,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"9ebac8b1-3f76-4786-8337-b3006e273eb7","D05","LIRO","LIRO.AOS.riparian.point.07","2020-07-20T16:49Z","2020-10-24","LIRO.20200720.BENTHICSWEEP.7","A00000203490",,"EPHSP","Y","Ephemeroptera sp.",,"order","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera",,,,,,,,,"sp.",,"larva",1,,6,24,25,"Y","N","condition OK","N",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"fac0e45b-6184-448f-a710-c7a6fb55e1ed","D05","LIRO","LIRO.AOS.littoral1","2020-07-20T16:49Z","2020-10-24","LIRO.20200720.PONAR.2","A00000078708",,"PROSP23","Y","Procladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Procladiini",,"Procladius","sp.",,"larva",1,"1a",3,65,5,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
