uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"e1819d8d-8e03-423f-8a33-f40c52b784c8","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z",1,"GUIL.20190211.02","GUIL.20190211.02.1.e-fisher",20.0,9.1,212.5,"electrofisher","riffle","pool",30,10,300,30,10,350,816,1,,,,,,,,,"Not compromised",,,,,,"Y","by catch captured: 4 Xiphocaris enlongata 7 tadpoles of Rhinella marina"
"73c913e1-eeb4-4ec7-9e35-1a8e4fa37ef3","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T17:09Z","2019-02-11T18:09Z",2,"GUIL.20190211.02","GUIL.20190211.02.2.e-fisher",,,,"electrofisher","riffle","pool",30,10,350,30,10,350,942,0,,,,,,,,,"Not compromised",,,,,,"Y","by catch captured: 3 tadpoles of rhinella marina 5 Xiphocaris enlongata 4 Atya innocuous"
"c3112b8e-7cb7-4901-9340-20798260d000","D04","GUIL","GUIL.AOS.fish.point.05","2019-02-12T12:20Z","2019-02-12T13:40Z",1,"GUIL.20190212.05","GUIL.20190212.05.1.e-fisher",19.1,,231.9,"electrofisher","riffle","pool",30,10,350,30,10,350,1197,0,,,,,,,,,"Not compromised",,,,,,"Y","by catch captured: 9 tadpoles of rhinella marina 3 Xiphocaris enlongata"
"78991a18-78fd-4863-959d-2770f95e0eab","D04","GUIL","GUIL.AOS.fish.point.05","2019-02-12T15:10Z","2019-02-12T16:20Z",2,"GUIL.20190212.05","GUIL.20190212.05.2.e-fisher",19.1,,231.9,"electrofisher","riffle","pool",30,10,350,30,10,350,1192,0,,,,,,,,,"Not compromised",,,,,,"Y","by catch captured: 2 tadpoles of rhinella marina 3 Xiphocaris enlongata 1 Epilobocera sinuatifrons"
"7c394fa2-22fc-46f1-8366-ae9ab422761f","D04","GUIL","GUIL.AOS.fish.point.05","2019-02-12T17:00Z","2019-02-12T18:00Z",3,"GUIL.20190212.05","GUIL.20190212.05.3.e-fisher",19.1,,231.9,"electrofisher","riffle","pool",30,10,350,30,10,350,1025,0,,,,,,,,,"Not compromised",,,,,,"Y","1 Xiphocaris enlongata 9 tadpoles of Rhinella marina"
"8cab79ae-0c9f-42ad-8dae-e0e9bfd1cffd","D04","GUIL","GUIL.AOS.fish.point.07","2019-02-13T13:54Z","2019-02-13T15:12Z",1,"GUIL.20190213.07","GUIL.20190213.07.1.e-fisher",19.2,,231.3,"electrofisher","riffle","pool",30,10,350,30,10,350,1187,0,,,,,,,,,"Not compromised",,,,,,"Y","by catch captured: 1 Epilobocera sinuatifrons 38 Xiphocaris enlongata 3 Atya innocuous 13 rhinella marina -tadpole"
"b5927636-6267-441e-ad64-7860cb49d49c","D04","GUIL","GUIL.AOS.fish.point.08","2019-02-13T17:15Z","2019-02-13T18:05Z",1,"GUIL.20190213.08","GUIL.20190213.08.1.e-fisher",19.2,,231.3,"electrofisher","riffle","pool",30,10,350,30,10,350,750,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a65d0cd8-6059-461c-9a61-a924563d28ce","D04","GUIL","GUIL.AOS.fish.point.09","2019-02-14T12:00Z","2019-02-14T12:42Z",1,"GUIL.20190214.09","GUIL.20190214.09.1.e-fisher",19.5,7.4,231.3,"electrofisher","riffle","run",30,10,350,30,10,350,819,0,,,,,,,,,"Not compromised",,,,,,"Y","22 rhinella marina -tadpole"
"8bb3b852-1663-4fab-8da7-2bd8ebefeaa6","D04","GUIL","GUIL.AOS.fish.point.09","2019-02-14T13:45Z","2019-02-14T14:20Z",2,"GUIL.20190214.09","GUIL.20190214.09.2.e-fisher",,,,"electrofisher","riffle","run",30,10,350,30,10,350,548,0,,,,,,,,,"Not compromised",,,,,,"Y","6 rhinella marina -tadpole 1 Xiphocaris enlongata 1 Atya innocuous"
"2878aca6-041f-40e9-a74f-66dd56c186c0","D04","GUIL","GUIL.AOS.fish.point.09","2019-02-14T14:50Z","2019-02-14T15:20Z",3,"GUIL.20190214.09","GUIL.20190214.09.3.e-fisher",,,,"electrofisher","riffle","run",30,10,350,30,10,350,530,0,,,,,,,,,"Not compromised",,,,,,"Y","Electrofisher increased from 84F to 120F INC0026795 By catch: 3 rhinella marina -tadpole 1 Epilobocera sinuatifrons"
"3e9eeb66-eb7c-4938-bddb-6289689573ea","D04","GUIL","GUIL.AOS.fish.point.10","2019-02-14T16:01Z","2019-02-14T17:00Z",1,"GUIL.20190214.10","GUIL.20190214.10.1.e-fisher",21.0,9.7,224.5,"electrofisher","riffle","run",30,10,350,30,10,350,411,0,,,,,,,,,"Not compromised",,,,,,"Y","EF time estimated due to issues with electrofisher INC0026795 bycatch 3 rhinella marina -tadpole 3 Xiphocaris enlongata 2 Atya innocuous"
