uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"58384ec4-202a-4417-9841-a8b8be11c4b8","D05","LIRO","LIRO.AOS.riparian.point.04","2017-04-14T14:47Z","2017-11-26","LIRO.20170414.BENTHICSWEEP.4",,,"CAESP5","Y","Caenis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Caenoidea","Caenidae","Caeninae",,,"Caenis","sp.",,"larva",2,,1,33,3,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","C. Fishel",,
"3e7a3795-ab7a-4fb9-9d9e-d04c511b8065","D05","LIRO","LIRO.AOS.riparian.point.06","2017-04-14T14:47Z","2017-07-06","LIRO.20170414.BENTHICSWEEP.6",,,"LAUAGR","Y","Lauterborniella agrayloides",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Lauterborniella","agrayloides",,"larva",3,,5,23,22,"N","N","condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"47747eda-0d21-4249-8986-3f73b0665273","D05","LIRO","LIRO.AOS.riparian.point.04","2017-04-14T14:47Z","2017-10-26","LIRO.20170414.BENTHICSWEEP.4",,,"VEJCOM","Y","Vejdovskyella comata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Vejdovskyella","comata",,"larva",1,,12,33,36,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","C. Fishel",,
"b098c5b7-91fd-48a7-896e-b7ab2c64be3f","D05","LIRO","LIRO.AOS.riparian.point.10","2017-04-14T14:47Z","2017-07-06","LIRO.20170414.BENTHICSWEEP.10",,,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",2,,2,54,4,"N","N","condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"edb7eff7-6a48-4357-93f3-04e7163e5d7e","D05","LIRO","LIRO.AOS.riparian.point.04","2017-04-14T14:47Z","2017-11-26","LIRO.20170414.BENTHICSWEEP.4",,,"OXYSP","Y","Oxyethira sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae","Hydroptilinae","Hydroptilini",,"Oxyethira","sp.",,"larva",3,,1,33,3,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","C. Fishel",,
"651031ab-0d2f-4f4d-a7c7-ae4e4d0c4585","D05","LIRO","LIRO.AOS.riparian.point.02","2017-04-14T14:47Z","2017-07-05","LIRO.20170414.BENTHICSWEEP.2",,,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",4,,18,42,43,"N","N","condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"764b1fc5-48eb-4433-bd47-ff7542862de5","D05","LIRO","LIRO.AOS.riparian.point.02","2017-04-14T14:47Z","2017-12-21","LIRO.20170414.BENTHICSWEEP.2",,,"POLSP12","Y","Polycentropus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Polycentropodidae","Polycentropodinae",,,"Polycentropus","sp.",,"larva",5,,1,42,2,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","C. Fishel",,
"ef7de95b-1d9a-4449-8ee0-912c0281a57d","D05","LIRO","LIRO.AOS.buoy.c0","2017-04-14T14:47Z","2017-07-05","LIRO.20170414.PONAR.3",,,"CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",14,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"0f730045-947b-4ca5-947d-fcd7cebe9a19","D05","LIRO","LIRO.AOS.riparian.point.04","2017-04-14T14:47Z","2017-11-26","LIRO.20170414.BENTHICSWEEP.4",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",2,,3,33,9,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","C. Fishel",,
"a32c2eb5-d609-43c3-92c8-6fed08cfc031","D05","LIRO","LIRO.AOS.riparian.point.06","2017-04-14T14:47Z","2017-11-26","LIRO.20170414.BENTHICSWEEP.6",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",2,,19,23,83,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","C. Fishel",,
