uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"22b9d753-1cb6-4e2f-8f00-cf4abf104c4f","D07","WALK","WALK.AOS.fish.point.01","2019-03-19T12:57Z","2019-03-19T14:28Z",1,"WALK.20190319.01","WALK.20190319.01.1.e-fisher",10.8,13.3,200.2,"electrofisher","riffle","pool",30,10,150,30,10,150,4810,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f45468b2-b3f0-436e-be7a-006067a27f7c","D07","WALK","WALK.AOS.fish.point.01","2019-03-19T15:10Z","2019-03-19T16:02Z",2,"WALK.20190319.01","WALK.20190319.01.2.e-fisher",12.2,12.9,199.8,"electrofisher","riffle","pool",30,10,150,30,10,150,2362,,,,,,,,,,"Not compromised",,,,,,"Y",
"9f96adc4-2b0e-4f7f-81a9-4e32c81899fd","D07","WALK","WALK.AOS.fish.point.01","2019-03-19T16:37Z","2019-03-19T17:24Z",3,"WALK.20190319.01","WALK.20190319.01.3.e-fisher",13.8,12.4,201.2,"electrofisher","riffle","pool",30,10,150,30,10,150,2115,,,,,,,,,,"Not compromised",,,,,,"Y",
"76d2fc7d-8f70-4634-8025-97bc45bc4429","D07","WALK","WALK.AOS.fish.point.03","2019-03-20T12:19Z","2019-03-20T13:32Z",1,"WALK.20190320.03","WALK.20190320.03.1.e-fisher",9.5,13.0,181.2,"electrofisher","riffle","pool",30,10,150,30,10,150,3075,,,,,,,,,,"Not compromised",,,,,,"Y",
"84e0865c-f063-44de-a5c2-958545dbc2ce","D07","WALK","WALK.AOS.fish.point.03","2019-03-20T14:29Z","2019-03-20T15:07Z",2,"WALK.20190320.03","WALK.20190320.03.2.e-fisher",9.5,13.0,181.2,"electrofisher","riffle","pool",30,10,150,30,10,150,2143,,,,,,,,,,"Not compromised",,,,,,"Y",
"91df6fbf-50e6-403c-abff-ec66f6aadd20","D07","WALK","WALK.AOS.fish.point.03","2019-03-20T15:37Z","2019-03-20T15:58Z",3,"WALK.20190320.03","WALK.20190320.03.3.e-fisher",9.5,13.0,181.2,"electrofisher","riffle","pool",30,10,150,30,10,150,1119,0,,,,,,,,,"Not compromised",,,,,,"Y",
"66f71a8f-a157-48c7-bca5-b804cf0aabaf","D07","WALK","WALK.AOS.fish.point.05","2019-03-20T16:25Z","2019-03-20T17:55Z",1,"WALK.20190320.05","WALK.20190320.05.1.e-fisher",12.8,13.3,170.0,"electrofisher","riffle","pool",30,10,150,30,10,150,3511,,,,,,,,,,"Not compromised",,,,,,"Y",
"57ad9087-0e97-406f-97f1-7043886a6043","D07","WALK","WALK.AOS.fish.point.05","2019-03-20T18:37Z","2019-03-20T19:15Z",2,"WALK.20190320.05","WALK.20190320.05.2.e-fisher",12.8,13.3,170.0,"electrofisher","riffle","pool",30,10,150,30,10,150,1987,,,,,,,,,,"Not compromised",,,,,,"Y",
"8abf5872-32f3-473d-a4e2-f9d59d0aaf33","D07","WALK","WALK.AOS.fish.point.05","2019-03-20T19:31Z","2019-03-20T19:41Z",3,"WALK.20190320.05","WALK.20190320.05.3.e-fisher",12.8,13.3,170.0,"electrofisher","riffle","pool",30,10,150,30,10,150,547,,,,,,,,,,"Not compromised",,,,,,"Y",
"ab078ba2-46a0-4ad9-8b09-85a36d5b2ae8","D07","WALK","WALK.AOS.fish.point.07","2019-03-21T12:40Z","2019-03-21T13:23Z",1,"WALK.20190321.07","WALK.20190321.07.1.e-fisher",12.1,13.8,188.6,"electrofisher","riffle","pool",30,10,150,30,10,150,1725,,,,,,,,,,"Not compromised",,,,,,"Y",
"4a24af0d-f368-4e6b-828e-2fd546d1b599","D07","WALK","WALK.AOS.fish.point.09","2019-03-21T13:50Z","2019-03-21T14:33Z",1,"WALK.20190321.09","WALK.20190321.09.1.e-fisher",12.1,12.9,166.6,"electrofisher","riffle","pool",30,10,150,30,10,150,1270,0,,,,,,,,,"Not compromised",,,,,,"Y",
"72a49ec8-d4e9-48ee-966f-d03cf73484b1","D07","WALK","WALK.AOS.fish.point.10","2019-03-21T14:57Z","2019-03-21T15:18Z",1,"WALK.20190321.10","WALK.20190321.10.1.e-fisher",11.9,12.3,119.3,"electrofisher","riffle","pool",30,10,150,30,10,150,497,0,,,,,,,,,"Not compromised",,,,,,"Y","Last percent was dried up"
