uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"5e270c98-1eb0-40b4-ae4d-757c8e04f335","D05","CRAM","CRAM.AOS.riparian.point.10","2016-08-30T22:30Z","2016-09-01T00:25Z",1,"CRAM.20160830.10","CRAM.20160830.10.1.fyke",21.6,6.4,14.4,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-08-30T22:30Z","2016-09-01T00:25Z",26.00,,,"Y",
"43c56a60-f85d-4f34-84b1-77aff76e1ca7","D05","CRAM","CRAM.AOS.riparian.point.10","2016-09-01T01:30Z","2016-09-01T01:36Z",1,"CRAM.20160830.10","CRAM.20160831.10.1.e-fisher",21.6,6.4,14.4,"electrofisher",,,30,45,400,30,45,400,359,0,,,,,,,,,"Not compromised",,,,,,"Y","no end time recorded"
"4cc94139-98dc-47af-aa0f-3e1bf05f0c34","D05","CRAM","CRAM.AOS.riparian.point.10","2016-09-01T03:00Z","2016-09-01T03:07Z",2,"CRAM.20160830.10","CRAM.20160831.10.2.e-fisher",21.6,6.4,14.4,"electrofisher",,,30,45,400,30,45,400,368,0,,,,,,,,,"Not compromised",,,,,,"Y","no end time recorded"
"2af0d1aa-d5ad-4eba-bc3e-faea6c8dab23","D05","CRAM","CRAM.AOS.riparian.point.10","2016-09-01T19:10Z","2016-09-01T20:10Z",1,"CRAM.20160830.10","CRAM.20160901.10.1.gill",20.8,5.6,10.6,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-09-01T19:10Z","2016-09-01T20:10Z",1.00,,,"N",
"2fe34c8b-e5c7-4d29-9316-4c73ae1d3b8a","D05","CRAM","CRAM.AOS.riparian.point.06","2016-09-01T20:30Z","2016-09-01T21:40Z",1,"CRAM.20160830.06","CRAM.20160901.06.1.gill",20.8,5.6,10.6,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-09-01T20:30Z","2016-09-01T21:40Z",1.16,,4.8,"N",
"15f52f32-056d-4ff7-87e6-43eaf5bf6efe","D05","CRAM","CRAM.AOS.riparian.point.03","2016-09-01T21:20Z","2016-09-01T22:20Z",1,"CRAM.20160830.03","CRAM.20160901.03.1.gill",20.8,5.6,10.6,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-09-01T21:20Z","2016-09-01T22:20Z",1.00,,,"N",
"7ebbaaf1-7e35-4d81-9533-77258bf279f4","D05","CRAM","CRAM.AOS.riparian.point.04","2016-09-02T02:50Z","2016-09-02T04:45Z",1,"CRAM.20160901.04","CRAM.20160901.04.1.e-fisher",20.8,5.6,10.6,"electrofisher",,,,50,500,,50,500,292,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3a6293fa-5a0e-491b-86ec-c1bcb31a5e65","D05","CRAM","CRAM.AOS.riparian.point.01","2016-09-12T22:00Z","2016-09-13T18:00Z",1,"CRAM.20160912.01","CRAM.20160912.01.1.fyke",21.0,7.4,12.5,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-09-12T22:00Z","2016-09-13T18:00Z",20.00,,,"Y",
"a5d5a075-d737-44dc-be06-5f34900a1616","D05","CRAM","CRAM.AOS.riparian.point.02","2016-09-12T22:30Z","2016-09-13T16:10Z",1,"CRAM.20160912.02","CRAM.20160912.02.1.fyke",20.5,8.5,12.3,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-09-12T22:30Z","2016-09-13T16:10Z",15.50,,,"Y",
"bbf57ddb-beca-4769-9f82-3d15e31a0fd5","D05","CRAM","CRAM.AOS.riparian.point.02","2016-09-13T01:40Z","2016-09-13T02:15Z",1,"CRAM.20160912.02","CRAM.20160912.02.1.e-fisher",20.8,8.1,9.1,"electrofisher",,,30,50,500,30,50,700,396,1,,,,,,,,,"Not compromised",,,,,,"Y",
