uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"57e92276-2db4-4013-8dbf-3ed22a729719","D05","LIRO","LIRO.AOS.riparian.point.10","2019-06-18T01:34Z","2019-06-18T16:25Z","LIRO.20190617.10.4.fyke",4,3,"MICSAL","Micropterus salmoides","species",,,,87,6.7,,,,"juvenile","dna sample only","FSH.LIRO.10.20190617.4.0003","FSH.LIRO.10.20190617.4.0003.DNA","0000-0003-1075-1249",
"27725590-9c8d-4360-9ec3-2f6cb20f6684","D05","LIRO","LIRO.AOS.riparian.point.10","2019-06-18T01:34Z","2019-06-18T16:25Z","LIRO.20190617.10.4.fyke",4,1,"AMBRUP","Ambloplites rupestris","species",,,,155,66.0,,,,"adult","dna sample only","FSH.LIRO.10.20190617.4.0001","FSH.LIRO.10.20190617.4.0001.DNA","0000-0003-1075-1249",
"e0dcf132-2b87-4655-b580-a03aa14f5e55","D05","LIRO","LIRO.AOS.riparian.point.10","2019-06-18T01:34Z","2019-06-18T16:25Z","LIRO.20190617.10.4.fyke",4,4,"MICSAL","Micropterus salmoides","species",,,,196,113.1,,,,"adult","dna sample only","FSH.LIRO.10.20190617.4.0004","FSH.LIRO.10.20190617.4.0004.DNA","0000-0003-1075-1249",
"f8324a77-c3a3-4572-9da1-fd629af96094","D05","LIRO","LIRO.AOS.riparian.point.10","2019-06-18T01:34Z","2019-06-18T16:25Z","LIRO.20190617.10.4.fyke",4,2,"AMBRUP","Ambloplites rupestris","species",,,,145,58.0,,,,"adult","dna sample only","FSH.LIRO.10.20190617.4.0002","FSH.LIRO.10.20190617.4.0002.DNA","0000-0003-1075-1249",
"227b9c51-7f3b-4042-b5d5-edfc620d9793","D05","LIRO","LIRO.AOS.riparian.point.10","2019-06-18T01:34Z","2019-06-18T16:25Z","LIRO.20190617.10.4.fyke",4,5,"PERFLA","Perca flavescens","species",,,,211,93.3,,,,"adult","dna sample only","FSH.LIRO.10.20190617.4.0005","FSH.LIRO.10.20190617.4.0005.DNA","0000-0003-1075-1249",
"3debfadd-caf1-48fa-964e-b91eafbd7b3b","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-18T01:38Z","2019-06-18T17:12Z","LIRO.20190617.02.4.fyke",4,2,"MICSAL","Micropterus salmoides","species",,,,290,158.4,,,,"adult","dna sample only","FSH.LIRO.02.20190617.4.0002","FSH.LIRO.02.20190617.4.0002.DNA","0000-0003-1075-1249",
"066e119e-d49a-4e9a-bd8c-81e2beef4a5f","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-18T01:38Z","2019-06-18T17:12Z","LIRO.20190617.02.4.fyke",4,4,"MICSAL","Micropterus salmoides","species",,,,303,337.4,,,,"adult","dna sample only","FSH.LIRO.02.20190617.4.0004","FSH.LIRO.02.20190617.4.0004.DNA","0000-0003-1075-1249",
"b265017d-b342-4c9a-8524-1f829ff1dc9f","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-18T01:38Z","2019-06-18T17:12Z","LIRO.20190617.02.4.fyke",4,1,"PERFLA","Perca flavescens","species",,,,115,104.0,,,,"adult","dna sample only","FSH.LIRO.02.20190617.4.0001","FSH.LIRO.02.20190617.4.0001.DNA","0000-0003-1075-1249",
"306732d9-e5ea-4ac8-aa07-584cf44f2547","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-18T01:38Z","2019-06-18T17:12Z","LIRO.20190617.02.4.fyke",4,3,"MICSAL","Micropterus salmoides","species",,,,134,152.4,,,,"adult","dna sample only","FSH.LIRO.02.20190617.4.0003","FSH.LIRO.02.20190617.4.0003.DNA","0000-0003-1075-1249",
"45a8dfcd-3b84-41b9-9750-9ac17b6359d1","D05","LIRO","LIRO.AOS.riparian.point.07","2019-06-18T02:40Z","2019-06-18T02:54Z","LIRO.20190617.07.1.e-fisher",1,1,"UMBLIM","Umbra limi","species",,,,42,0.7,,,,"juvenile","no sample",,,"0000-0003-1075-1249",
"054c06be-b29c-446c-90e8-be185ced2e53","D05","LIRO","LIRO.AOS.riparian.point.07","2019-06-18T03:27Z","2019-06-18T03:39Z","LIRO.20190617.07.2.e-fisher",2,1,"MICSAL","Micropterus salmoides","species",,,,,,,,,,"no sample",,,"0000-0003-1075-1249",
"93413f78-270d-4fa5-a59a-c57810d42fae","D05","LIRO","LIRO.AOS.riparian.point.09","2019-06-18T17:59Z","2019-06-18T19:19Z","LIRO.20190618.09.5.gill",5,1,"PERFLA","Perca flavescens","species",,,,224,113.2,,,,"adult","no sample",,,"0000-0003-1075-1249",
"88899350-a370-4de5-87d7-8f0572162a62","D05","LIRO","LIRO.AOS.riparian.point.09","2019-06-18T17:59Z","2019-06-18T19:19Z","LIRO.20190618.09.5.gill",5,2,"PERFLA","Perca flavescens","species",,,,225,112.9,,,,"adult","no sample",,,"0000-0003-1075-1249",
"6056aca6-f8c2-473e-a84c-86142150b072","D05","LIRO","LIRO.AOS.riparian.point.07","2019-06-19T01:41Z","2019-06-19T16:13Z","LIRO.20190618.07.4.fyke",4,2,"AMBRUP","Ambloplites rupestris","species",,,,147,55.9,,,,"adult","dna sample only","FSH.LIRO.07.20190618.4.0002","FSH.LIRO.07.20190618.4.0002.DNA","0000-0003-1075-1249",
