uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"79fac6ac-c79e-47f8-a51d-91029035f7cc","D05","LIRO","LIRO.AOS.riparian.point.08","2019-06-17T19:44Z","2019-06-17T20:53Z",5,"LIRO.20190617.08","LIRO.20190617.08.5.gill",21.8,9.1,7.2,"gill net","pelagic",,,,,,,,,,,,,,,,,,"<10% compromised","2019-06-17T19:45Z","2019-06-17T20:50Z",1.08,,2.5,"N","Net drifted wasnt completely straight"
"3e8092d9-fb10-47d4-b403-78f9d7a249f6","D05","LIRO","LIRO.AOS.riparian.point.05","2019-06-17T19:56Z","2019-06-17T21:16Z",5,"LIRO.20190617.05","LIRO.20190617.05.5.gill",22.5,9.6,7.3,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-17T20:04Z","2019-06-17T21:12Z",1.13,,3.3,"N",
"9e001519-aa5a-40b5-a01e-7ef551f9e53a","D05","LIRO","LIRO.AOS.riparian.point.10","2019-06-18T01:34Z","2019-06-18T16:25Z",4,"LIRO.20190617.10","LIRO.20190617.10.4.fyke",21.9,8.9,7.6,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-18T01:35Z","2019-06-18T15:34Z",13.98,4.5,,"Y",
"aeca8c31-87d9-4db0-b63d-c1b9d1d01feb","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-18T01:38Z","2019-06-18T17:12Z",4,"LIRO.20190617.02","LIRO.20190617.02.4.fyke",21.8,9.1,7.4,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-06-18T01:54Z","2019-06-18T16:42Z",14.80,5.0,,"Y",
"0b914bd2-d79b-4b07-ab45-18db0c4c590f","D05","LIRO","LIRO.AOS.riparian.point.07","2019-06-18T02:40Z","2019-06-18T02:54Z",1,"LIRO.20190617.07","LIRO.20190617.07.1.e-fisher",21.3,7.2,7.4,"electrofisher","littoral",,30,15,990,30,15,990,467,0,,,,,,,,,"<10% compromised",,,,,,"Y","Heavy woody debris. Difficulty efishing due to low conductance"
"5592d9cd-f25d-4046-afeb-44bbb4be941a","D05","LIRO","LIRO.AOS.riparian.point.07","2019-06-18T03:27Z","2019-06-18T03:39Z",2,"LIRO.20190617.07","LIRO.20190617.07.2.e-fisher",21.3,7.2,7.4,"electrofisher","littoral",,50,30,990,50,30,990,365,0,,,,,,,,,"<10% compromised",,,,,,"Y","Difficulty efishing due to low conductance"
"d4bd860f-d75c-494f-b708-7d681fbfa9c7","D05","LIRO","LIRO.AOS.riparian.point.07","2019-06-18T04:08Z","2019-06-18T04:17Z",3,"LIRO.20190617.07","LIRO.20190617.07.3.e-fisher",21.3,7.2,7.4,"electrofisher","littoral",,50,30,990,50,30,990,348,0,,,,,,,,,"<10% compromised",,,,,,"N","Difficulty efishing due to low conductance"
"ad1b3809-f5db-45f6-a4c5-09ad51517dcd","D05","LIRO","LIRO.AOS.riparian.point.05","2019-06-18T04:36Z","2019-06-18T04:47Z",1,"LIRO.20190617.05","LIRO.20190617.05.1.e-fisher",21.5,8.6,7.5,"electrofisher","littoral",,50,30,990,50,30,990,560,0,,,,,,,,,"NA",,,,,,"N","Difficulty efishing due to low conductance"
"67dcee69-3b09-4e8b-93a8-c519b2822e64","D05","LIRO","LIRO.AOS.riparian.point.10","2019-06-18T16:36Z","2019-06-18T17:58Z",5,"LIRO.20190617.10","LIRO.20190618.10.5.gill",21.2,8.4,7.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-18T16:36Z","2019-06-18T17:54Z",1.30,,2.9,"N",
"b39800f2-a982-4d37-8e6b-298f45af9f27","D05","LIRO","LIRO.AOS.riparian.point.09","2019-06-18T17:59Z","2019-06-18T19:19Z",5,"LIRO.20190618.09","LIRO.20190618.09.5.gill",21.4,7.9,7.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-18T18:01Z","2019-06-18T19:02Z",1.02,,3.3,"Y",
"2e6cdb0e-f5f6-4894-892b-096889ddb092","D05","LIRO","LIRO.AOS.riparian.point.07","2019-06-19T01:41Z","2019-06-19T16:13Z",4,"LIRO.20190617.07","LIRO.20190618.07.4.fyke",21.0,7.6,7.3,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-06-19T01:42Z","2019-06-19T15:47Z",14.08,3.4,,"Y",
"10f9714f-43a1-4d09-85ba-b24a74e15352","D05","LIRO","LIRO.AOS.riparian.point.05","2019-06-19T02:04Z","2019-06-19T17:10Z",4,"LIRO.20190617.05","LIRO.20190618.05.4.fyke",21.2,8.0,7.4,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-06-19T02:08Z","2019-06-19T17:04Z",14.93,4.0,,"N",
"f9505fc0-e1af-4f08-93e0-65843145d36e","D05","LIRO","LIRO.AOS.riparian.point.08","2019-06-19T02:40Z","2019-06-19T02:53Z",1,"LIRO.20190617.08","LIRO.20190618.08.1.e-fisher",20.8,7.8,7.5,"electrofisher","littoral",,50,30,990,50,30,990,477,0,,,,,,,,,"NA",,,,,,"N","Difficulty efishing due to low conductance"
"15179ccf-eb71-4aae-a26d-334d7a51c6b0","D05","LIRO","LIRO.AOS.riparian.point.09","2019-06-19T03:05Z","2019-06-19T03:15Z",1,"LIRO.20190618.09","LIRO.20190618.09.1.e-fisher",20.8,7.7,7.6,"electrofisher","littoral",,50,30,990,50,30,990,431,0,,,,,,,,,"<10% compromised",,,,,,"N","Difficulty efishing due to low conductance"
"32436399-d48b-4ced-9a97-dc3ab70ebb92","D05","LIRO","LIRO.AOS.riparian.point.09","2019-06-19T03:45Z","2019-06-19T03:56Z",2,"LIRO.20190618.09","LIRO.20190618.09.2.e-fisher",20.8,7.7,7.6,"electrofisher","littoral",,50,40,990,50,49,990,563,0,,,,,,,,,"<10% compromised",,,,,,"Y","Fish not affected by electrofisher settings"
"d9b14442-3caf-4860-9b36-ce474e90e359","D05","LIRO","LIRO.AOS.riparian.point.09","2019-06-19T04:27Z","2019-06-19T04:41Z",3,"LIRO.20190618.09","LIRO.20190618.09.3.e-fisher",20.8,7.7,7.6,"electrofisher","littoral",,50,40,990,50,40,990,519,0,,,,,,,,,"<10% compromised",,,,,,"Y","Difficulty efishing due to low conductance"
"13a5d2bf-62a2-411a-92e0-4096a0424594","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-19T15:33Z","2019-06-19T16:53Z",5,"LIRO.20190617.02","LIRO.20190619.02.5.gill",20.5,8.6,7.7,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-19T15:35Z","2019-06-19T16:36Z",1.02,,9.1,"Y",
"19aac027-e935-43f0-9b12-beeda5ebfca8","D05","LIRO","LIRO.AOS.riparian.point.07","2019-06-19T16:49Z","2019-06-19T17:38Z",5,"LIRO.20190617.07","LIRO.20190619.07.5.gill",20.5,8.2,7.7,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-19T16:32Z","2019-06-19T17:33Z",1.02,,1.7,"N",
"cb25c5aa-8fde-478f-9c56-54218b6921af","D05","LIRO","LIRO.AOS.riparian.point.08","2019-06-20T01:19Z","2019-06-20T15:53Z",4,"LIRO.20190617.08","LIRO.20190619.08.4.fyke",22.2,8.5,7.6,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-20T01:32Z","2019-06-20T15:35Z",14.05,3.4,,"Y",
"8e1d5e21-b18d-49f5-937e-50361d17d8f1","D05","LIRO","LIRO.AOS.riparian.point.09","2019-06-20T01:47Z","2019-06-20T16:12Z",4,"LIRO.20190618.09","LIRO.20190619.09.4.fyke",21.9,8.3,7.6,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-20T01:47Z","2019-06-20T16:07Z",14.33,3.6,,"N",
"4b75148e-e223-448a-925d-a745523ef328","D05","LIRO","LIRO.AOS.riparian.point.10","2019-06-20T02:24Z","2019-06-20T02:48Z",1,"LIRO.20190617.10","LIRO.20190619.10.1.e-fisher",,,,"electrofisher","littoral",,50,50,990,50,50,990,712,0,,,,,,,,,"NA",,,,,,"Y","Difficulty efishing due to low conductance"
"9732fe63-efd2-418a-811b-3865fc9e28f0","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-20T03:17Z","2019-06-20T03:34Z",1,"LIRO.20190617.02","LIRO.20190619.02.1.e-fisher",21.6,7.8,7.4,"electrofisher","littoral",,50,50,990,50,50,990,740,0,,,,,,,,,"Not compromised",,,,,,"N","Difficulty efishing due to low conductance"
"f5d90104-b626-4351-a2d8-bf2b1afa255c","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-20T04:04Z","2019-06-20T04:16Z",2,"LIRO.20190617.02","LIRO.20190619.02.2.e-fisher",21.6,7.8,7.4,"electrofisher","littoral",,50,50,990,50,50,990,671,0,,,,,,,,,"Not compromised",,,,,,"Y","Difficulty efishing due to low conductance"
"57b35cb4-7aa3-4f52-860b-3dc63e51d4d5","D05","LIRO","LIRO.AOS.riparian.point.02","2019-06-20T04:46Z","2019-06-20T04:57Z",3,"LIRO.20190617.02","LIRO.20190619.02.3.e-fisher",21.6,7.8,7.4,"electrofisher","littoral",,50,50,990,50,50,990,554,0,,,,,,,,,"Not compromised",,,,,,"Y","Difficulty efishing due to low conductance"
