uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"e8ffeadf-f621-4783-a0db-11a8a5d56ece","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,40,"PIMPRO","Pimephales promelas","species",,,,60,1.7,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"e87f1e20-7197-4c85-b0fd-5b637098ee9a","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,11,"PIMPRO","Pimephales promelas","species",,,,54,1.4,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"2e5da1be-0820-4998-8eeb-8baa11e1911a","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,32,"PIMPRO","Pimephales promelas","species",,,,71,3.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"187b109b-838b-4617-b75a-89f406232a39","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,15,"PIMPRO","Pimephales promelas","species",,,,65,3.0,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"c2e62ee1-7f86-45fe-b8a3-592324a55816","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,37,"PIMPRO","Pimephales promelas","species",,,,41,0.8,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"90ebcece-3fc2-4dcc-9061-c9e2ed3f984b","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,34,"PIMPRO","Pimephales promelas","species",,,,54,1.9,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"15e825d9-0dc3-4266-a3ee-4859baa69cdd","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,12,"PIMPRO","Pimephales promelas","species",,,,55,2.1,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"5aee394f-85a2-4ed6-b4f7-c3d879bd74d1","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,31,"PIMPRO","Pimephales promelas","species",,,,58,1.5,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"5a027328-a392-4c37-8641-9619fc4dedcd","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,29,"PIMPRO","Pimephales promelas","species",,,,47,0.8,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"7a89cafb-db8b-4ab5-afe7-492fab8489ea","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,7,"PIMPRO","Pimephales promelas","species",,,,54,0.6,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"5022fcc4-a2b4-44cd-8b50-23a980e0e3ac","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,22,"PIMPRO","Pimephales promelas","species",,,,60,2.0,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"d64a3cc2-1298-4faf-9e12-56d919630702","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,33,"PIMPRO","Pimephales promelas","species",,,,66,2.1,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"352f3373-69b7-42b1-86ec-d1b736f3f90c","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,17,"PIMPRO","Pimephales promelas","species",,,,63,2.6,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"f3ed9ca7-a832-4faa-a8d2-02235c342234","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,13,"PIMPRO","Pimephales promelas","species",,,,60,3.2,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
