uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"d3b7b546-a942-44f3-a7a6-2190dfd1e0d5","D05","LIRO","LIRO.AOS.riparian.point.10","2017-05-08T22:20Z","2017-05-09T17:20Z",1,"LIRO.20170508.10","LIRO.20170508.10.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-08T22:20Z","2017-05-09T17:20Z",19.00,6.6,,"Y",
"55bc10e8-68db-480c-b80c-f5dbae67d1a4","D05","LIRO","LIRO.AOS.riparian.point.02","2017-05-08T22:45Z","2017-05-09T17:45Z",1,"LIRO.20170508.02","LIRO.20170508.02.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-08T22:45Z","2017-05-09T17:45Z",19.00,,,"Y",
"77119970-8f56-4925-aa17-80e4c4e55fc7","D05","LIRO","LIRO.AOS.riparian.point.02","2017-05-09T02:50Z","2017-05-09T03:35Z",1,"LIRO.20170508.02","LIRO.20170508.02.1.e-fisher",,,10.0,"electrofisher",,,30,45,400,30,50,500,628,1,,,,,,,,,"Not compromised",,,,,,"Y","temp was not reading well"
"34d35395-5611-4280-b27e-e0cc7f8f37c8","D05","LIRO","LIRO.AOS.riparian.point.02","2017-05-09T04:40Z","2017-05-09T05:16Z",2,"LIRO.20170508.02","LIRO.20170508.02.2.e-fisher",,,10.0,"electrofisher",,,30,45,400,30,50,500,1033,1,,,,,,,,,"Not compromised",,,,,,"Y","temp was not reading well"
"76a0efee-7a6d-4bcf-b031-a80ca62667cd","D05","LIRO","LIRO.AOS.riparian.point.02","2017-05-09T17:00Z","2017-05-09T17:00Z",3,"LIRO.20170508.02","LIRO.20170508.02.3.e-fisher",,,10.0,"electrofisher",,,30,45,400,30,50,500,508,1,,,,,,,,,"Not compromised",,,,,,"Y","temp was not reading well"
"d14da644-f4bd-4323-82ab-c52b971d9c5d","D05","LIRO","LIRO.AOS.riparian.point.09","2017-05-09T21:35Z","2017-05-10T18:10Z",1,"LIRO.20170509.09","LIRO.20170509.09.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-09T21:35Z","2017-05-10T18:10Z",20.50,5.3,,"N",
"66546bc6-e374-43fe-9900-d4787cbaa5be","D05","LIRO","LIRO.AOS.riparian.point.07","2017-05-09T21:55Z","2017-05-10T17:40Z",1,"LIRO.20170509.07","LIRO.20170509.07.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-09T21:55Z","2017-05-10T17:40Z",19.45,5.4,,"Y",
"35b7f63a-155f-4366-a591-1b7f626ee24b","D05","LIRO","LIRO.AOS.riparian.point.09","2017-05-10T01:50Z","2017-05-10T02:20Z",1,"LIRO.20170509.09","LIRO.20170509.09.1.e-fisher",12.5,13.1,11.1,"electrofisher",,,30,50,500,30,50,500,548,0,,,,,,,,,"Not compromised",,,,,,"Y","YSI questionable 8.4 COND"
"f933865b-c66e-4d52-a91e-90e04e6023ec","D05","LIRO","LIRO.AOS.riparian.point.09","2017-05-10T02:45Z","2017-05-10T03:10Z",2,"LIRO.20170509.09","LIRO.20170509.09.2.e-fisher",12.5,13.1,11.1,"electrofisher",,,30,50,500,30,50,500,447,0,,,,,,,,,"Not compromised",,,,,,"Y","YSI questionable 8.4 COND"
"d8d3ac62-8126-4e3f-ae68-ea65d2539485","D05","LIRO","LIRO.AOS.riparian.point.09","2017-05-10T03:15Z","2017-05-10T03:40Z",3,"LIRO.20170509.09","LIRO.20170509.09.3.e-fisher",12.5,13.1,11.1,"electrofisher",,,30,50,500,30,50,500,468,0,,,,,,,,,"Not compromised",,,,,,"Y","YSI questionable 8.4 COND"
"3edcdf79-a36c-4240-ae85-7a06b0861cb4","D05","LIRO","LIRO.AOS.riparian.point.04","2017-05-10T04:10Z","2017-05-10T04:25Z",1,"LIRO.20170509.04","LIRO.20170509.04.1.e-fisher",12.5,13.1,11.1,"electrofisher",,,30,50,500,30,50,500,304,0,,,,,,,,,"Not compromised",,,,,,"Y","saw a few that got away"
"bb9d0bd3-7dcc-44c9-afb7-24fbc74485a8","D05","LIRO","LIRO.AOS.riparian.point.05","2017-05-10T04:32Z","2017-05-10T04:52Z",1,"LIRO.20170509.05","LIRO.20170509.05.1.e-fisher",12.5,13.1,11.1,"electrofisher",,,30,60,700,30,60,700,429,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dfa2556f-5b10-4ab1-a028-b6901cc0bc12","D05","LIRO","LIRO.AOS.riparian.point.09","2017-05-10T19:05Z","2017-05-10T20:40Z",1,"LIRO.20170509.09","LIRO.20170510.09.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-10T19:05Z","2017-05-10T20:40Z",1.50,,5.0,"N",
"ac6b096f-6f0d-4034-86a1-94988a6452c6","D05","LIRO","LIRO.AOS.riparian.point.04","2017-05-10T19:35Z","2017-05-10T21:45Z",1,"LIRO.20170509.04","LIRO.20170510.04.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-10T19:35Z","2017-05-10T21:45Z",2.15,,3.0,"Y",
"7f5660c5-bd45-47ba-80d8-823cc6fc19c7","D05","LIRO","LIRO.AOS.riparian.point.05","2017-05-10T20:05Z","2017-05-10T22:00Z",1,"LIRO.20170509.05","LIRO.20170510.05.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-10T20:05Z","2017-05-10T22:00Z",1.90,,5.0,"N",
"9c1df7d8-ed64-4f3d-b4fa-741b016e99a2","D05","LIRO","LIRO.AOS.riparian.point.04","2017-05-10T21:00Z","2017-05-11T16:30Z",1,"LIRO.20170509.04","LIRO.20170510.04.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-10T21:00Z","2017-05-11T16:30Z",19.50,7.6,,"Y",
"50340f2a-e936-4198-b19b-99dcfca334a6","D05","LIRO","LIRO.AOS.riparian.point.05","2017-05-10T21:20Z","2017-05-11T16:50Z",1,"LIRO.20170509.05","LIRO.20170510.05.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-10T21:20Z","2017-05-11T16:50Z",19.50,7.1,,"Y",
"06d0355a-3387-49e8-be38-f511b3d57dd1","D05","LIRO","LIRO.AOS.riparian.point.07","2017-05-11T02:09Z","2017-05-11T02:30Z",1,"LIRO.20170509.07","LIRO.20170510.07.1.e-fisher",10.9,16.0,12.6,"electrofisher",,,30,60,500,30,60,700,583,1,,,,,,,,,"Not compromised",,,,,,"Y",
"651d3a46-9795-44e4-bf25-77f19dc91490","D05","LIRO","LIRO.AOS.riparian.point.07","2017-05-11T03:00Z","2017-05-11T03:30Z",2,"LIRO.20170509.07","LIRO.20170510.07.2.e-fisher",10.9,16.0,12.6,"electrofisher",,,30,60,700,30,60,700,770,0,,,,,,,,,"Not compromised",,,,,,"Y",
