uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"aae6161d-aee0-4fdf-bf4d-59765b473aa3","D10","ARIK","ARIK.AOS.reach","2015-09-29T15:29Z","2017-04-28","ARIK.20150929.CORE.3",,"NE(10)516B-6-CHI","PROSP23","Y","Procladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Procladiini",,"Procladius","sp.",,"larva",,,4,100,4,"N","Y","damaged, affecting analysis","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","JC/UR","Posterior abdomen missing",
"d8d33cdc-523a-4503-b897-e37a12a0ee5a","D10","ARIK","ARIK.AOS.reach","2015-09-29T15:29Z","2017-05-03","ARIK.20150929.CORE.3",,,"COESP","Y","Coenagrionidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,,"sp.",,"larva",,,1,100,1,"Y","Y","damaged, affecting analysis","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS","Missing abdomen and 3rd thoracic segment",
"c46e2ce3-6400-4f47-a757-c9c4a42a5948","D10","ARIK","ARIK.AOS.reach","2015-09-29T15:29Z","2017-05-03","ARIK.20150929.KICKNET.3",,,"NEMSP","Y","Nematoda sp.","Unid. Nematoda","phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"adult",,"b",1,100,1,"N","Y","damaged, affecting analysis","Y",,"Thorp and Rogers 2016","N","GEI Consultants Inc.","JS","1 Headless",
"231da773-d5b0-4424-a23b-d85c8e76f2b2","D10","ARIK","ARIK.AOS.reach","2015-09-29T15:29Z","2017-04-28","ARIK.20150929.KICKNET.3",,"NE(10)516B-3-OLI","LIMSP31","Y","Limnodrilus sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Tubificinae",,,"Limnodrilus","sp.",,"adult",,,1,100,1,"N","Y","damaged, affecting analysis","Y",,"Kathman and Brinkhurst 1999","N","GEI Consultants Inc.","UR","Posterior segments missing",
"c30511fc-9993-473d-a1ee-ab0c6304c460","D10","ARIK","ARIK.AOS.reach","2015-09-29T15:29Z","2017-05-01","ARIK.20150929.KICKNET.1",,,"ARGSP5","Y","Argia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,"Argia","sp.",,"larva",,,1,50,2,"N","Y","damaged, affecting analysis","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS","Missing abdomen",
"7de0fcb0-79e7-4178-b8d2-0e878c410654","D10","ARIK","ARIK.AOS.reach","2015-09-29T15:29Z","2017-04-28","ARIK.20150929.CORE.2",,"NE(10)516B-5-CHI","STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",,,1,100,1,"N","Y","damaged, affecting analysis","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","JC/UR","Posterior abdomen missing",
"982d89c7-8938-4ad7-855c-347a34dbb256","D10","ARIK","ARIK.AOS.reach","2015-09-29T15:29Z","2017-04-28","ARIK.20150929.KICKNET.3",,"NE(10)516B-3-CHI","CLASP5","Y","Cladopelma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cladopelma","sp.",,"larva",,,2,100,2,"N","Y","damaged, affecting analysis","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","JC/UR","Posterior abdomen missing",
"c47e4aaa-8ae0-4cba-9321-c6591bafc790","D10","ARIK","ARIK.AOS.reach","2015-09-29T15:29Z","2017-04-28","ARIK.20150929.KICKNET.3",,"NE(10)516B-3-CHI","TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",,,4,100,4,"N","Y","damaged, affecting analysis","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","JC/UR","Posterior abdomen missing",
"ebba1679-4302-4735-8446-8ccb5c9d0587","D10","ARIK","ARIK.AOS.reach","2015-09-29T15:29Z","2017-05-04","ARIK.20150929.CORE.4",,,"CULSP","Y","Culicidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Culicidae",,,,,"sp.",,"larva",,,1,100,1,"Y","Y","damaged, affecting analysis","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS","Missing abdomen",
"8ab31a3b-571e-4833-8f8b-1e51a8dc65ed","D10","ARIK","ARIK.AOS.reach","2015-09-29T15:29Z","2017-05-03","ARIK.20150929.CORE.3",,,"TURSP","Y","Turbellaria sp.","Unid. Turbellaria","class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"adult",,,3,100,3,"N","Y","damaged, affecting analysis","Y",,"Thorp and Rogers 2016","N","GEI Consultants Inc.","JS","3 Headless",
