uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"de51d0d3-424c-4ea8-a8fb-5abadcc140c7","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,54,"ETHFLA","Etheostoma flabellare","species",,,,50,1.1,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"c8da3f2c-e448-48a1-a62d-444283b3441d","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,31,0.3,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"baaeb262-5601-4f60-bd40-1fd72b2c1425","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,39,"ETHFLA","Etheostoma flabellare","species",,,,47,1.0,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"3b81c398-e814-49a1-9498-ede4de15d54b","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,51,"RHIATR","Rhinichthys atratulus","species",,,,33,0.3,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"5cadf0a5-7b8b-44dd-8d1d-606f7b2a8632","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,53,"ETHFLA","Etheostoma flabellare","species",,,,73,2.1,,"N","N",,"no sample",,,"jcoloso@battelleecology.org","Photo number 0922"
"79851c61-18f5-40dc-89b2-66a854db7532","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,47,"RHIATR","Rhinichthys atratulus","species",,,,45,0.8,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"30671a6d-2d22-45e0-bc88-432053b62a26","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,43,"COTBAI1","Cottus bairdii","species",,,,79,5.6,,"N","N",,"no sample",,,"jcoloso@battelleecology.org","Orange Dorsal Fins, Photo number 0917"
"88e1bb26-633e-4b47-b540-d516fc1b19f2","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,42,"RHIATR","Rhinichthys atratulus","species",,,,66,0.3,,"Y","Y",,"voucher sample only","POSE.20160504.RHICAT.02.1.0042",,"jcoloso@battelleecology.org",
"779fc15f-b95c-41d7-807d-a2ba1afdfbba","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,55,"ETHFLA","Etheostoma flabellare","species",,,,72,3.8,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"3b3b32ef-da80-4207-a3ca-4d95a9a10e4d","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,49,"ETHFLA","Etheostoma flabellare","species",,,,32,0.3,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"a175ea46-78c2-4817-bc60-784d432bd6c1","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,38,"COTBAI1","Cottus bairdii","species",,,,37,0.8,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"55d02422-4e72-45de-8265-a2712fc6ca60","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,,28,0.7,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"55125558-6eb7-4d8f-84bf-eed609f3fa5a","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,56,2.0,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"44fd9355-0a06-4cd8-aec9-83858f929c67","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,52,"RHIATR","Rhinichthys atratulus","species",,,,42,0.7,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"e23e5596-fcec-40d1-a298-53290b76660d","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,41,"COTBAI1","Cottus bairdii","species",,,,41,1.3,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"a2655ad7-ffb2-4a1d-8054-b5815ed8ce98","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,50,"RHIATR","Rhinichthys atratulus","species",,,,33,0.3,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
