uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"0ccf82cb-d728-4e54-b1a7-bc464b6a6f79","D05","CRAM","CRAM.AOS.riparian.point.10","2019-06-10T18:14Z","2019-06-10T19:46Z",5,"CRAM.20190610.10","CRAM.20190610.10.5.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-10T18:25Z","2019-06-10T19:44Z",1.32,,4.5,"N",
"b97dfa8e-0861-4c0e-a727-33dca194ad94","D05","CRAM","CRAM.AOS.riparian.point.07","2019-06-10T19:35Z","2019-06-10T20:48Z",5,"CRAM.20190610.07","CRAM.20190610.07.5.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-10T19:35Z","2019-06-10T20:46Z",1.18,,2.2,"N",
"83cffd0d-5bcf-467c-937d-474a6cec3704","D05","CRAM","CRAM.AOS.riparian.point.05","2019-06-11T02:05Z","2019-06-11T17:50Z",4,"CRAM.20190610.05","CRAM.20190610.05.4.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-11T02:06Z","2019-06-11T16:27Z",14.35,4.6,,"Y",
"23048e91-d1e4-4131-8ee8-0f87b0388061","D05","CRAM","CRAM.AOS.riparian.point.10","2019-06-11T02:24Z","2019-06-11T20:52Z",4,"CRAM.20190610.10","CRAM.20190610.10.4.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-06-11T02:24Z","2019-06-11T19:35Z",17.18,4.8,,"Y",
"db604c32-82c5-427b-9f90-cd8a03d22d54","D05","CRAM","CRAM.AOS.riparian.point.06","2019-06-11T03:09Z","2019-06-11T03:38Z",1,"CRAM.20190610.06","CRAM.20190610.06.1.e-fisher",20.8,6.9,9.6,"electrofisher","littoral",,45,25,500,50,30,500,451,5,,,,,,,,,"<10% compromised",,,,,,"Y",
"2237a4da-4481-4aca-91e2-e212d6ee651b","D05","CRAM","CRAM.AOS.riparian.point.06","2019-06-11T04:09Z","2019-06-11T04:21Z",2,"CRAM.20190610.06","CRAM.20190610.06.2.e-fisher",20.8,6.9,9.6,"electrofisher","littoral",,50,30,500,50,30,500,401,,,,,,,,,,"<10% compromised",,,,,,"Y",
"218c395c-84b2-4b79-9534-94e22f682b12","D05","CRAM","CRAM.AOS.riparian.point.06","2019-06-11T04:51Z","2019-06-11T04:59Z",3,"CRAM.20190610.06","CRAM.20190610.06.3.e-fisher",20.8,6.9,9.6,"electrofisher","littoral",,50,30,500,50,30,500,396,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"7ba2bb5e-3139-4993-873e-e553c777c05a","D05","CRAM","CRAM.AOS.riparian.point.04","2019-06-11T05:17Z","2019-06-11T05:31Z",1,"CRAM.20190611.04","CRAM.20190611.04.1.e-fisher",20.5,7.0,9.8,"electrofisher","littoral",,50,30,500,50,30,500,452,0,,,,,,,,,"NA",,,,,,"Y",
"4394af97-8bdc-4821-ad2f-f520f6d1d329","D05","CRAM","CRAM.AOS.riparian.point.04","2019-06-11T16:16Z","2019-06-11T18:08Z",5,"CRAM.20190611.04","CRAM.20190611.04.5.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-11T16:19Z","2019-06-11T18:05Z",1.77,,3.0,"N",
"587f727e-cfa4-4510-9591-ec04de167332","D05","CRAM","CRAM.AOS.riparian.point.05","2019-06-11T16:22Z","2019-06-11T19:11Z",5,"CRAM.20190610.05","CRAM.20190611.05.5.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-11T16:25Z","2019-06-11T18:20Z",1.92,,2.8,"Y",
