uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"7ab836c1-4e9a-4fd1-9c52-d7bfd504f7d5","D01","HOPB","HOPB.AOS.fish.point.05","2018-05-01T14:00Z","2018-05-01T15:15Z","HOPB.20180501.05.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,190,62.4,,,,"juvenile","dna sample only","FSH.HOPB.05.20180501.1.0004","FSH.HOPB.05.20180501.1.0004.DNA","rwilliams@battelleecology.org",
"854b9323-7e00-4bfa-a68a-68a774bf9683","D01","HOPB","HOPB.AOS.fish.point.05","2018-05-01T14:00Z","2018-05-01T15:15Z","HOPB.20180501.05.1.e-fisher",1,24,"RHIATR","Rhinichthys atratulus","species",,,,49,1.2,,,,"juvenile","no sample",,,"rwilliams@battelleecology.org",
"26a623a8-9f58-4603-a270-6f014883f98f","D01","HOPB","HOPB.AOS.fish.point.05","2018-05-01T14:00Z","2018-05-01T15:15Z","HOPB.20180501.05.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,163,43.9,,,,"juvenile","dna sample only","FSH.HOPB.05.20180501.1.0003","FSH.HOPB.05.20180501.1.0003.DNA","rwilliams@battelleecology.org",
"386ec633-b7b9-4012-b49b-f4010c8ec03b","D01","HOPB","HOPB.AOS.fish.point.05","2018-05-01T14:00Z","2018-05-01T15:15Z","HOPB.20180501.05.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,56,1.5,,,,"juvenile","no sample",,,"rwilliams@battelleecology.org",
"f6051fc1-ff33-45c9-8d1a-25f896fa2956","D01","HOPB","HOPB.AOS.fish.point.05","2018-05-01T14:00Z","2018-05-01T15:15Z","HOPB.20180501.05.1.e-fisher",1,27,"RHIATR","Rhinichthys atratulus","species",,,,54,1.4,,,,"adult","no sample",,,"rwilliams@battelleecology.org",
"2cb4d512-aeba-4721-b38e-2dd8fcd53e6f","D01","HOPB","HOPB.AOS.fish.point.05","2018-05-01T14:00Z","2018-05-01T15:15Z","HOPB.20180501.05.1.e-fisher",1,54,"RHIATR","Rhinichthys atratulus","species",,,,25,0.3,,"Y",,"young of year","voucher sample only","FSH.HOPB.05.20180501.1.0054",,"rwilliams@battelleecology.org","Left in AQUI-S too long"
"6433b981-b6b5-48b6-8c09-47795446bde7","D01","HOPB","HOPB.AOS.fish.point.05","2018-05-01T14:00Z","2018-05-01T15:15Z","HOPB.20180501.05.1.e-fisher",1,29,"RHIATR","Rhinichthys atratulus","species",,,,30,0.3,,,,"juvenile","no sample",,,"rwilliams@battelleecology.org",
"444df2c1-77c3-4529-898d-92f39fac8ecf","D01","HOPB","HOPB.AOS.fish.point.05","2018-05-01T14:00Z","2018-05-01T15:15Z","HOPB.20180501.05.1.e-fisher",1,17,"RHIATR","Rhinichthys atratulus","species",,,,61,2.1,,,,"adult","no sample",,,"rwilliams@battelleecology.org",
"1ed065fd-0148-485b-8502-7f45cf7a982c","D01","HOPB","HOPB.AOS.fish.point.05","2018-05-01T14:00Z","2018-05-01T15:15Z","HOPB.20180501.05.1.e-fisher",1,28,"RHIATR","Rhinichthys atratulus","species",,,,71,3.4,,,,"adult","no sample",,,"rwilliams@battelleecology.org",
"9f356269-7da3-4010-bd66-916ac036d7cc","D01","HOPB","HOPB.AOS.fish.point.05","2018-05-01T14:00Z","2018-05-01T15:15Z","HOPB.20180501.05.1.e-fisher",1,40,"RHIATR","Rhinichthys atratulus","species",,,,55,1.2,,,,"juvenile","no sample",,,"rwilliams@battelleecology.org",
