uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"01bba965-18d5-42f4-9d9e-c950ff87bf68","D03","BARC","BARC.AOS.riparian.point.10","2019-07-11T13:20Z","2019-10-07","BARC.20190711.BENTHICSWEEP.10","A00000073532",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",2,,2,13,16,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"d8752d24-b2be-45c4-b581-06881f682d57","D03","BARC","BARC.AOS.littoral2","2019-07-11T13:20Z","2019-10-07","BARC.20190711.PONAR.3","A00000038203",,"TUBSP","Y","Tubificida sp.",,"order","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,,,,,,"sp.",,"none",10,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1998","N","EcoAnalysts Inc.","L. Flaherty","Fragment measured",
"8a1eb73a-b847-4f7a-85e9-827dda2780b8","D03","BARC","BARC.AOS.riparian.point.06","2019-07-11T13:20Z","2019-10-07","BARC.20190711.BENTHICSWEEP.6","A00000073530",,"BRADAD","Y","Bratislavia dadayi",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Bratislavia","dadayi",,"none",1,,1,77,1,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty","Fragment measured",
"3540dacc-0875-4444-b69e-157fb13d5313","D03","BARC","BARC.AOS.riparian.point.04","2019-07-11T13:20Z","2019-10-07","BARC.20190711.BENTHICSWEEP.4","A00000073529",,"PSESP19","Y","Psectrocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Psectrocladius","sp.",,"larva",2,,1,8,12,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"44f9e58c-c007-4c44-894f-b8d73863c313","D03","BARC","BARC.AOS.riparian.point.02","2019-07-11T13:20Z","2019-10-07","BARC.20190711.BENTHICSWEEP.2","A00000073528",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",2,,1,25,4,"N","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","W. Hoiland",,
"14c2fdd4-5086-4a1d-8f13-83ed2dccfdb6","D03","BARC","BARC.AOS.littoral1","2019-07-11T13:20Z","2019-10-07","BARC.20190711.PONAR.2","A00000038196",,"TUBSP","Y","Tubificida sp.",,"order","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,,,,,,"sp.",,"none",15,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1998","N","EcoAnalysts Inc.","L. Flaherty",,
"193beb15-b730-4840-ae2b-2b01fb5f9647","D03","BARC","BARC.AOS.riparian.point.02","2019-07-11T13:20Z","2019-10-07","BARC.20190711.BENTHICSWEEP.2","A00000073528",,"POLILL","Y","Polypedilum illinoense gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","illinoense gr.",,"larva",3,,2,25,8,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","Y","EcoAnalysts Inc.","W. Hoiland","2 very small",
"b09c3740-967e-4b7d-8f8e-7012fd2f5da4","D03","BARC","BARC.AOS.littoral2","2019-07-11T13:20Z","2019-10-07","BARC.20190711.PONAR.3","A00000038203",,"ABLKAR","Y","Ablabesmyia (Karelia) sp.",,"subgenus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Ablabesmyia","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"f9f9ae8b-a97e-4237-bfc8-f494fb602f96","D03","BARC","BARC.AOS.littoral1","2019-07-11T13:20Z","2019-10-07","BARC.20190711.PONAR.2","A00000038196",,"DICMOD","Y","Dicrotendipes modestus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","modestus",,"larva",3,,2,100,2,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"394fa4bd-3b65-47e9-abf2-08f45a5e5233","D03","BARC","BARC.AOS.riparian.point.04","2019-07-11T13:20Z","2019-10-07","BARC.20190711.BENTHICSWEEP.4","A00000073529",,"CHISP6","Y","Chironomini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,,"sp.",,"larva",1,,3,8,36,"Y","N","condition OK","N",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
