uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"0014fa1b-4842-4cb4-98a6-f2c938aa904c","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z",1,"LECO.20180605.01","LECO.20180605.01.1.e-fisher",16.5,9.1,18.5,"electrofisher","step pool","riffle",30,10,900,30,10,700,2719,1,,,,,,,,,"<10% compromised",,,,,,"Y",
"eac4938c-e247-47b6-ba44-72c66b4a533c","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T19:00Z","2018-06-05T20:04Z",2,"LECO.20180605.01","LECO.20180605.01.2.e-fisher",16.0,9.0,18.0,"electrofisher","step pool","riffle",30,10,700,30,10,700,2995,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"944377f0-d274-41e0-b7d6-8ffe2aec2b66","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T20:40Z","2018-06-05T21:10Z",3,"LECO.20180605.01","LECO.20180605.01.3.e-fisher",16.0,9.0,18.0,"electrofisher","step pool","riffle",30,10,700,30,10,700,1057,0,,,,,,,,,"Not compromised",,,,,,"Y",
"af0a5928-678a-4afc-b06a-b2671da9116e","D07","LECO","LECO.AOS.fish.point.03","2018-06-05T22:00Z","2018-06-05T22:45Z",1,"LECO.20180605.03","LECO.20180605.03.1.e-fisher",16.3,9.1,18.6,"electrofisher","step pool","riffle",30,10,700,30,10,700,1850,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5749b7f1-feb5-4d32-b4ee-0ba744361474","D07","LECO","LECO.AOS.fish.point.04","2018-06-06T13:00Z","2018-06-07T02:40Z",1,"LECO.20180606.04","LECO.20180606.04.1.e-fisher",15.0,9.2,19.1,"electrofisher","step pool","riffle",30,10,700,30,10,700,3881,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1c1e71ac-057b-4a8e-9d5f-d31922792dcb","D07","LECO","LECO.AOS.fish.point.04","2018-06-06T15:25Z","2018-06-06T16:20Z",2,"LECO.20180606.04","LECO.20180606.04.2.e-fisher",15.0,9.0,19.0,"electrofisher","step pool","riffle",30,10,700,30,10,700,2740,0,,,,,,,,,"Not compromised",,,,,,"Y",
"efa6f0e1-7de0-4911-b228-7c4990d50fba","D07","LECO","LECO.AOS.fish.point.04","2018-06-06T17:00Z","2018-06-06T17:40Z",3,"LECO.20180606.04","LECO.20180606.04.3.e-fisher",15.0,9.0,19.0,"electrofisher","step pool","riffle",30,10,700,30,10,700,1649,0,,,,,,,,,"Not compromised",,,,,,"Y",
"eb9ddcff-8767-4405-b0c9-13b3d9f606bd","D07","LECO","LECO.AOS.fish.point.08","2018-06-06T18:20Z","2018-06-06T19:50Z",1,"LECO.20180606.08","LECO.20180606.08.1.e-fisher",16.3,8.7,18.2,"electrofisher","step pool","riffle",30,10,700,30,10,700,2545,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c8827c17-f445-4614-8482-1771b1af004c","D07","LECO","LECO.AOS.fish.point.09","2018-06-06T20:35Z","2018-06-06T22:00Z",1,"LECO.20180606.09","LECO.20180606.09.1.e-fisher",16.3,8.7,18.2,"electrofisher","step pool","riffle",30,10,700,30,10,700,2947,0,,,,,,,,,"Not compromised",,,,,,"Y",
"bd0ec08a-c56a-48cf-85f1-144d19916cfc","D07","LECO","LECO.AOS.fish.point.10","2018-06-07T13:00Z","2018-06-07T14:20Z",1,"LECO.20180607.10","LECO.20180607.10.1.e-fisher",9.5,14.8,15.1,"electrofisher","step pool","riffle",30,10,700,30,10,700,3489,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1d6bc801-6deb-4261-886b-1f2ebd848214","D07","LECO","LECO.AOS.fish.point.10","2018-06-07T14:50Z","2018-06-07T16:00Z",2,"LECO.20180607.10","LECO.20180607.10.2.e-fisher",9.0,14.0,15.0,"electrofisher","step pool","riffle",30,10,700,30,10,700,2778,0,,,,,,,,,"Not compromised",,,,,,"Y",
"541728ac-a771-43fd-b8b9-043583ec9032","D07","LECO","LECO.AOS.fish.point.10","2018-06-07T16:25Z","2018-06-07T17:20Z",3,"LECO.20180607.10","LECO.20180607.10.3.e-fisher",9.0,14.0,15.0,"electrofisher","step pool","riffle",30,10,700,30,10,700,2795,0,,,,,,,,,"Not compromised",,,,,,"Y",
