uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"31db48e5-65a2-47f7-a457-9e60391dab1a","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,34,"RHIATR","Rhinichthys atratulus","species",,,,54,1.4,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"51fac1f6-4d6d-458f-b16b-5e115675daa4","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,63,"RHIATR","Rhinichthys atratulus","species",,,,80,5.5,,,,"gravid female","no sample",,,"pharnage@battelleecology.org",
"cc98f839-7ed9-4f15-b28a-0dc9c7d0e9c7","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,12,"RHIATR","Rhinichthys atratulus","species",,,,32,25.0,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"f6f5fdfa-180c-4684-951a-0d6ff85cbbab","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,2,"RHICAT","Rhinichthys cataractae","species",,,,93,6.8,,,,,"no sample",,,"pharnage@battelleecology.org",
"0f6ff1e2-c199-407e-8b67-eebcf61b7fcd","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,69,"RHIATR","Rhinichthys atratulus","species",,,,40,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"46c2daf4-afdf-4c7e-89b1-c7629b62a162","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,52,1.2,,,,,"no sample",,,"pharnage@battelleecology.org",
"f4cf8e32-4822-4954-83b0-44157f25a221","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,71,"RHIATR","Rhinichthys atratulus","species",,,,42,0.7,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"0ef5b5cb-e3ee-4734-90a7-4fe81133cfe5","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,10,"RHICAT","Rhinichthys cataractae","species",,,,95,6.4,,,,,"no sample",,,"pharnage@battelleecology.org",
"00134d31-c4f4-4767-9718-4e4c507ff436","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,13,"RHIATR","Rhinichthys atratulus","species",,,,38,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"e8aca787-5638-4d02-8b65-3be8d8819db7","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,6,"RHIATR","Rhinichthys atratulus","species",,,,49,1.2,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"da81aacd-70c3-4d0d-ae20-e659ca39a1f2","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,37,"RHIATR","Rhinichthys atratulus","species",,,,53,1.3,,,,,"no sample",,,"pharnage@battelleecology.org",
"8f4e938f-9b8d-43ff-ab26-ad092bc275c9","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,56,"RHIATR","Rhinichthys atratulus","species",,,,48,0.9,,"Y",,"young of year","no sample",,,"pharnage@battelleecology.org",
"0ab3174b-52ac-480e-b53e-53509076820a","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,54,"RHIATR","Rhinichthys atratulus","species",,,,52,1.3,,,,,"no sample",,,"pharnage@battelleecology.org",
"507f73cc-1cd0-4cc5-8553-b8bb0c607083","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,22,"RHICAT","Rhinichthys cataractae","species",,,,119,14.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"1d619dfa-5520-4e24-b91c-8b41a2d9bbe1","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,53,"RHIATR","Rhinichthys atratulus","species",,,,45,1.0,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"66e051f5-2e18-4ed1-b580-8c88ec4d8f6b","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,30,"RHIATR","Rhinichthys atratulus","species",,,,49,1.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"891ef071-4dfa-4cd1-8a21-bef93e673009","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,5,"RHICAT","Rhinichthys cataractae","species",,,,66,2.5,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"920c8e7a-8cf5-4f91-bc12-67d0d9b8fa75","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,68,"RHIATR","Rhinichthys atratulus","species",,,,50,1.1,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"49023171-1a30-4506-8c1b-fdf3f3fcbd77","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,9,"RHICAT","Rhinichthys cataractae","species",,,,87,5.7,,,,,"no sample",,,"pharnage@battelleecology.org",
"3bb171a7-1711-473a-92ae-73d9a34bf2c2","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,28,"RHIATR","Rhinichthys atratulus","species",,,,45,0.6,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"c37ab65f-a714-4899-8277-2d375ae52103","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,35,"RHIATR","Rhinichthys atratulus","species",,,,87,6.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"575edf0f-b2bb-4c39-a50c-4d46b58eabcf","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,27,"RHIATR","Rhinichthys atratulus","species",,,,71,3.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"f0b348d1-1e3f-458e-b643-e6170215666e","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,68,3.1,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"8051eb20-8596-4c04-961b-23f55f3ed756","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,59,"RHIATR","Rhinichthys atratulus","species",,,,82,5.8,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"a2d5acd3-9295-406a-b7d1-dd873a94d579","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,11,"RHICAT","Rhinichthys cataractae","species",,,,84,4.7,,,,,"no sample",,,"pharnage@battelleecology.org",
"60fd4864-69bd-4e95-84e0-244ab499096c","D07","LECO","LECO.AOS.fish.point.01","2018-06-05T16:37Z","2018-06-05T17:55Z","LECO.20180605.01.1.e-fisher",1,58,"RHIATR","Rhinichthys atratulus","species",,,,36,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
