uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"0b755224-488d-4c49-b14a-70cb198f114a","D07","WALK","WALK.AOS.fish.point.01","2020-03-18T12:24Z","2020-03-18T13:48Z","WALK.20200318.01.1.e-fisher",1,36,"RHIATR","Rhinichthys atratulus","species",,,,77,4.7,,,,"adult","no sample",,,"0000-0002-6187-2510",
"1b380f60-b215-47d5-9462-37d659911c94","D07","WALK","WALK.AOS.fish.point.01","2020-03-18T12:24Z","2020-03-18T13:48Z","WALK.20200318.01.1.e-fisher",1,12,"RHIATR","Rhinichthys atratulus","species",,,,39,0.3,,,,"young of year","no sample",,,"0000-0002-6187-2510",
"a0290f97-1913-4062-bda1-f7baadc89492","D07","WALK","WALK.AOS.fish.point.01","2020-03-18T12:24Z","2020-03-18T13:48Z","WALK.20200318.01.1.e-fisher",1,8,"RHIATR","Rhinichthys atratulus","species",,,,44,0.7,,,,"juvenile","no sample",,,"0000-0002-6187-2510",
"fa85ed0b-8cc4-4fc4-8c19-7b5bfb801b23","D07","WALK","WALK.AOS.fish.point.01","2020-03-18T12:24Z","2020-03-18T13:48Z","WALK.20200318.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,65,2.4,,,,"adult","no sample",,,"0000-0002-6187-2510",
"859fdc9f-459a-4e25-932c-609152de8ce6","D07","WALK","WALK.AOS.fish.point.01","2020-03-18T12:24Z","2020-03-18T13:48Z","WALK.20200318.01.1.e-fisher",1,5,"RHIATR","Rhinichthys atratulus","species",,,,75,4.0,,,,"adult","no sample",,,"0000-0002-6187-2510",
"9abfeec8-08d9-4fd5-8c86-db1b6bd542f2","D07","WALK","WALK.AOS.fish.point.01","2020-03-18T12:24Z","2020-03-18T13:48Z","WALK.20200318.01.1.e-fisher",1,38,"RHIATR","Rhinichthys atratulus","species",,,,45,0.8,,,,"juvenile","no sample",,,"0000-0002-6187-2510",
"1cd62ea5-aa27-4d26-a05c-ae9cd888fbd7","D07","WALK","WALK.AOS.fish.point.01","2020-03-18T12:24Z","2020-03-18T13:48Z","WALK.20200318.01.1.e-fisher",1,22,"RHIATR","Rhinichthys atratulus","species",,,,73,3.4,,,,"adult","no sample",,,"0000-0002-6187-2510",
"5d61994a-d65e-44c6-9ec0-f8a3b83ba0fc","D07","WALK","WALK.AOS.fish.point.01","2020-03-18T12:24Z","2020-03-18T13:48Z","WALK.20200318.01.1.e-fisher",1,17,"RHIATR","Rhinichthys atratulus","species",,,,75,4.4,,,,"adult","no sample",,,"0000-0002-6187-2510",
"8f26f2b9-b95a-4ff7-9d51-8923cc50254e","D07","WALK","WALK.AOS.fish.point.01","2020-03-18T12:24Z","2020-03-18T13:48Z","WALK.20200318.01.1.e-fisher",1,4,"RHIATR","Rhinichthys atratulus","species",,,,59,1.9,,,,"adult","no sample",,,"0000-0002-6187-2510",
"bf5d741d-89b4-4234-93d9-0118885e51d0","D07","WALK","WALK.AOS.fish.point.01","2020-03-18T12:24Z","2020-03-18T13:48Z","WALK.20200318.01.1.e-fisher",1,24,"RHIATR","Rhinichthys atratulus","species",,,,67,2.7,,,,"adult","no sample",,,"0000-0002-6187-2510",
