uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"75356f7d-a792-4d6a-8ab8-e2f4c50a745f","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,115,13.6,,,,,"no sample",,,"Bnance@battelleecology.org",
"b807975e-a606-47ef-830d-bd603e343c88","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,7,"SALFON","Salvelinus fontinalis","species",,,,150,33.5,,,,"adult","no sample",,,"Bnance@battelleecology.org",
"50ea9c03-4a61-40a5-9c42-b73f1e212fc9","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,85,5.5,,,,,"no sample",,,"Bnance@battelleecology.org",
"a96c1997-ac21-46e4-8585-75c5ce3ed2fd","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,6,"SALFON","Salvelinus fontinalis","species",,,,156,28.4,,,,"adult","no sample",,,"Bnance@battelleecology.org",
"e3394ec0-bac1-4d0b-87a4-a4b9566a10bc","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,5,"SALFON","Salvelinus fontinalis","species",,,,88,4.4,,,,,"no sample",,,"Bnance@battelleecology.org",
"419c0925-6ca2-4f20-afe1-acc6626fd602","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,47,1.1,,,,,"no sample",,,"Bnance@battelleecology.org",
"000f8525-8c05-441d-91a7-72cb960e1e45","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,130,22.4,,,,"adult","no sample",,,"Bnance@battelleecology.org",
"58915cda-357c-4523-b60b-30a058ebd6bd","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T17:41Z","2018-09-24T17:55Z","WLOU.20180924.01.2.e-fisher",2,2,"SALFON","Salvelinus fontinalis","species",,,,79,4.1,,,,"juvenile","no sample",,,"Bnance@battelleecology.org",
"475143ca-a161-4d3e-b5ae-37af76c780fa","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T17:41Z","2018-09-24T17:55Z","WLOU.20180924.01.2.e-fisher",2,5,"SALFON","Salvelinus fontinalis","species",,,,77,4.4,,,,"juvenile","no sample",,,"Bnance@battelleecology.org",
"e902b29b-391d-4866-91fd-85a434007875","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T17:41Z","2018-09-24T17:55Z","WLOU.20180924.01.2.e-fisher",2,1,"SALFON","Salvelinus fontinalis","species",,,,49,1.1,,,,"young of year","no sample",,,"Bnance@battelleecology.org",
"7809fa95-56bd-4d30-842d-1a9c23f640de","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T17:41Z","2018-09-24T17:55Z","WLOU.20180924.01.2.e-fisher",2,7,"SALFON","Salvelinus fontinalis","species",,,,87,5.3,,,,"juvenile","no sample",,,"Bnance@battelleecology.org",
"8a4646bf-3120-432f-933a-780b77284ae3","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T17:41Z","2018-09-24T17:55Z","WLOU.20180924.01.2.e-fisher",2,6,"SALFON","Salvelinus fontinalis","species",,,,40,0.3,,,,"young of year","no sample",,,"Bnance@battelleecology.org",
"7a2610bf-a33d-4093-9641-e541cf093e6e","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T17:41Z","2018-09-24T17:55Z","WLOU.20180924.01.2.e-fisher",2,4,"SALFON","Salvelinus fontinalis","species",,,,37,0.3,,,,"young of year","no sample",,,"Bnance@battelleecology.org",
