uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"3a08033b-c0ac-47bb-898a-4e6c17f887be","D05","CRAM","CRAM.AOS.riparian.point.03","2017-05-18T21:00Z","2017-05-19T16:30Z","CRAM.20170518.03.1.fyke",1,47,"LEPMAC","Lepomis macrochirus","species",,,,69,2.7,,,,"juvenile","no sample",,,"hbeeler@battelleecology.org",
"375461f0-5baf-4796-851a-d5562b4aa1ba","D05","CRAM","CRAM.AOS.riparian.point.03","2017-05-18T21:00Z","2017-05-19T16:30Z","CRAM.20170518.03.1.fyke",1,67,"PERFLA","Perca flavescens","species",,,,69,2.4,,,,"juvenile","no sample",,,"hbeeler@battelleecology.org",
"a7a9784e-86d6-4496-b718-b21cf913640d","D05","CRAM","CRAM.AOS.riparian.point.03","2017-05-18T21:00Z","2017-05-19T16:30Z","CRAM.20170518.03.1.fyke",1,74,"PERFLA","Perca flavescens","species",,,,77,4.0,,,,"juvenile","no sample",,,"hbeeler@battelleecology.org",
"ac2e12d4-e33e-4c2b-8ca2-3004a53b9847","D05","CRAM","CRAM.AOS.riparian.point.03","2017-05-18T21:00Z","2017-05-19T16:30Z","CRAM.20170518.03.1.fyke",1,1,"LEPMAC","Lepomis macrochirus","species",,,,55,1.3,,"Y",,"juvenile","voucher sample only","FSH.CRAM.03.20170518.1.0001",,"hbeeler@battelleecology.org",
"c7a47889-39bc-4ae9-b00d-6288cad0f410","D05","CRAM","CRAM.AOS.riparian.point.03","2017-05-18T21:00Z","2017-05-19T16:30Z","CRAM.20170518.03.1.fyke",1,57,"LEPMAC","Lepomis macrochirus","species",,,,62,2.3,,,,"juvenile","no sample",,,"hbeeler@battelleecology.org",
"2da3a94c-260b-4790-bf32-61a33b110194","D05","CRAM","CRAM.AOS.riparian.point.03","2017-05-18T21:00Z","2017-05-19T16:30Z","CRAM.20170518.03.1.fyke",1,61,"PERFLA","Perca flavescens","species",,,,76,3.1,,,,"juvenile","no sample",,,"hbeeler@battelleecology.org",
"3d283cea-aa83-4a01-81f9-b3752a3d2507","D05","CRAM","CRAM.AOS.riparian.point.03","2017-05-18T21:00Z","2017-05-19T16:30Z","CRAM.20170518.03.1.fyke",1,65,"PERFLA","Perca flavescens","species",,,,70,2.6,,,,"juvenile","no sample",,,"hbeeler@battelleecology.org",
"aaf46a53-76dd-4fc0-8764-d6a2259d2101","D05","CRAM","CRAM.AOS.riparian.point.03","2017-05-18T21:00Z","2017-05-19T16:30Z","CRAM.20170518.03.1.fyke",1,41,"LEPMAC","Lepomis macrochirus","species",,,,87,7.6,,,,"juvenile","no sample",,,"hbeeler@battelleecology.org",
"188b3dc8-7faa-45b7-b62f-274e02cf2817","D05","CRAM","CRAM.AOS.riparian.point.03","2017-05-18T21:00Z","2017-05-19T16:30Z","CRAM.20170518.03.1.fyke",1,33,"LEPMAC","Lepomis macrochirus","species",,,,47,0.3,,"Y",,"juvenile","voucher sample only","FSH.CRAM.03.20170518.1.0033",,"hbeeler@battelleecology.org",
"880571e8-6b6a-45fc-bc46-88b7e50cf818","D05","CRAM","CRAM.AOS.riparian.point.03","2017-05-18T21:00Z","2017-05-19T16:30Z","CRAM.20170518.03.1.fyke",1,45,"LEPMAC","Lepomis macrochirus","species",,,,68,3.7,,,,"juvenile","no sample",,,"hbeeler@battelleecology.org",
