uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"d769d5d0-c5b8-4c1a-9f6b-9ac3b5c8ae57","D19","CARI","CARI.AOS.fish.point.01","2017-05-22T20:00Z","2017-05-22T20:00Z",1,"CARI.20170522.01","CARI.20170522.01.1.e-fisher",1.3,14.6,,"electrofisher",,,40,30,500,40,30,500,1075,0,,,,,,,,,"Not compromised",,,,,,"N",
"03270a3f-48a1-4f2e-be87-efd8ae4abe30","D19","CARI","CARI.AOS.fish.point.01","2017-05-22T20:00Z","2017-05-22T20:00Z",3,"CARI.20170522.01","CARI.20170522.01.3.e-fisher",1.3,14.6,,"electrofisher",,,40,30,500,40,30,500,1777,0,,,,,,,,,"Not compromised",,,,,,"N",
"5f1d60bd-aea2-4626-872b-ee4275897aee","D19","CARI","CARI.AOS.fish.point.01","2017-05-22T20:00Z","2017-05-22T20:00Z",2,"CARI.20170522.01","CARI.20170522.01.2.e-fisher",1.3,14.6,,"electrofisher",,,40,30,500,40,30,500,1049,0,,,,,,,,,"Not compromised",,,,,,"N",
"b593ca1f-f155-4345-b981-d52d629127bc","D19","CARI","CARI.AOS.fish.point.06","2017-05-23T20:00Z","2017-05-23T20:00Z",1,"CARI.20170523.06","CARI.20170523.06.1.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,,0,,,,,,,,,"Not compromised",,,,,,"N",
"cbe17f23-1479-4d1e-9ef4-20ec6ac5085f","D19","CARI","CARI.AOS.fish.point.08","2017-05-23T20:00Z","2017-05-23T20:00Z",1,"CARI.20170523.08","CARI.20170523.08.1.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,1501,0,,,,,,,,,"Not compromised",,,,,,"N",
"8c59c761-3dfc-4303-a2c6-32f6d4523b86","D19","CARI","CARI.AOS.fish.point.06","2017-05-23T20:00Z","2017-05-23T20:00Z",2,"CARI.20170523.06","CARI.20170523.06.2.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,,0,,,,,,,,,"Not compromised",,,,,,"N",
"587d75aa-62eb-4172-b5aa-92c8746feda2","D19","CARI","CARI.AOS.fish.point.05","2017-05-23T20:00Z","2017-05-23T20:00Z",1,"CARI.20170523.05","CARI.20170523.05.1.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,1054,0,,,,,,,,,"Not compromised",,,,,,"N",
"ae363583-ca7c-4e48-bc8c-70db13e5887b","D19","CARI","CARI.AOS.fish.point.06","2017-05-23T20:00Z","2017-05-23T20:00Z",3,"CARI.20170523.06","CARI.20170523.06.3.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,,0,,,,,,,,,"Not compromised",,,,,,"N",
"7ef058a2-11eb-4cc7-9998-6452cadbeacd","D19","CARI","CARI.AOS.fish.point.09","2017-05-24T20:00Z","2017-05-24T20:00Z",1,"CARI.20170524.09","CARI.20170524.09.1.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,1329,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2974fb0a-8ed1-4724-afb2-86860836ffc9","D19","CARI","CARI.AOS.fish.point.10","2017-05-24T20:00Z","2017-05-24T20:00Z",1,"CARI.20170524.10","CARI.20170524.10.1.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,1205,0,,,,,,,,,"Not compromised",,,,,,"N",
"3b1e5a32-8063-4156-89f9-435b0a88a388","D19","CARI","CARI.AOS.fish.point.10","2017-05-24T20:00Z","2017-05-24T20:00Z",3,"CARI.20170524.10","CARI.20170524.10.3.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,458,0,,,,,,,,,"Not compromised",,,,,,"N",
"58312777-2e14-4930-be6c-fe58a1e10fe8","D19","CARI","CARI.AOS.fish.point.10","2017-05-24T20:00Z","2017-05-24T20:00Z",2,"CARI.20170524.10","CARI.20170524.10.2.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,779,0,,,,,,,,,"Not compromised",,,,,,"N",
