uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"6faad1bf-40e6-484d-afbe-5b5f41bc534b","D09","PRLA","PRLA.AOS.riparian.point.01","2018-05-22T01:14Z","2018-05-22T02:24Z",1,"PRLA.20180521.01","PRLA.20180521.01.1.gill",18.0,12.1,1072.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-22T01:15Z","2018-05-22T02:20Z",1.08,,2.8,"N",
"55778d8d-aa1a-4546-ac0b-abedfcb49e98","D09","PRLA","PRLA.AOS.riparian.point.02","2018-05-22T01:23Z","2018-05-22T02:30Z",1,"PRLA.20180521.02","PRLA.20180521.02.1.gill",17.7,11.8,1082.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-22T01:26Z","2018-05-22T02:27Z",1.02,,2.8,"N",
"1883bee5-d9e8-43e2-942f-ac83756169d2","D09","PRLA","PRLA.AOS.riparian.point.01","2018-05-22T01:30Z","2018-05-22T16:36Z",1,"PRLA.20180521.01","PRLA.20180521.01.1.fyke",19.3,10.3,1073.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-22T01:44Z","2018-05-22T13:31Z",11.78,5.5,,"Y",
"fb8d3e5c-9d16-4e86-937e-69221d885b3a","D09","PRLA","PRLA.AOS.riparian.point.02","2018-05-22T01:54Z","2018-05-22T19:20Z",1,"PRLA.20180521.02","PRLA.20180521.02.1.fyke",20.1,10.2,1075.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-22T02:00Z","2018-05-22T13:55Z",11.92,4.7,,"Y",
"1830c993-54f4-4611-94e9-1bc1b2caf880","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-22T03:15Z","2018-05-22T03:40Z",1,"PRLA.20180521.05","PRLA.20180521.05.1.e-fisher",19.7,7.7,1105.0,"electrofisher","littoral",,50,30,250,50,30,250,99,0,,,,,,,,,"Not compromised",,,,,,"Y","Used smaller 6 inch diameter anode with higher output settings; more fish seem stunned than previous bouts"
"eb362a83-c72f-4fd4-885a-ae0f50b3c847","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-22T04:25Z","2018-05-22T04:35Z",2,"PRLA.20180521.05","PRLA.20180521.05.2.e-fisher",19.7,7.4,1106.0,"electrofisher","littoral",,50,30,250,50,30,250,79,0,,,,,,,,,"Not compromised",,,,,,"Y",
"040ab4bb-fc6c-499b-b436-6c48bafd62dc","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-22T05:08Z","2018-05-22T05:16Z",3,"PRLA.20180521.05","PRLA.20180522.05.3.e-fisher",19.5,7.3,1105.0,"electrofisher","littoral",,50,30,250,50,30,250,94,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9728cd8e-4959-4018-90f1-32934aa892eb","D09","PRLA","PRLA.AOS.riparian.point.07","2018-05-22T06:10Z","2018-05-22T06:16Z",1,"PRLA.20180522.07","PRLA.20180522.07.1.e-fisher",15.7,10.0,1070.0,"electrofisher","littoral",,50,30,250,50,30,250,93,0,,,,,,,,,"Not compromised",,,,,,"Y","Sandy with boulders and sparse woody debris"
"33da3a45-f456-4512-9337-14ac58035c74","D09","PRLA","PRLA.AOS.riparian.point.07","2018-05-23T01:30Z","2018-05-23T20:36Z",1,"PRLA.20180522.07","PRLA.20180522.07.1.fyke",19.5,12.4,1045.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-23T01:35Z","2018-05-23T14:26Z",12.85,6.2,,"Y",
"1a60000b-0337-4d5d-944d-d41eac99cbc2","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-23T01:55Z","2018-05-23T17:48Z",1,"PRLA.20180521.05","PRLA.20180522.05.1.fyke",22.8,8.5,1112.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-23T01:56Z","2018-05-23T14:38Z",12.70,7.2,,"Y","Shallow and mucky"
"007cea60-f5b7-4e98-9373-f9736b8f7ece","D09","PRLA","PRLA.AOS.riparian.point.07","2018-05-23T17:38Z","2018-05-23T18:50Z",1,"PRLA.20180522.07","PRLA.20180523.07.1.gill",15.9,5.3,1082.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-23T17:45Z","2018-05-23T18:50Z",1.08,,2.6,"N","Windy at deployment"
"6ddf273b-71e7-48d2-b0a4-2d655e7b4086","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-23T17:54Z","2018-05-23T18:56Z",1,"PRLA.20180521.05","PRLA.20180523.05.1.gill",17.7,9.2,1078.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-23T17:55Z","2018-05-23T18:56Z",1.02,,2.6,"N","Windy at deployment"
"7182400a-075e-454a-9862-a74083051159","D09","PRLA","PRLA.AOS.riparian.point.10","2018-05-23T21:45Z","2018-05-24T19:49Z",1,"PRLA.20180523.10","PRLA.20180523.10.1.fyke",19.4,8.0,1084.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-23T21:55Z","2018-05-24T13:41Z",15.77,7.4,,"Y",
"67adc5e6-43f1-4e5f-beaa-5d47469371c1","D09","PRLA","PRLA.AOS.riparian.point.09","2018-05-23T22:05Z","2018-05-24T16:34Z",1,"PRLA.20180523.09","PRLA.20180523.09.1.fyke",19.8,10.5,1075.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-23T22:09Z","2018-05-24T13:56Z",15.78,2.7,,"Y",
"2785bef8-d606-4de5-b5ea-a3e0f4ccce05","D09","PRLA","PRLA.AOS.riparian.point.09","2018-05-25T01:02Z","2018-05-25T02:10Z",1,"PRLA.20180523.09","PRLA.20180524.09.1.gill",20.7,8.5,1085.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-25T01:03Z","2018-05-25T02:05Z",1.03,,2.6,"N",
"7d407ca1-b8dc-4e18-bc59-bc9b6891ff5e","D09","PRLA","PRLA.AOS.riparian.point.10","2018-05-25T01:08Z","2018-05-25T02:21Z",1,"PRLA.20180523.10","PRLA.20180524.10.1.gill",20.3,7.5,1083.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-25T01:11Z","2018-05-25T02:12Z",1.02,,2.0,"N",
"dd4fd0e4-b448-418b-9a6e-e895918f76cf","D09","PRLA","PRLA.AOS.riparian.point.09","2018-05-25T03:19Z","2018-05-25T03:40Z",1,"PRLA.20180523.09","PRLA.20180524.09.1.e-fisher",20.0,7.0,1085.0,"electrofisher","littoral",,50,30,250,50,30,250,174,0,,,,,,,,,"Not compromised",,,,,,"Y",
