uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"c7897437-4b6d-4f73-89f8-423420478f3f","D13","WLOU","WLOU.AOS.reach","2021-07-20T15:22Z","2022-08-05","WLOU.20210720.SURBER.4","A00000247709",,"PAGSP4","Y","Pagastia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pagastia","sp.",,"pupa",5,,1,7,14,"N","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"30f32cb8-395a-44ef-8717-3fa54d7b1536","D13","WLOU","WLOU.AOS.reach","2021-07-20T15:22Z","2022-08-09","WLOU.20210720.SURBER.1","A00000247696",,"NEMSP5","Y","Nemouridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae",,,,,"sp.",,"larva",1,,2,30,7,"Y","N","condition OK","N",,"Baumann et al. 1977; Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"55c71431-2ef8-44f4-9987-5f4d5765a87d","D13","WLOU","WLOU.AOS.reach","2021-07-20T15:22Z","2022-08-05","WLOU.20210720.CORE.1","A00000247711","BA22NEOMST12008O3","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",4,,6,50,12,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,
"9b5f4154-8ce9-4704-807a-8e2adc210af5","D13","WLOU","WLOU.AOS.reach","2021-07-20T15:22Z","2022-08-09","WLOU.20210720.SURBER.1","A00000247696",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"none",1,,9,30,30,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"03b36981-4af7-4437-9a26-36da587e7b92","D13","WLOU","WLOU.AOS.reach","2021-07-20T15:22Z","2022-08-05","WLOU.20210720.SURBER.4","A00000247709",,"PAGSP4","Y","Pagastia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pagastia","sp.",,"larva",4,,2,7,29,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"8edf15fe-8802-4fc4-8226-ed8569136ac2","D13","WLOU","WLOU.AOS.reach","2021-07-20T15:22Z","2022-08-09","WLOU.20210720.SURBER.3","A00000247698",,"PLESP","Y","Plecoptera sp.",,"order","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera",,,,,,,,,"sp.",,"larva",1,,9,33,27,"Y","N","condition OK","N",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"c94850ab-f9b3-4a80-b1c7-cf744d63a89a","D13","WLOU","WLOU.AOS.reach","2021-07-20T15:22Z","2022-08-09","WLOU.20210720.CORE.1","A00000247711",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",4,,45,50,90,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"f5bee0c5-f6c5-45af-ad26-b5b9b2e9df6e","D13","WLOU","WLOU.AOS.reach","2021-07-20T15:22Z","2022-08-09","WLOU.20210720.SURBER.3","A00000247698",,"ZAPORE","Y","Zapada oregonensis gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Zapada","oregonensis gr.",,"larva",3,,6,33,18,"N","N","condition OK","Y",,"Baumann et al. 1977; Stewart and Stark 2002; Merritt et al. 2019; Morse et al. 2017","N","Rhithron Associates, Inc.","J. Webb",,
"ad5764f5-0eee-42cb-99d8-2eaf569b3f12","D13","WLOU","WLOU.AOS.reach","2021-07-20T15:22Z","2022-08-09","WLOU.20210720.CORE.3","A00000247712",,"HETCOR","Y","Heterlimnius corpulentus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Heterlimnius","corpulentus",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Brown 1972; Merritt et al. 2019; Kamite, 2009","Y","Rhithron Associates, Inc.","J. Webb",,
"7c46409f-0bac-4729-80e0-0ef684185d61","D13","WLOU","WLOU.AOS.reach","2021-07-20T15:22Z","2022-08-05","WLOU.20210720.SURBER.1","A00000247696",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",3,,11,30,37,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
