uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"5bd950ae-e8e4-403f-9aa3-76bf037bc903","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-11","SYCA.20190207.SURBER.3","A00000047439",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",4,,1,100,1,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"0694a3ad-0704-4a16-98bd-5fa4251e3817","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-11","SYCA.20190207.CORE.8","A00000047442",,"LUMSP1","Y","Lumbricina sp.",,"suborder","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida","Lumbricina",,,,,,,,"sp.",,"none",9,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty","1 in Ref.Coll., RC#2",
"ee6ea75b-b7d6-40e6-ad47-979c1f1f2e80","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-12","SYCA.20190207.SURBER.5","A00000047489",,"DIXSP2","Y","Dixella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Dixidae",,,,"Dixella","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"eb9bd535-ea08-40f0-aed9-777294fd2887","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-12","SYCA.20190207.SURBER.5","A00000047489",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"none",1,,3,100,3,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky","3 in Ref.Coll., Oribatida; RC specimen",
"c7737975-f4bd-4379-990c-5f41a1c1afc4","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-11","SYCA.20190207.SURBER.1","A00000047438",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",4,,2,100,2,"N","Y","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"3ea94ba3-f688-4920-a276-b3cefb9e46b8","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-12","SYCA.20190207.SURBER.7","A00000047456",,"DIXSP2","Y","Dixella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Dixidae",,,,"Dixella","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"6c7910f6-4a11-47b5-a009-1154b5b82abb","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-11","SYCA.20190207.CORE.2","A00000047455",,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",4,,6,100,6,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty","1 in Ref.Coll., RC#1",
"f15fe351-ffc9-4a73-97d8-5007f57ed701","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-11","SYCA.20190207.CORE.8","A00000047442",,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",1,,9,100,9,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"9a28ee17-d88a-4958-8002-814accdbb14e","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-11","SYCA.20190207.SURBER.3","A00000047439",,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",1,,3,100,3,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty","Fragment measured",
"8e988cc6-7fd0-4f1b-b588-c4f9a40b8f7e","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-12","SYCA.20190207.SURBER.6","A00000047441",,"PHYSP7","Y","Physa sp.",,"genus","Mollusca",,"Gastropoda",,,,"Basommatophora",,,,"Physidae",,,,"Physa","sp.",,"none",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"5e8bf08b-3728-4998-8fc3-6ad4d4e675ca","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-11","SYCA.20190207.SURBER.3","A00000047439",,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",3,,14,100,14,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"e6d4290b-1dbc-419a-b78b-679bfe475841","D14","SYCA","SYCA.AOS.reach","2019-02-07T18:11Z","2019-09-11","SYCA.20190207.SURBER.1","A00000047438",,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",6,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
