uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"55085117-7d00-4cac-b2d6-26eb183bfa7c","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z",1,"LECO.20191021.01","LECO.20191021.01.1.e-fisher",14.3,11.8,19.3,"electrofisher","riffle","pool",30,20,400,30,20,500,4021,1,,,,,,,,,"Not compromised",,,,,,"Y",
"7e6719cb-7cc0-49a2-92f2-543f4cd236d7","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T18:47Z","2019-10-21T19:40Z",2,"LECO.20191021.01","LECO.20191021.01.2.e-fisher",14.7,11.0,20.3,"electrofisher","riffle","pool",30,20,500,30,20,500,2441,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6165d76f-1e47-49fc-9dff-b77f17602aff","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T20:12Z","2019-10-21T20:50Z",3,"LECO.20191021.01","LECO.20191021.01.3.e-fisher",17.8,11.5,19.9,"electrofisher","riffle","pool",30,20,500,30,20,500,1527,0,,,,,,,,,"Not compromised",,,,,,"Y",
"708daea1-b5eb-4a96-a523-e5deb69783a8","D07","LECO","LECO.AOS.fish.point.02","2019-10-21T21:28Z","2019-10-21T22:48Z",1,"LECO.20191021.02","LECO.20191021.02.1.e-fisher",14.9,11.6,20.0,"electrofisher","riffle","pool",30,20,500,30,20,500,3731,0,,,,,,,,,"Not compromised",,,,,,"Y",
"13acffa4-4abc-4235-805d-61211ab80e4d","D07","LECO","LECO.AOS.fish.point.04","2019-10-22T14:21Z","2019-10-22T15:36Z",1,"LECO.20191022.04","LECO.20191022.04.1.e-fisher",14.8,11.4,20.8,"electrofisher","riffle","pool",30,20,500,30,20,500,2968,0,,,,,,,,,"Not compromised",,,,,,"Y",
"18a4474e-f0b3-4b7e-835d-27bb23ad5394","D07","LECO","LECO.AOS.fish.point.04","2019-10-22T16:11Z","2019-10-22T16:52Z",2,"LECO.20191022.04","LECO.20191022.04.2.e-fisher",14.9,11.2,20.8,"electrofisher","riffle","pool",30,20,500,30,20,500,1849,0,,,,,,,,,"Not compromised",,,,,,"Y",
"64d1d394-6840-486a-b3e2-daa4a9f3123c","D07","LECO","LECO.AOS.fish.point.04","2019-10-22T17:24Z","2019-10-22T17:50Z",3,"LECO.20191022.04","LECO.20191022.04.3.e-fisher",15.1,11.4,20.8,"electrofisher","riffle","pool",30,20,500,30,20,500,1154,0,,,,,,,,,"Not compromised",,,,,,"Y",
"abc5404c-48e0-4e86-9752-84b7afc7831c","D07","LECO","LECO.AOS.fish.point.05","2019-10-22T18:31Z","2019-10-22T21:24Z",1,"LECO.20191022.05","LECO.20191022.05.1.e-fisher",15.0,11.2,20.4,"electrofisher","riffle","pool",30,20,500,30,20,500,5026,0,,,,,,,,,"Not compromised",,,,,,"Y",
"592a343b-314e-41bf-af1e-bfeaff2df4f6","D07","LECO","LECO.AOS.fish.point.07","2019-10-23T13:27Z","2019-10-23T14:46Z",1,"LECO.20191023.07","LECO.20191023.07.1.e-fisher",12.2,11.8,19.3,"electrofisher","riffle","pool",30,20,500,30,20,500,3166,0,,,,,,,,,"Not compromised",,,,,,"Y",
"57750cbc-aa07-4c3e-a72d-0390a0eb3954","D07","LECO","LECO.AOS.fish.point.10","2019-10-23T16:52Z","2019-10-23T18:14Z",1,"LECO.20191023.10","LECO.20191023.10.1.e-fisher",12.7,11.6,19.0,"electrofisher","riffle","pool",30,20,500,30,20,500,3333,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f689bde3-5bcb-448e-9a58-419f1e649e0d","D07","LECO","LECO.AOS.fish.point.10","2019-10-23T19:00Z","2019-10-23T19:41Z",2,"LECO.20191023.10","LECO.20191023.10.2.e-fisher",12.7,11.8,19.0,"electrofisher","riffle","pool",30,20,500,30,20,500,1650,0,,,,,,,,,"Not compromised",,,,,,"Y",
"448494cd-470e-4184-9857-321a96d4af89","D07","LECO","LECO.AOS.fish.point.10","2019-10-23T20:05Z","2019-10-23T20:25Z",3,"LECO.20191023.10","LECO.20191023.10.3.e-fisher",12.8,11.8,19.5,"electrofisher","riffle","pool",30,20,500,30,20,500,785,0,,,,,,,,,"Not compromised",,,,,,"Y",
