uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"ac1f88b9-5e7f-48f8-9126-3d4ff1fa20b3","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,33,"SALTRU","Salmo trutta","species",,,,,5.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"f50243b6-7e56-4dd6-aa8b-91a825dd36f7","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,38,"SALTRU","Salmo trutta","species",,,,151,30.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"b33412ba-95dd-445d-a245-48c655546ff5","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,9,"SALTRU","Salmo trutta","species",,,,86,8.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"1107b0a3-88fe-48e6-a336-71de5635ff56","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,21,"SALSP2","Salmonidae sp.","family",,,,79,5.0,,,,"young of year","no sample",,,"0000-0001-7072-0706",
"a0e54126-2feb-4ca8-9f2c-5e81ed4aa853","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,13,"SALTRU","Salmo trutta","species",,,,72,2.0,,,,"young of year","no sample",,,"0000-0001-7072-0706",
"c867acec-96cc-4253-b587-6ff723061b70","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,25,"SALTRU","Salmo trutta","species",,,,77,4.0,,,,"young of year","no sample",,,"0000-0001-7072-0706",
"f9484c8a-454f-4c9e-8000-7a75715c0b76","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,29,"SALTRU","Salmo trutta","species",,,,210,83.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"8015f0de-f40a-40cd-ac8c-68f1efc1fd5a","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,2,"SALTRU","Salmo trutta","species",,,,152,31.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"ec0c6736-067e-46ad-ae5d-ec81b20881ec","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,27,"SALSP2","Salmonidae sp.","family",,,,161,36.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"d33d36c8-82eb-4ee7-a66e-cbf3f9996c04","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,36,"SALTRU","Salmo trutta","species",,,,97,9.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"23e892bf-6e56-4c34-b6c4-32f811acce99","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,24,"SALTRU","Salmo trutta","species",,,,74,3.0,,,,"young of year","no sample",,,"0000-0001-7072-0706",
"a1dd89be-f737-4c3b-b1fe-fa8ac764de9b","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,1,"SALTRU","Salmo trutta","species",,,,214,87.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"c913ffeb-03d3-4e97-b39b-d3e35e8137c3","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,16,"SALTRU","Salmo trutta","species",,,,225,119.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"b26be2c9-571c-407c-9811-2bcd1c5e2f00","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,28,"SALTRU","Salmo trutta","species",,,,94,5.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"dc6fb4f0-7c5d-4025-8205-ee11201005f8","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,4,"SALTRU","Salmo trutta","species",,,,78,4.0,,,,"young of year","no sample",,,"0000-0001-7072-0706",
"7d0b1efe-32dd-4731-8bef-0d85aaea66f3","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,39,"SALTRU","Salmo trutta","species",,,,163,38.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"e9f1c196-bc0c-49b8-aae7-e95f1f6258ec","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,52,"SALTRU","Salmo trutta","species",,,,82,4.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"89497f99-1835-4169-b8b6-d2d818cda139","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,18,"SALTRU","Salmo trutta","species",,,,149,28.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
