uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"3f9895cb-d96f-482c-88aa-48e0b6bea9f0","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-03-19","WALK.20181030.SURBER.2","A00000044501",,"POLSP12","Y","Polycentropus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Polycentropodidae","Polycentropodinae",,,"Polycentropus","sp.",,"larva",2,,7,100,7,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"93e9910c-e040-4d51-b4ff-0663b79e794f","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-03-19","WALK.20181030.SURBER.2","A00000044501",,"LEPSP4","Y","Leptophlebiidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,,"sp.",,"larva",2,,6,100,6,"Y","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"b136e26a-afe7-436f-9fdb-08e4801a2e31","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-03-19","WALK.20181030.SURBER.2","A00000044501",,"HEXSP3","Y","Hexatoma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Limoniinae","Hexatomini",,"Hexatoma","sp.",,"larva",14,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"2d2e47ac-1321-40cc-86da-4d098fefab5d","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-02-10","WALK.20181030.SURBER.4","A00000044503",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",1,,2,100,2,"N","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","G. Wallace",,
"f555df8a-484e-4a93-a5e7-99794727bf79","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-03-19","WALK.20181030.SURBER.2","A00000044501",,"LEPSP4","Y","Leptophlebiidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,,"sp.",,"larva",1,"1a",1,100,1,"Y","N","damaged, affecting measurement","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky","head",
"9fc773ae-093b-4b35-bdb8-15fa41f62c48","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-03-19","WALK.20181030.SURBER.4","A00000044503",,"LEUSP2","Y","Leuctridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Leuctridae",,,,,"sp.",,"larva",1,,3,100,3,"Y","N","condition OK","N",,"Stewart and Stark, 2002","Y","EcoAnalysts Inc.","A. Navesky",,
"6ffdc9d3-5fe1-4840-a760-90ef10c1d647","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-03-19","WALK.20181030.SURBER.6","A00000044505",,"LEBSP1","Y","Lebertia sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Lebertiidae",,,,"Lebertia","sp.",,"adult",1,,1,19,5,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"34578fee-a12b-44b7-bf77-d0f6a189a2af","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-02-10","WALK.20181030.SURBER.1","A00000044500",,"TVEBAV","Y","Tvetenia bavarica gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","bavarica gr.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"62a970c7-3793-4894-834a-97daabd7d27d","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-03-19","WALK.20181030.SURBER.8","A00000044507",,"COLSP1","Y","Collembola sp.",,"order","Arthropoda","Hexapoda","Collembola",,,,"Collembola",,,,,,,,,"sp.",,"larva",1,"1a",1,63,2,"N","N","condition OK","Y",,"Triplehorn and Johnson 2005","N","EcoAnalysts Inc.","A. Navesky",,
"ac0f4c09-3b3a-4d63-b0b5-12340fc02008","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-01-29","WALK.20181030.SURBER.8","A00000044507",,"LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"larva",3,,1,63,2,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"93f035bd-c3a7-4615-85bb-7dbe2a962f58","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-03-19","WALK.20181030.SURBER.3","A00000044502",,"STYSP9","Y","Stygobromus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Crangonyctidae",,,,"Stygobromus","sp.",,"larva",2,"2a",1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"489c4c6b-b562-4522-b1f3-dfab97d8f5b6","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-02-10","WALK.20181030.SURBER.5","A00000044504",,"RHEEXI","Y","Rheotanytarsus exiguus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","exiguus gr.",,"larva",1,,3,63,5,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"840776db-c4c1-46e2-8cb3-756b2972a0bc","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-01-29","WALK.20181030.SURBER.6","A00000044505",,"NAISP","Y","Naididae sp.","tubificoid w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",2,,2,19,11,"N","N","damaged, affecting measurement","N",,"Kathman and Brinkhurst, 1998","N","EcoAnalysts Inc.","L. Flaherty",,
"e9a2879e-79a6-417a-aef4-344ebf0971fb","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-02-10","WALK.20181030.SURBER.2","A00000044501",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",1,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"b87e6327-d55a-47a0-99f9-644a9db81e70","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-03-19","WALK.20181030.SURBER.7","A00000044506",,"ATRSP3","Y","Atractides sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Atractides","sp.",,"adult",1,,1,50,2,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"02a0f13f-cd71-44bd-b518-78885610a4d5","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-02-10","WALK.20181030.SURBER.5","A00000044504",,"TANSP8","Y","Tanytarsini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,,"sp.",,"larva",2,,1,63,2,"N","N","damaged, affecting taxonomy","N",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"0dd743f9-c3f6-4c75-88c5-3093a057d6b9","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-01-29","WALK.20181030.SURBER.2","A00000044501",,"LUMSP1","Y","Lumbricina sp.",,"suborder","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida","Lumbricina",,,,,,,,"sp.",,"larva",6,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"aec6d97e-0611-415d-95eb-e7e564534bfd","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-03-19","WALK.20181030.SURBER.6","A00000044505",,"ACASP1","Y","Acari sp.",,"subclass","Arthropoda","Chelicerata","Arachnida","Acari",,,,,,,,,,,,"sp.",,"adult",1,,3,19,16,"N","N","damaged, affecting taxonomy","N",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky","in molting process",
"815560ed-1010-4891-8331-d1adf1fb7ff7","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-02-10","WALK.20181030.SURBER.6","A00000044505",,"PARNIG","Y","Paralauterborniella nigrohalteralis",,"species","Arthropoda",,"Insecta","Pterygota","Neoptera",,"Diptera","Nematocera","Culicomorpha","Chironomoidea","Chironomidae","Chironominae","Chironomini",,"Paralauterborniella","nigrohalteralis",,"larva",2,,2,19,11,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"6923f883-5931-4cdf-96f0-282c04f43fe5","D07","WALK","WALK.AOS.reach","2018-10-30T12:38Z","2019-03-19","WALK.20181030.SURBER.7","A00000044506",,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",5,,11,50,22,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
