uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"a258dfae-5694-4690-bf24-e11708ac3c05","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,37,"PIMPRO","Pimephales promelas","species",,,,53,1.5,,,,,"no sample",,,"0000-0002-6068-4956",
"a7f5c3b4-ca60-4a71-948a-40bbbd4e015c","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,38,"PIMPRO","Pimephales promelas","species",,,,55,1.5,,,,,"no sample",,,"0000-0002-6068-4956",
"feba524d-f1a0-4e99-a613-2bb56117378c","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,7,"PIMPRO","Pimephales promelas","species",,,,75,4.1,,,,,"no sample",,,"0000-0002-6068-4956",
"16d7cd58-2cbe-4b5e-96b5-265f5de829bb","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,31,"PIMPRO","Pimephales promelas","species",,,,70,3.1,,,,,"no sample",,,"0000-0002-6068-4956",
"3cdae9aa-e62e-4c46-be86-3c9afa0e42a3","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,50,"PIMPRO","Pimephales promelas","species",,,,78,4.9,,,,,"no sample",,,"0000-0002-6068-4956",
"c4e276bd-c314-4a76-814c-4ff981a79b8f","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,23,"PIMPRO","Pimephales promelas","species",,,,77,5.0,,,,,"no sample",,,"0000-0002-6068-4956",
"b5b8a1ad-1c79-4fdf-bee7-744e4d312710","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,27,"PIMPRO","Pimephales promelas","species",,,,78,3.5,,,,,"no sample",,,"0000-0002-6068-4956",
"2417af58-08ae-47fb-a53c-c8044d0b98dd","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,10,"PIMPRO","Pimephales promelas","species",,,,76,4.5,,,,,"no sample",,,"0000-0002-6068-4956",
"b1b49a33-7466-45ba-b918-402234a02153","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,13,"PIMPRO","Pimephales promelas","species",,,,77,4.5,,,,,"no sample",,,"0000-0002-6068-4956",
"9e18c16c-374f-45d1-9536-9ccb34259340","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,2,"PIMPRO","Pimephales promelas","species",,,,81,5.3,,,,,"no sample",,,"0000-0002-6068-4956",
"e1715678-20da-4748-bcdc-5cfde20903eb","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,21,"PIMPRO","Pimephales promelas","species",,,,73,4.4,,,,,"no sample",,,"0000-0002-6068-4956",
"02f357d5-c369-477d-bc71-eb5a96bc8328","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,3,"PIMPRO","Pimephales promelas","species",,,,75,4.2,,,,,"no sample",,,"0000-0002-6068-4956",
"78a08746-8b70-4874-a0b5-e91af7d6921a","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,9,"PIMPRO","Pimephales promelas","species",,,,74,3.6,,,,,"no sample",,,"0000-0002-6068-4956",
"eed3fa1a-cb39-42d0-a640-9944e0db068c","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,39,"PIMPRO","Pimephales promelas","species",,,,65,2.8,,,,,"no sample",,,"0000-0002-6068-4956",
"1228cd82-756e-47cc-a4fb-062a7692a5af","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,32,"PIMPRO","Pimephales promelas","species",,,,72,3.9,,,,,"no sample",,,"0000-0002-6068-4956",
"c2f013fa-60d8-4bb5-8322-eca32d3d017a","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,1,"PIMPRO","Pimephales promelas","species",,,,65,2.8,,,,,"no sample",,,"0000-0002-6068-4956",
"9330775e-d3bd-451c-b854-1719f7f658e7","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,48,"PIMPRO","Pimephales promelas","species",,,,77,5.0,,,,,"no sample",,,"0000-0002-6068-4956",
"4110830d-6afb-4aa1-bec1-6e541b3ec1dc","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,25,"PIMPRO","Pimephales promelas","species",,,,76,4.5,,,,,"no sample",,,"0000-0002-6068-4956",
"4b7620e1-6ae9-4000-b9fc-a7426b1ee6bc","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,4,"PIMPRO","Pimephales promelas","species",,,,76,5.0,,,,,"no sample",,,"0000-0002-6068-4956",
"69fc874a-9865-4d92-a7c3-2744c9487ebd","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,19,"PIMPRO","Pimephales promelas","species",,,,71,3.4,,,,,"no sample",,,"0000-0002-6068-4956",
"6d8b573b-f579-4623-a0e5-13ae92068302","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,28,"PIMPRO","Pimephales promelas","species",,,,70,3.4,,,,,"no sample",,,"0000-0002-6068-4956",
"267ea8f9-16ac-40eb-bf6a-d631e67a98ac","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,11,"PIMPRO","Pimephales promelas","species",,,,72,3.5,,,,,"no sample",,,"0000-0002-6068-4956",
"c39f19a4-5aa9-428c-8789-1af285a78eea","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,26,"PIMPRO","Pimephales promelas","species",,,,74,3.4,,,,,"no sample",,,"0000-0002-6068-4956",
"5ff8dd41-e846-4329-879a-e682a7cb1444","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,24,"PIMPRO","Pimephales promelas","species",,,,80,5.1,,,,,"no sample",,,"0000-0002-6068-4956",
"ce2de30f-ebd0-479a-ba67-8e94185507c6","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,49,"PIMPRO","Pimephales promelas","species",,,,70,3.6,"Deformities",,,,"no sample",,,"0000-0002-6068-4956","Jaw deformity"
"1c0df9a3-bb28-489b-8edc-cbe2df24f928","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,22,"PIMPRO","Pimephales promelas","species",,,,74,4.0,,,,,"no sample",,,"0000-0002-6068-4956",
"8b5a159f-5231-4679-a090-fc4d822bfa2f","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,45,"PIMPRO","Pimephales promelas","species",,,,55,1.8,,,,,"no sample",,,"0000-0002-6068-4956",
"7fc4cc7d-fd81-4c9a-9548-949d3aaf2119","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,6,"PIMPRO","Pimephales promelas","species",,,,67,2.7,,,,,"no sample",,,"0000-0002-6068-4956",
"f7fff7a0-ea2d-46af-ad23-efaddcfb2a81","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,16,"PIMPRO","Pimephales promelas","species",,,,68,2.9,,,,,"no sample",,,"0000-0002-6068-4956",
"f2ec6038-cb2c-4858-8f1e-d5c682e6d2c3","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,43,"PIMPRO","Pimephales promelas","species",,,,73,3.9,,,,,"no sample",,,"0000-0002-6068-4956",
"3a47a2f4-3160-420d-8c76-a90b35917af1","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,41,"PIMPRO","Pimephales promelas","species",,,,75,4.0,,,,,"no sample",,,"0000-0002-6068-4956",
"c4922aeb-bb6b-4751-a9bc-91323aa69caa","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,17,"PIMPRO","Pimephales promelas","species",,,,76,4.7,,,,,"no sample",,,"0000-0002-6068-4956",
"e441f906-6a3c-48a7-a679-eb40de8f6f50","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,42,"PIMPRO","Pimephales promelas","species",,,,79,5.7,,,,,"no sample",,,"0000-0002-6068-4956",
"1ec56a11-e58b-4339-8284-103c9277b74f","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,15,"PIMPRO","Pimephales promelas","species",,,,82,5.2,,,,,"no sample",,,"0000-0002-6068-4956",
"4cae95ae-f1cf-4027-b8cc-8c4cdcef28d6","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,30,"PIMPRO","Pimephales promelas","species",,,,60,2.1,,,,,"no sample",,,"0000-0002-6068-4956",
"5d27fd1f-c5d3-408b-8eac-2c6e0bbf5ded","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,14,"PIMPRO","Pimephales promelas","species",,,,65,2.6,,,,,"no sample",,,"0000-0002-6068-4956",
"d0874d62-73d6-4153-899a-260117930fdf","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,20,"PIMPRO","Pimephales promelas","species",,,,62,2.3,,,,,"no sample",,,"0000-0002-6068-4956",
"995bca4d-d458-427e-b997-5b707dc8365a","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,44,"PIMPRO","Pimephales promelas","species",,,,76,5.3,,,,,"no sample",,,"0000-0002-6068-4956",
"eca2a521-e56c-4910-a4fd-63687faa991e","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,40,"PIMPRO","Pimephales promelas","species",,,,65,2.4,,,,,"no sample",,,"0000-0002-6068-4956",
"e32bc930-3e0f-42fc-8ec2-fe62cca90abe","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,18,"PIMPRO","Pimephales promelas","species",,,,66,2.8,,,,,"no sample",,,"0000-0002-6068-4956",
"81157b74-e32c-49fa-b80e-eaf5a455d500","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,12,"PIMPRO","Pimephales promelas","species",,,,66,2.9,,,,,"no sample",,,"0000-0002-6068-4956",
"1ec91687-f8fa-4754-b8d8-0d0a7c55d9a4","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,34,"PIMPRO","Pimephales promelas","species",,,,75,4.4,,,,,"no sample",,,"0000-0002-6068-4956",
"4d7bf684-a465-4b7f-84b6-126d15a6f36c","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,47,"PIMPRO","Pimephales promelas","species",,,,70,3.4,,,,,"no sample",,,"0000-0002-6068-4956",
"c1a2947b-7d6c-435f-a120-e4253a193eb2","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,46,"PIMPRO","Pimephales promelas","species",,,,80,4.9,,,,,"no sample",,,"0000-0002-6068-4956",
"8d2a5010-7c97-4497-8a66-f69adf9e3c4a","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,36,"PIMPRO","Pimephales promelas","species",,,,66,2.6,,,,,"no sample",,,"0000-0002-6068-4956",
"d71f883f-6f3b-4de5-89ca-e72a923751b1","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,35,"PIMPRO","Pimephales promelas","species",,,,78,4.8,,,,,"no sample",,,"0000-0002-6068-4956",
"c8426cf5-6d8d-4abe-9025-eaa411ef3473","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,29,"PIMPRO","Pimephales promelas","species",,,,75,4.7,,,,,"no sample",,,"0000-0002-6068-4956",
"83d34a29-b1fd-4d58-bf7a-b5151f017109","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,8,"PIMPRO","Pimephales promelas","species",,,,65,2.6,,,,,"no sample",,,"0000-0002-6068-4956",
"426eaf2b-73a9-4016-a858-18be79ae708b","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,33,"PIMPRO","Pimephales promelas","species",,,,77,4.6,,,,,"no sample",,,"0000-0002-6068-4956",
"87af04c6-d47b-42e4-ba1d-4f6fdd43a50a","D09","PRPO","PRPO.AOS.riparian.point.10","2019-10-07T22:50Z","2019-10-08T18:39Z","PRPO.20191007.10.4.fyke",4,5,"PIMPRO","Pimephales promelas","species",,,,73,3.5,,,,,"no sample",,,"0000-0002-6068-4956",
"d81359ad-e430-4621-a80b-581b7d0a3936","D09","PRPO","PRPO.AOS.riparian.point.05","2019-10-07T23:10Z","2019-10-08T17:27Z","PRPO.20191007.05.4.fyke",4,9,"PIMPRO","Pimephales promelas","species",,,,76,4.8,,,,,"no sample",,,"0000-0002-6068-4956",
"d8ad6cd1-b9fb-462f-b2d7-f2baf27ee2fe","D09","PRPO","PRPO.AOS.riparian.point.05","2019-10-07T23:10Z","2019-10-08T17:27Z","PRPO.20191007.05.4.fyke",4,45,"PIMPRO","Pimephales promelas","species",,,,74,3.8,,,,,"no sample",,,"0000-0002-6068-4956",
"f7f0039a-826a-4d42-ad48-629674224304","D09","PRPO","PRPO.AOS.riparian.point.05","2019-10-07T23:10Z","2019-10-08T17:27Z","PRPO.20191007.05.4.fyke",4,16,"PIMPRO","Pimephales promelas","species",,,,66,3.0,"Lesions/parasites",,"Y",,"no sample",,,"0000-0002-6068-4956",
"e3d6d85b-78c7-41b1-9779-a97ced405a01","D09","PRPO","PRPO.AOS.riparian.point.05","2019-10-07T23:10Z","2019-10-08T17:27Z","PRPO.20191007.05.4.fyke",4,32,"PIMPRO","Pimephales promelas","species",,,,65,3.2,,,,,"no sample",,,"0000-0002-6068-4956",
