uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"3f3efaaf-67ab-49b7-bd53-1c07062600bf","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,1,"LEPMAC","Lepomis macrochirus","species",,,,37,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
"b67c7d9c-5594-4f4c-aed0-5478d580f80a","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,13,"LEPMAC","Lepomis macrochirus","species",,,,39,0.6,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"cb84b35c-714d-439f-acb2-8a5a50bc0ded","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,11,"PERFLA","Perca flavescens","species",,,,61,1.5,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"a480f1c0-30b2-4d27-aaea-8ccb25ef004c","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,3,"LEPMAC","Lepomis macrochirus","species",,,,30,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
"463cfd2a-39db-4925-b32e-206990dd848d","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,10,"LEPMAC","Lepomis macrochirus","species",,,,59,2.5,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"5e86b9ea-840b-4c67-b2ea-4f3ded7ad790","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,4,"LEPMAC","Lepomis macrochirus","species",,,,27,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
"e2cdef84-b9e5-42b5-9b66-ba81030a64af","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,14,"LEPMAC","Lepomis macrochirus","species",,,,64,3.2,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"fef30e14-4650-497b-b8b4-5b9276deedd5","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,12,"PERFLA","Perca flavescens","species",,,,74,2.8,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"27586958-ad9b-4a33-ae51-819021807c68","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,2,"LEPMAC","Lepomis macrochirus","species",,,,34,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
"61f7ecff-0d96-41f1-8df7-c659d5f4bf7a","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,9,"LEPMAC","Lepomis macrochirus","species",,,,56,1.9,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"1b39d5e8-fca1-4bec-82f3-f458696f43a7","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,6,"LEPMAC","Lepomis macrochirus","species",,,,97,11.7,,,,"adult","no sample",,,"jhudson@neoninc.org",
"099f5870-97f1-4e10-9697-fef9e556dfcc","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,8,"LEPMAC","Lepomis macrochirus","species",,,,35,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
"2db8e044-a8cb-406b-b7a0-b48d746f7c8f","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,5,"PERFLA","Perca flavescens","species",,,,65,1.8,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"c2feed1f-e4cb-47e8-b925-eda9486ff0cc","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,7,"LEPMAC","Lepomis macrochirus","species",,,,30,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
