uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"a9f6a4b3-1080-4a94-b935-f3badf413432","D11","PRIN","PRIN.AOS.fish.point.05","2017-02-27T20:01Z","2017-02-27T20:50Z","PRIN.20170227.05.1.e-fisher",1,15,"NOTVOL","Notropis volucellus","species",,,,47,1.1,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"f9ec5872-097f-475a-89f5-a90459c29fa6","D11","PRIN","PRIN.AOS.fish.point.05","2017-02-27T20:01Z","2017-02-27T20:50Z","PRIN.20170227.05.1.e-fisher",1,51,"GAMAFF","Gambusia affinis","species",,,,24,0.3,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"0d2860dc-6440-4b47-9e7c-b165dc574969","D11","PRIN","PRIN.AOS.fish.point.05","2017-02-27T20:01Z","2017-02-27T20:50Z","PRIN.20170227.05.1.e-fisher",1,41,"GAMAFF","Gambusia affinis","species",,,,22,0.3,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"ca2cb041-2eaa-4f7e-91eb-c37a78d0db1e","D11","PRIN","PRIN.AOS.fish.point.05","2017-02-27T20:01Z","2017-02-27T20:50Z","PRIN.20170227.05.1.e-fisher",1,2,"FUNNOT","Fundulus notatus","species",,,,63,2.2,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"ec0efc77-21a6-4473-aed4-488e10843726","D11","PRIN","PRIN.AOS.fish.point.05","2017-02-27T20:01Z","2017-02-27T20:50Z","PRIN.20170227.05.1.e-fisher",1,77,"FUNNOT","Fundulus notatus","species",,,,51,1.3,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"2544f174-53e8-4985-a66a-161acd9d5198","D11","PRIN","PRIN.AOS.fish.point.05","2017-02-27T20:01Z","2017-02-27T20:50Z","PRIN.20170227.05.1.e-fisher",1,49,"FUNNOT","Fundulus notatus","species",,,,40,0.7,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"069da0da-99f3-40fa-a4df-ecfc8670e490","D11","PRIN","PRIN.AOS.fish.point.05","2017-02-27T20:01Z","2017-02-27T20:50Z","PRIN.20170227.05.1.e-fisher",1,29,"NOTVOL","Notropis volucellus","species",,,,56,2.1,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"d08d0c6d-284b-4f52-9a30-c3a565eef41a","D11","PRIN","PRIN.AOS.fish.point.05","2017-02-27T20:01Z","2017-02-27T20:50Z","PRIN.20170227.05.1.e-fisher",1,40,"GAMAFF","Gambusia affinis","species",,,,24,0.3,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"2b552001-3663-4b3e-a321-3c4375635b59","D11","PRIN","PRIN.AOS.fish.point.05","2017-02-27T20:01Z","2017-02-27T20:50Z","PRIN.20170227.05.1.e-fisher",1,97,"LEPCYA","Lepomis cyanellus","species",,,,84,9.9,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"95f73e89-c1d6-4a8e-95e9-7484e3a7b2c8","D11","PRIN","PRIN.AOS.fish.point.05","2017-02-27T20:01Z","2017-02-27T20:50Z","PRIN.20170227.05.1.e-fisher",1,76,"LEPCYA","Lepomis cyanellus","species",,,,69,5.4,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
