uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"da89fe33-4575-4df8-b617-6666301c4437","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,24,"SALTRU","Salmo trutta","species",,,,76,4.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"8e36083c-8b60-4696-bea0-00680382ca83","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,2,"SALSP2","Salmonidae sp.","family",,,,81,5.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"9bba3e4a-c015-4d91-ae9d-c2a9d1890b5a","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,10,"SALTRU","Salmo trutta","species",,,,85,6.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"04701c80-19fc-4f45-9e02-3be96a73c2f8","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,31,"SALSP2","Salmonidae sp.","family",,,,81,4.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"b582e6de-cb3b-4be6-a221-94b6f56cfea1","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,21,"SALTRU","Salmo trutta","species",,,,92,10.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"6e938415-5507-40a2-a4bf-735edd1c90e8","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,1,"SALTRU","Salmo trutta","species",,,,104,12.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"5e6aa0bc-7a8b-4781-804b-2021c486d236","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,33,"SALSP2","Salmonidae sp.","family",,,,71,3.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"833b13f4-57d8-41d9-a433-0eeaf408389f","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,6,"SALTRU","Salmo trutta","species",,,,91,7.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"f406a752-ba0d-4ab7-a480-402603a0993d","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,23,"SALSP2","Salmonidae sp.","family",,,,71,4.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"04c1acb6-5b98-44b0-ad47-753583bafefd","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,3,"SALTRU","Salmo trutta","species",,,,194,83.0,,,,"adult","no sample",,,"ecrandall@battelleecology.org",
"ee952fab-6430-4451-8d26-b9285ce51326","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,30,"SALSP2","Salmonidae sp.","family",,,,145,28.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"80c4976d-60e1-45be-b20d-8ba1b2cb1fdd","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,8,"SALTRU","Salmo trutta","species",,,,169,53.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"50db170f-413b-4331-b00a-dee787f8121c","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,7,"SALTRU","Salmo trutta","species",,,,169,47.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org","Dark bands very apparent not Burns"
"a8ecb495-8b9d-4fcc-960c-a474ab01f5ef","D17","BIGC","BIGC.AOS.fish.point.01","2018-10-15T19:33Z","2018-10-15T21:18Z","BIGC.20181015.01.1.e-fisher",1,14,"SALTRU","Salmo trutta","species",,,,82,6.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
