uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"40dc45c7-2956-4658-8934-c8cdbe4c7eab","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,37,"ICHGAG","Ichthyomyzon gagei","species",,,,108,2.4,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"6af5120b-9616-426a-9ccc-095f62c1f197","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,29,"NOTBAI","Notropis baileyi","species",,,,58,2.6,,,,"adult","no sample",,,"0000-0003-1561-0904",
"6b527524-c01f-406a-85d5-d6112f47a71a","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,28,"NOTBAI","Notropis baileyi","species",,,,51,1.0,,,,"adult","no sample",,,"0000-0003-1561-0904",
"4b383eff-7fb7-402e-ab58-bb705289c5bf","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,2,"FUNOLI","Fundulus olivaceus","species",,,,58,2.1,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"fe0e073e-fe48-41e5-873f-c3dbbee934ae","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,31,"NOTBAI","Notropis baileyi","species",,,,67,3.4,,,,"adult","no sample",,,"0000-0003-1561-0904",
"0ed1272f-25a5-4f93-9330-484c0a231c6a","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,1,"NOTLEP","Noturus leptacanthus","species",,,,126,22.4,,,,"adult","no sample",,,"0000-0003-1561-0904",
"38b0a96f-dd9b-4820-bf9d-d2dc9e2cc05e","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,9,"FUNOLI","Fundulus olivaceus","species",,,,48,0.7,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"337f7303-cafb-44d3-b036-535bc66cc352","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,7,"FUNOLI","Fundulus olivaceus","species",,,,74,3.6,,,,"adult","no sample",,,"0000-0003-1561-0904",
"861ad093-1356-4f4d-8805-486000aaadce","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,17,"LEPMEG","Lepomis megalotis","species",,,,69,5.3,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"eea8b9ba-4593-441b-b128-91147e6e5d84","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,36,"LAMAEP","Lampetra aepyptera","species",,,,113,3.5,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"1caceab3-a5b5-4a38-87bf-25ae2d7beb59","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,25,"FUNOLI","Fundulus olivaceus","species",,,,56,1.5,,,,"adult","no sample",,,"0000-0003-1561-0904",
"0d0096d4-029e-40d8-9aca-5353c83a97e7","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,38,"PERNIG","Percina nigrofasciata","species",,,,58,1.6,,,,"adult","no sample",,,"0000-0003-1561-0904",
"395e5797-4d9f-424f-9c91-bbcc695b49ea","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,8,"FUNOLI","Fundulus olivaceus","species",,,,43,0.3,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"82dd5ad5-c99b-422a-a3a5-1f6a64fdf31a","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,14,"NOTBAI","Notropis baileyi","species",,,,44,1.0,,,,"adult","no sample",,,"0000-0003-1561-0904",
"477373b6-43f0-4b95-a941-644de4e7ee48","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,40,"ICHGAG","Ichthyomyzon gagei","species",,,,,2.2,,,,"adult","no sample",,,"0000-0003-1561-0904",
"6b8ab27e-0f26-4af9-a6d4-620ad4cacc25","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,33,"ETHSTI","Etheostoma stigmaeum","species",,,,41,0.9,,,,"adult","no sample",,,"0000-0003-1561-0904",
"f21555eb-d8f1-4d07-88a4-c838b09cf26b","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,19,"LAMAEP","Lampetra aepyptera","species",,,,81,1.6,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"d70815ba-f823-4d02-8104-a4077f2439e7","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,22,"ICHGAG","Ichthyomyzon gagei","species",,,,98,1.7,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
