uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"b823aeb5-752f-4bb4-8f48-40fdaf6de336","D13","WLOU","WLOU.AOS.reach","2017-07-10T14:48Z","2018-05-16","WLOU.20170710.SURBER.4",,,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",1,,4,29,14,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"08a597c1-1cb5-41c8-afa2-82279d2efc88","D13","WLOU","WLOU.AOS.reach","2017-07-10T14:48Z","2018-04-23","WLOU.20170710.CORE.2",,,"CHESP17","Y","Chelifera/Metachela sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Hemerodromiinae","Hemerodromiini",,"Chelifera/Metachela","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","C. Fishel",,
"340728db-dba2-4e45-9e21-06cab1675ee6","D13","WLOU","WLOU.AOS.reach","2017-07-10T14:48Z","2018-07-19","WLOU.20170710.SURBER.4",,,"RHESP1","Y","Rheocricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheocricotopus","sp.",,"larva",2,,1,29,3,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"6680536d-4b56-4203-9343-4b1e061bf052","D13","WLOU","WLOU.AOS.reach","2017-07-10T14:48Z","2018-05-24","WLOU.20170710.SURBER.3",,,"CHLSP","Y","Chloroperlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Chloroperlidae",,,,,"sp.",,"larva",2,,5,56,9,"Y","N","condition OK","N",,"Stewart and Stark, 2002","Y","EcoAnalysts Inc.","C. Fishel",,
"e7287a35-faa4-4ebb-94a8-e99d949d355b","D13","WLOU","WLOU.AOS.reach","2017-07-10T14:48Z","2018-05-16","WLOU.20170710.SURBER.5",,,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",9,,1,44,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"ff5f6b80-abfa-4222-8fdc-3ab00dbd33aa","D13","WLOU","WLOU.AOS.reach","2017-07-10T14:48Z","2018-06-04","WLOU.20170710.SURBER.5",,,"LEUSP2","Y","Leuctridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Leuctridae",,,,,"sp.",,"larva",7,,1,44,2,"Y","N","damaged, affecting taxonomy","Y",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","C. Fishel",,
"6222b6c0-397d-4d7d-bae9-2cfbcfcffb5f","D13","WLOU","WLOU.AOS.reach","2017-07-10T14:48Z","2018-07-19","WLOU.20170710.SURBER.3",,,"PAGSP4","Y","Pagastia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pagastia","sp.",,"larva",4,,2,56,4,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","Y","EcoAnalysts Inc.","G. Wallace",,
"d3a4ba60-75f6-4009-a10d-69b0a8ef03e6","D13","WLOU","WLOU.AOS.reach","2017-07-10T14:48Z","2018-06-04","WLOU.20170710.SURBER.2",,,"HYDSP15","Y","Hydryphantidae sp.",,"family","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hydryphantoidea","Hydryphantidae",,,,,"sp.",,"larva",1,,2,100,2,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","C. Fishel",,
"93513f70-f756-44f1-96b8-293168a61070","D13","WLOU","WLOU.AOS.reach","2017-07-10T14:48Z","2018-07-20","WLOU.20170710.CORE.1",,,"PARSP26","Y","Parametriocnemus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parametriocnemus","sp.",,"larva",5,,1,47,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"7a8fc798-0a72-4001-a1a3-68aa0f240f8a","D13","WLOU","WLOU.AOS.reach","2017-07-10T14:48Z","2018-06-04","WLOU.20170710.SURBER.2",,,"BAEBIC","Y","Baetis bicaudatus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","bicaudatus",,"larva",3,,6,100,6,"N","N","condition OK","Y",,"Wiersema 2004","N","EcoAnalysts Inc.","C. Fishel",,
