uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"3055bc67-66c7-4b9d-9d67-b8f70a6ea95b","D09","PRPO","PRPO.AOS.riparian.point.08","2018-05-29T23:05Z","2018-05-30T00:50Z",1,"PRPO.20180529.08","PRPO.20180529.08.1.gill",23.5,8.6,3882.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-29T23:06Z","2018-05-30T00:47Z",1.68,,2.1,"N",
"60314a82-f986-4cc0-ab2a-7f155ba7bc07","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-29T23:10Z","2018-05-30T00:56Z",1,"PRPO.20180529.07","PRPO.20180529.07.1.gill",23.0,8.5,3893.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-29T23:13Z","2018-05-30T00:53Z",1.67,,2.0,"N","One side net depth 1.9; other 2"
"5fef0f90-3382-4ab6-b284-0f88a0fb783b","D09","PRPO","PRPO.AOS.riparian.point.09","2018-05-30T00:59Z","2018-05-30T02:08Z",1,"PRPO.20180529.09","PRPO.20180529.09.1.gill",23.2,8.5,3893.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-30T01:01Z","2018-05-30T02:01Z",1.00,,2.0,"N",
"de36fd77-fa3b-4590-b5df-5b455b9263f8","D09","PRPO","PRPO.AOS.riparian.point.01","2018-05-30T01:05Z","2018-05-30T02:13Z",1,"PRPO.20180529.01","PRPO.20180529.01.1.gill",23.3,8.6,3891.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-30T01:06Z","2018-05-30T02:09Z",1.05,,2.0,"N",
"0a653cf8-79c6-476e-b69f-ea6bde59d397","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z",1,"PRPO.20180529.07","PRPO.20180529.07.1.fyke",22.9,7.7,3871.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-30T01:38Z","2018-05-30T15:06Z",13.47,4.6,,"Y","Many fish died because heads were stuck in fyke net"
"b9704636-8ebb-4b2d-8011-19836f442b6c","D09","PRPO","PRPO.AOS.riparian.point.08","2018-05-30T01:50Z","2018-05-30T18:55Z",1,"PRPO.20180529.08","PRPO.20180529.08.1.fyke",22.8,8.3,3888.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-05-30T01:52Z","2018-05-30T13:28Z",11.60,4.5,,"Y","Many fish died because heads were stuck in fyke net"
"7c03d5a7-3406-42dd-bc66-07e283b19583","D09","PRPO","PRPO.AOS.riparian.point.01","2018-05-30T03:12Z","2018-05-30T03:23Z",1,"PRPO.20180529.01","PRPO.20180529.01.1.e-fisher",22.7,7.9,3879.0,"electrofisher","littoral",,50,30,150,50,30,150,126,0,,,,,,,,,"Not compromised",,,,,,"Y",
"27a3bf53-b477-46a6-b8cb-d9a46089f8c6","D09","PRPO","PRPO.AOS.riparian.point.01","2018-05-30T03:57Z","2018-05-30T04:08Z",2,"PRPO.20180529.01","PRPO.20180529.01.2.e-fisher",22.5,8.4,3886.0,"electrofisher","littoral",,50,30,150,50,30,150,134,0,,,,,,,,,"Not compromised",,,,,,"Y",
"02258e14-ca6f-4da1-8e61-86fb81055ab3","D09","PRPO","PRPO.AOS.riparian.point.01","2018-05-30T04:47Z","2018-05-30T04:55Z",3,"PRPO.20180529.01","PRPO.20180529.01.3.e-fisher",22.6,7.7,3888.0,"electrofisher","littoral",,50,30,150,50,30,150,144,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1518d3fa-4590-44c5-9fc1-ff6ccdb5e4b2","D09","PRPO","PRPO.AOS.riparian.point.09","2018-05-30T05:11Z","2018-05-30T05:20Z",1,"PRPO.20180529.09","PRPO.20180530.09.1.e-fisher",22.7,8.1,3891.0,"electrofisher","littoral",,50,30,150,50,30,150,159,0,,,,,,,,,"Not compromised",,,,,,"Y",
