uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"631b4fd2-352f-455c-9597-f95596871f1d","D09","PRPO","PRPO.AOS.riparian.point.05","2018-10-08T22:46Z","2018-10-08T23:55Z",1,"PRPO.20181008.05","PRPO.20181008.05.1.gill",3.9,11.5,4398.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-08T22:52Z","2018-10-08T23:53Z",1.02,,1.8,"N",
"9279f7a1-4e86-43f9-8fd5-2bf7a7c08ed6","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T22:56Z","2018-10-09T00:02Z",1,"PRPO.20181008.04","PRPO.20181008.04.1.gill",4.2,11.2,4407.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-08T23:00Z","2018-10-09T00:00Z",1.00,,1.8,"N",
"9a9219ea-1326-4034-aff0-cdb6db78936a","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z",1,"PRPO.20181008.04","PRPO.20181008.04.1.fyke",4.2,11.3,4404.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-08T23:13Z","2018-10-09T13:40Z",14.45,7.0,,"Y",
"13f323c8-0ebc-4369-bccb-08655b2132a5","D09","PRPO","PRPO.AOS.riparian.point.05","2018-10-08T23:23Z","2018-10-09T15:29Z",1,"PRPO.20181008.05","PRPO.20181008.05.1.fyke",4.2,11.3,4405.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-08T23:28Z","2018-10-09T13:52Z",14.40,6.4,,"Y",
"1387a00c-03ce-4e0f-bf5d-f8e7f3d6b034","D09","PRPO","PRPO.AOS.riparian.point.01","2018-10-09T01:10Z","2018-10-09T01:17Z",1,"PRPO.20181008.01","PRPO.20181008.01.1.e-fisher",4.0,11.5,4406.0,"electrofisher","littoral",,50,50,150,50,50,150,112,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4bde4ca2-a55d-4a9d-a9e9-975b9d236589","D09","PRPO","PRPO.AOS.riparian.point.01","2018-10-09T01:54Z","2018-10-09T01:57Z",2,"PRPO.20181008.01","PRPO.20181008.01.2.e-fisher",4.0,11.5,4405.0,"electrofisher","littoral",,50,50,150,50,50,150,105,0,,,,,,,,,"Not compromised",,,,,,"Y",
"065cf176-a88b-4b0f-b317-26e95c3b6b68","D09","PRPO","PRPO.AOS.riparian.point.01","2018-10-09T02:28Z","2018-10-09T02:33Z",3,"PRPO.20181008.01","PRPO.20181008.01.3.e-fisher",4.0,11.4,4405.0,"electrofisher","littoral",,50,50,150,50,50,150,113,0,,,,,,,,,"Not compromised",,,,,,"Y",
"34e30230-603f-469b-bce8-4328b6509446","D09","PRPO","PRPO.AOS.riparian.point.09","2018-10-09T03:02Z","2018-10-09T03:06Z",1,"PRPO.20181008.09","PRPO.20181008.09.1.e-fisher",4.1,11.4,4403.0,"electrofisher","littoral",,50,50,150,50,50,150,101,0,,,,,,,,,"NA",,,,,,"Y",
"09c977d3-6134-4318-bfee-f73ba78fc4d8","D09","PRPO","PRPO.AOS.riparian.point.07","2018-10-10T00:56Z","2018-10-10T01:01Z",1,"PRPO.20181009.07","PRPO.20181009.07.1.e-fisher",3.9,11.7,4446.0,"electrofisher","littoral",,50,50,150,50,50,150,263,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a7c8a719-559d-4645-b2c4-d83deeaba169","D09","PRPO","PRPO.AOS.riparian.point.07","2018-10-10T01:32Z","2018-10-10T01:42Z",2,"PRPO.20181009.07","PRPO.20181009.07.2.e-fisher",3.8,12.1,4450.0,"electrofisher","littoral",,50,50,150,50,50,150,225,0,,,,,,,,,"Not compromised",,,,,,"Y",
