uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"30e093d0-024f-423a-9c00-df831716f858","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z","PRPO.20181008.04.1.fyke",1,35,"PIMPRO","Pimephales promelas","species",,,,57,1.5,,,,,"no sample",,,"jeldridge@battelleecology.org",
"01b68e8b-b10b-4efd-9656-3ca88fa00333","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z","PRPO.20181008.04.1.fyke",1,31,"PIMPRO","Pimephales promelas","species",,,,77,3.6,,,,,"no sample",,,"jeldridge@battelleecology.org",
"a5f11acc-56c8-4b2c-b8a4-0ebfa4e2cc92","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z","PRPO.20181008.04.1.fyke",1,28,"PIMPRO","Pimephales promelas","species",,,,70,3.1,,,,,"no sample",,,"jeldridge@battelleecology.org",
"cb4a97d5-075e-425b-bf95-40ba3bb790e9","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z","PRPO.20181008.04.1.fyke",1,9,"PIMPRO","Pimephales promelas","species",,,,66,2.8,,,,,"no sample",,,"jeldridge@battelleecology.org",
"3da6d2c9-0c00-4d81-ad05-533afe1156db","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z","PRPO.20181008.04.1.fyke",1,36,"PIMPRO","Pimephales promelas","species",,,,60,2.0,,,,,"no sample",,,"jeldridge@battelleecology.org",
"dea5485f-c6d8-47e7-8e4a-d7cdc593ab5a","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z","PRPO.20181008.04.1.fyke",1,6,"PIMPRO","Pimephales promelas","species",,,,83,5.1,,,,"adult","no sample",,,"jeldridge@battelleecology.org",
"8a4f599f-d446-40ca-bebe-76b821b1d2e0","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z","PRPO.20181008.04.1.fyke",1,22,"PIMPRO","Pimephales promelas","species",,,,60,1.8,,,,,"no sample",,,"jeldridge@battelleecology.org",
"842f47e8-0970-4037-9098-6e0f198d63ce","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z","PRPO.20181008.04.1.fyke",1,42,"PIMPRO","Pimephales promelas","species",,,,62,2.2,,,,,"no sample",,,"jeldridge@battelleecology.org",
"6e717aea-36e1-40ee-b32f-84a81ae0ab06","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z","PRPO.20181008.04.1.fyke",1,23,"PIMPRO","Pimephales promelas","species",,,,63,2.3,,,,,"no sample",,,"jeldridge@battelleecology.org",
"4f4c9b67-3fd3-420d-9218-2c3a7080e44d","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z","PRPO.20181008.04.1.fyke",1,33,"PIMPRO","Pimephales promelas","species",,,,53,1.8,,,,,"no sample",,,"jeldridge@battelleecology.org",
