uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"eada0448-fdd2-419f-b1ce-954f408ad72c","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-13T18:34Z","2018-07-14T19:15Z",1,"TOOK.20180713.07","TOOK.20180713.07.1.fyke",12.1,10.7,91.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-13T03:30Z","2018-07-13T18:38Z",15.13,6.1,,"Y",
"c33d4ea2-2397-42c2-b55e-e83ad6eca9bf","D18","TOOK","TOOK.AOS.riparian.point.05","2018-07-13T19:32Z","2018-07-13T19:35Z",4,"TOOK.20180713.05","TOOK.20180713.05.4.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-13T03:50Z","2018-07-13T19:33Z",15.72,7.2,,"N",
"d2cec5bf-f2f1-4a2c-a49a-4ed244641153","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-13T21:30Z","2018-07-13T23:05Z",1,"TOOK.20180713.07","TOOK.20180713.07.1.gill",11.6,10.8,67.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-13T21:50Z","2018-07-13T22:51Z",1.02,,5.1,"Y",
"e519b9bd-40a6-44a6-ae6f-dcdba80c40ca","D18","TOOK","TOOK.AOS.riparian.point.05","2018-07-13T23:23Z","2018-07-14T00:08Z",5,"TOOK.20180713.05","TOOK.20180713.05.5.gill",11.5,11.0,90.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-13T23:32Z","2018-07-14T00:07Z",0.58,,13.8,"N",
"190cc9af-d526-4c38-bf08-70ce19c6b49f","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z",1,"TOOK.20180713.07","TOOK.20180714.07.1.e-fisher",15.4,7.7,91.5,"electrofisher","littoral",,30,30,250,30,30,250,375,0,,,,,,,,,"Not compromised",,,,,,"Y",
"17d86e2d-be52-4b91-a15f-d632232a4617","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:42Z","2018-07-14T08:57Z",2,"TOOK.20180713.07","TOOK.20180714.07.2.e-fisher",15.0,7.0,91.0,"electrofisher","littoral",,30,30,250,30,30,250,361,0,,,,,,,,,"Not compromised",,,,,,"Y",
"437d6b63-c754-4daf-9101-b0f2895da4f6","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T09:29Z","2018-07-14T09:34Z",3,"TOOK.20180713.07","TOOK.20180714.07.3.e-fisher",15.0,7.0,91.0,"electrofisher","littoral",,30,30,250,30,30,250,291,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5003d151-97d0-4ebf-8962-f4e8efc3d2bc","D18","TOOK","TOOK.AOS.riparian.point.05","2018-07-14T10:07Z","2018-07-14T10:17Z",1,"TOOK.20180713.05","TOOK.20180714.05.1.e-fisher",14.0,9.2,91.4,"electrofisher","littoral",,30,30,250,30,30,250,411,0,,,,,,,,,"NA",,,,,,"Y",
"e688571e-3344-449f-8518-8b41624f1acd","D18","TOOK","TOOK.AOS.riparian.point.04","2018-07-14T10:40Z","2018-07-16T00:51Z",4,"TOOK.20180714.04","TOOK.20180714.04.4.fyke",13.0,9.5,92.1,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-14T10:41Z","2018-07-15T00:42Z",14.02,6.1,,"Y",
"1be8b447-411d-49f5-9400-dcd78fd4a95b","D18","TOOK","TOOK.AOS.riparian.point.03","2018-07-14T10:50Z","2018-07-16T01:20Z",1,"TOOK.20180714.03","TOOK.20180714.03.1.fyke",11.4,9.5,95.4,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-14T10:51Z","2018-07-15T01:05Z",14.23,7.5,,"Y",
"48205fd5-2d37-454e-afc3-b5d352096751","D18","TOOK","TOOK.AOS.riparian.point.04","2018-07-14T21:36Z","2018-07-14T22:26Z",5,"TOOK.20180714.04","TOOK.20180714.04.5.gill",8.5,11.3,94.7,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-14T21:46Z","2018-07-14T22:20Z",0.57,,10.2,"Y",
