uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"79fb5333-0511-4cde-82d7-ca547eb876a5","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-13T18:34Z","2018-07-14T19:15Z","TOOK.20180713.07.1.fyke",1,1,"LOTLOT","Lota lota","species",,,,368,170.0,,,,"adult","no sample",,,"Jcelmer@battelleecology.org","Fin looks already clipped no pit tag."
"d356c441-6813-4b26-8dbb-c57029ba83a7","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-13T21:30Z","2018-07-13T23:05Z","TOOK.20180713.07.1.gill",1,3,"PROCYL","Prosopium cylindraceum","species",,,,389,430.0,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"2461fb7b-68b3-42ae-8c06-1ec1ee32c0af","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-13T21:30Z","2018-07-13T23:05Z","TOOK.20180713.07.1.gill",1,2,"PROCYL","Prosopium cylindraceum","species",,,,367,355.0,,,"Y","adult","no sample",,,"Jcelmer@battelleecology.org","Hemmorhging around gills"
"7b5bc1f2-c6ae-4887-984b-9357f5b4e808","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-13T21:30Z","2018-07-13T23:05Z","TOOK.20180713.07.1.gill",1,1,"PROCYL","Prosopium cylindraceum","species",,,,475,830.0,,,"Y","adult","no sample",,,"Jcelmer@battelleecology.org","Hemorrhaging around gills"
"6bf2f760-cbfa-4587-99c1-a81c1664c502","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,219,96.7,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"68ea1e67-b441-4e00-a66a-ee9bb55245bc","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,6,"COTCOG","Cottus cognatus","species",,,,32,0.3,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"76493e12-d569-4e09-b081-e48ba5050c0e","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,4,"COTCOG","Cottus cognatus","species",,,,34,0.3,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"9f71efdf-53da-428f-bdee-e3a9ccf0a11c","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,5,"COTCOG","Cottus cognatus","species",,,,38,0.3,,"Y",,"adult","voucher sample only","FSH.TOOK.08.20180714.1.0005",,"Jcelmer@battelleecology.org","Efishing injury"
"5f3c6846-cc0c-41d8-9ffa-965905547a3d","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,8,"COTCOG","Cottus cognatus","species",,,,38,0.3,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"2015917f-0367-40d0-ab97-adb63fb4e9b4","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,3,"COTCOG","Cottus cognatus","species",,,,35,0.3,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"0835bf6e-b8b0-408c-9cdb-40c8eda165c3","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,7,"COTCOG","Cottus cognatus","species",,,,36,0.3,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"89f840fb-08ea-4c75-b367-ecbf5db1ddb6","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,2,"COTCOG","Cottus cognatus","species",,,,36,1.9,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"c22a5223-9515-4133-a3f8-efd19e1c489c","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:42Z","2018-07-14T08:57Z","TOOK.20180714.07.2.e-fisher",2,2,"THYARC","Thymallus arcticus","species",,,,82,10.3,,,,"juvenile","no sample",,,"Jcelmer@battelleecology.org",
"fc04f5bc-e349-46f0-b496-5141badfa802","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:42Z","2018-07-14T08:57Z","TOOK.20180714.07.2.e-fisher",2,6,"COTCOG","Cottus cognatus","species",,,,56,2.3,,,,"adult","dna sample only","FSH.TOOK.07.20180714.2.0006","FSH.TOOK.07.20180714.2.0006.DNA","Jcelmer@battelleecology.org",
"e58a0c27-c83b-4773-a17d-9867958faf34","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:42Z","2018-07-14T08:57Z","TOOK.20180714.07.2.e-fisher",2,10,"COTCOG","Cottus cognatus","species",,,,38,0.3,,,,,"no sample",,,"Jcelmer@battelleecology.org",
"cb65094c-0174-4a15-bc80-4a5403f9785c","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:42Z","2018-07-14T08:57Z","TOOK.20180714.07.2.e-fisher",2,5,"COTCOG","Cottus cognatus","species",,,,52,2.2,,,,"adult","dna sample only","FSH.TOOK.07.20180714.2.0005","FSH.TOOK.07.20180714.2.0005.DNA","Jcelmer@battelleecology.org",
"ef30c49f-2f76-422b-9c84-b0cfdbdfde37","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:42Z","2018-07-14T08:57Z","TOOK.20180714.07.2.e-fisher",2,8,"COTCOG","Cottus cognatus","species",,,,44,0.3,,,,"juvenile","no sample",,,"Jcelmer@battelleecology.org",
"65b3d0a0-7c2f-4c40-ab9d-1eeb630753a3","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:42Z","2018-07-14T08:57Z","TOOK.20180714.07.2.e-fisher",2,11,"COTCOG","Cottus cognatus","species",,,,38,0.3,,,,,"no sample",,,"Jcelmer@battelleecology.org",
"98617c6e-f160-4dcf-a799-066de42e3897","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:42Z","2018-07-14T08:57Z","TOOK.20180714.07.2.e-fisher",2,1,"THYARC","Thymallus arcticus","species",,,,252,139.3,,,,"adult","dna sample only","FSH.TOOK.07.20180714.2.0001","FSH.TOOK.07.20180714.2.0001.DNA","Jcelmer@battelleecology.org",
"fb6c97a2-269f-49ff-9d59-fd670c302a8b","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:42Z","2018-07-14T08:57Z","TOOK.20180714.07.2.e-fisher",2,9,"COTCOG","Cottus cognatus","species",,,,44,0.3,,,,"juvenile","no sample",,,"Jcelmer@battelleecology.org",
