uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"8c337594-7ce1-4e77-9810-020335024360","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z",1,"WALK.20191105.01","WALK.20191105.01.1.e-fisher",12.2,10.0,270.4,"electrofisher","riffle","run",30,20,100,30,20,100,3333,0,,,,,,,,,"Not compromised",,,,,,"Y",
"27e8d038-123b-42fb-bea1-abb9cafde6a0","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T17:21Z","2019-11-05T18:04Z",2,"WALK.20191105.01","WALK.20191105.01.2.e-fisher",13.3,9.8,278.3,"electrofisher","riffle","run",30,20,100,30,20,100,1368,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5916755a-9a1f-42ac-852e-436f0b2ae3ab","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T18:34Z","2019-11-05T18:53Z",3,"WALK.20191105.01","WALK.20191105.01.3.e-fisher",13.7,9.4,277.9,"electrofisher","riffle","run",30,20,100,30,20,100,792,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2b6b6704-d2b3-46c5-b8f5-ef05544a04f7","D07","WALK","WALK.AOS.fish.point.03","2019-11-06T13:47Z","2019-11-06T14:36Z",1,"WALK.20191106.03","WALK.20191106.03.1.e-fisher",10.7,9.8,264.8,"electrofisher","riffle","pool",30,20,100,30,20,100,2665,0,,,,,,,,,"Not compromised",,,,,,"Y",
"232b08a3-18e2-4583-a121-0370d865d8b6","D07","WALK","WALK.AOS.fish.point.03","2019-11-06T15:15Z","2019-11-06T15:40Z",2,"WALK.20191106.03","WALK.20191106.03.2.e-fisher",11.2,9.6,264.5,"electrofisher","riffle","pool",30,20,100,30,20,100,1260,0,,,,,,,,,"Not compromised",,,,,,"Y",
"40be7e8e-6a6b-4eb8-9e29-958df1111d5e","D07","WALK","WALK.AOS.fish.point.03","2019-11-06T16:09Z","2019-11-06T16:30Z",3,"WALK.20191106.03","WALK.20191106.03.3.e-fisher",11.9,9.3,263.3,"electrofisher","riffle","pool",30,20,100,30,20,100,906,0,,,,,,,,,"Not compromised",,,,,,"Y",
"77326b38-e637-4151-8c87-97e72354727d","D07","WALK","WALK.AOS.fish.point.05","2019-11-06T17:02Z","2019-11-06T18:10Z",1,"WALK.20191106.05","WALK.20191106.05.1.e-fisher",13.3,9.4,254.4,"electrofisher","riffle","pool",30,20,100,30,20,100,3042,0,,,,,,,,,"Not compromised",,,,,,"Y",
"51dc86c1-3846-45d0-8594-3f82a1227087","D07","WALK","WALK.AOS.fish.point.05","2019-11-06T18:44Z","2019-11-06T19:13Z",2,"WALK.20191106.05","WALK.20191106.05.2.e-fisher",13.4,8.9,257.1,"electrofisher","riffle","pool",30,20,100,30,20,100,1406,0,,,,,,,,,"Not compromised",,,,,,"Y",
"50a33603-4092-4b37-9c1f-75e988150f4b","D07","WALK","WALK.AOS.fish.point.05","2019-11-06T19:44Z","2019-11-06T19:57Z",3,"WALK.20191106.05","WALK.20191106.05.3.e-fisher",13.4,9.2,255.8,"electrofisher","riffle","pool",30,20,100,30,20,100,685,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2d19ec39-66c2-4bf3-9989-bcebc9daa1e4","D07","WALK","WALK.AOS.fish.point.07","2019-11-07T13:25Z","2019-11-07T14:11Z",1,"WALK.20191107.07","WALK.20191107.07.1.e-fisher",12.1,8.8,267.5,"electrofisher","riffle","pool",30,20,100,30,20,100,1832,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5eca60c7-e2af-413d-9b86-829aa50e1029","D07","WALK","WALK.AOS.fish.point.09","2019-11-07T15:05Z","2019-11-07T15:38Z",1,"WALK.20191107.09","WALK.20191107.09.1.e-fisher",12.4,9.0,267.4,"electrofisher","riffle","pool",30,20,100,30,20,100,1070,0,,,,,,,,,"Not compromised",,,,,,"Y",
"277581a3-8fd4-4f7e-9012-dd6ff75cc74d","D07","WALK","WALK.AOS.fish.point.10","2019-11-07T16:20Z","2019-11-07T16:33Z",1,"WALK.20191107.10","WALK.20191107.10.1.e-fisher",12.5,8.8,262.3,"electrofisher","riffle","pool",30,20,100,30,20,100,315,0,,,,,,,,,"Not compromised",,,,,,"Y",
