uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"a8c600b6-4364-4dca-b327-43a8fb1f0204","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.6",,,"DIXSP1","Y","Dixa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Dixidae",,,,"Dixa","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"7b033cb0-1808-4b78-8005-08824408d36e","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-25","WALK.20171016.SURBER.5",,,"OULSP","Y","Oulimnius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Oulimnius","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","Y","EcoAnalysts Inc.","A. Navesky",,
"48b37499-2cdd-4fbf-abef-aa5077e0c19c","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-13","WALK.20171016.SURBER.1",,,"ECTSP2","Y","Ectopria sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Psephenidae","Eubriinae",,,"Ectopria","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"b4384578-3be4-47bb-ae78-a97e7f751f58","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-13","WALK.20171016.SURBER.1",,,"DIPMOD","Y","Diplectrona modesta",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Diplectroninae",,,"Diplectrona","modesta",,"larva",8,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"a6931ec7-8542-4437-8af0-52bc15747ff0","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-25","WALK.20171016.SURBER.6",,,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"7b4ae9d7-8bf6-4d33-9c9d-3a6d274ad5ac","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-25","WALK.20171016.SURBER.6",,,"MACSP11","Y","Maccaffertium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Maccaffertium","sp.",,"larva",5,,4,100,4,"Y","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"a8e68b1a-4c9f-4914-9828-a2a61acf0a0d","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-13","WALK.20171016.SURBER.7",,,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"04421f15-e0d8-4e8c-b92e-7254841b2bd0","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-26","WALK.20171016.SURBER.8",,,"PLESP2","Y","Pleuroceridae sp.",,"family","Mollusca",,"Gastropoda",,,,"Neotaenioglossa",,,,"Pleuroceridae",,,,,"sp.",,"larva",4,,2,100,2,"Y","N","condition OK","N",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"e22f95d6-8cc8-41d5-837e-c407f5d0a8dd","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-07-12","WALK.20171016.SURBER.7",,,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"4a5262c8-ea42-495a-a7cb-c25e29a321e2","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.4",,,"OULSP","Y","Oulimnius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Oulimnius","sp.",,"larva",2,,4,100,4,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"438dcb91-bbf0-4891-b9e0-3d5a2e43824d","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-25","WALK.20171016.SURBER.6",,,"DIPMOD","Y","Diplectrona modesta",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Diplectroninae",,,"Diplectrona","modesta",,"larva",8,,2,100,2,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"6ed3c43c-8e1e-4ab6-848a-c15bace0514a","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-26","WALK.20171016.SURBER.8",,,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"larva",2,,3,100,3,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"0c0f7d3e-ea8a-458f-954b-d14fac4af770","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-13","WALK.20171016.SURBER.4",,,"NAISP","Y","Naididae sp.","tubificoid Naididae w/o cap setae sp.","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",3,,3,100,3,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1998","N","EcoAnalysts Inc.","L. Flaherty",,
"d46a6642-8d1b-4f18-8fbf-497dd8954882","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.3",,,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"larva",3,,1,88,1,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"07187202-be98-4138-a8c0-b7c86779fcb0","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-07-12","WALK.20171016.SURBER.1",,,"STESP8","Y","Stenochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stenochironomus","sp.",,"larva",1,,2,100,2,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"ea335f7b-4dec-4fb2-91a0-1fc2d7f621a6","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-25","WALK.20171016.SURBER.6",,,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"d019726f-96b1-4172-ab8f-3e65d3cf314d","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.6",,,"DIXSP1","Y","Dixa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Dixidae",,,,"Dixa","sp.",,"larva",6,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"063cade8-33e3-4eb8-9ec6-f5a37ae5e68a","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-26","WALK.20171016.SURBER.8",,,"LYPDIV","Y","Lype diversa",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Psychomyiidae","Psychomyiinae",,,"Lype","diversa",,"larva",6,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"cd1c8691-41e1-4ce1-82df-19b1c11d8aba","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.2",,,"PLESP2","Y","Pleuroceridae sp.",,"family","Mollusca",,"Gastropoda",,,,"Neotaenioglossa",,,,"Pleuroceridae",,,,,"sp.",,"larva",2,,1,100,1,"Y","N","condition OK","N",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"1260fe9c-9e65-4d3e-b03b-259c9b954575","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-13","WALK.20171016.SURBER.4",,,"NAISP","Y","Naididae sp.","tubificoid Naididae w/o cap setae sp.","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1998","N","EcoAnalysts Inc.","L. Flaherty",,
"4887f573-df9c-4888-94a9-c84934d06989","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-07-12","WALK.20171016.SURBER.1",,,"PENSP6","Y","Pentaneurini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,,"sp.",,"larva",1,,2,100,2,"Y","N","condition OK","N",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"30611eae-c06b-4ffe-8ed7-796b1a46e0ff","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-13","WALK.20171016.SURBER.1",,,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",5,,6,100,6,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"1cac799a-f750-4681-b285-8916ff878305","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-25","WALK.20171016.SURBER.7",,,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",3,,1,100,1,"N","Y","damaged, affecting measurement","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"b25a07fd-8761-47a7-9a5f-86daa2da00ce","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-07-18","WALK.20171016.SURBER.1",,,"NIGFAS1","Y","Nigronia fasciata",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Neuropterida","Megaloptera",,,,"Corydalidae","Chauliodinae",,,"Nigronia","fasciata",,"larva",6,,1,100,1,"N","N","condition OK","Y",,"Brigham et. al. 1982","N","EcoAnalysts Inc.","A. Navesky",,
"1ec0576b-814c-44e2-bbd9-f05d017fdb40","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.2",,,"ANTSP9","Y","Antocha sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Limoniinae","Limoniini",,"Antocha","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"013de41a-2d0d-48b5-ad3b-62590ef15fd5","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-07-12","WALK.20171016.SURBER.1",,,"PARSP24","Y","Paracricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Paracricotopus","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"632eabb7-6130-48a1-a7f0-8fc7756113e7","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.2",,,"PARSP14","Y","Paraleptophlebia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,"Paraleptophlebia","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"032e00e9-1845-42c0-a64e-2b722f048745","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-26","WALK.20171016.SURBER.8",,,"EPHSP1","Y","Ephemerellidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,,"sp.",,"larva",1,,3,100,3,"Y","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"e6f89df8-2504-4dfd-a06d-c27f00fbb946","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-07-12","WALK.20171016.SURBER.6",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"dd8fe82a-2290-4633-81ba-d640bd70738f","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.3",,,"NIGFAS1","Y","Nigronia fasciata",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Neuropterida","Megaloptera",,,,"Corydalidae","Chauliodinae",,,"Nigronia","fasciata",,"larva",6,,1,88,1,"N","N","condition OK","Y",,"Brigham et. al. 1982","N","EcoAnalysts Inc.","A. Navesky",,
"43f7dcd9-d273-4429-b2a6-5d6a010ff8bf","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-26","WALK.20171016.SURBER.7",,,"LIMSP5","Y","Limnephilidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Limnephilidae",,,,,"sp.",,"larva",4,,1,100,1,"Y","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"2289d101-75b6-4ddb-939a-564cb2f011ae","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.2",,,"PLESP2","Y","Pleuroceridae sp.",,"family","Mollusca",,"Gastropoda",,,,"Neotaenioglossa",,,,"Pleuroceridae",,,,,"sp.",,"larva",4,,1,100,1,"Y","N","condition OK","N",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"7dbaf4a5-6270-4c6a-a2ec-4bc16198e7fc","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-07-12","WALK.20171016.SURBER.8",,,"PENSP6","Y","Pentaneurini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,,"sp.",,"larva",1,,2,100,2,"Y","N","condition OK","N",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"520d860b-1c64-4f98-a544-2177840966b9","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-07-12","WALK.20171016.SURBER.3",,,"POLFAL","Y","Polypedilum fallax gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","fallax gr.",,"larva",3,,3,88,3,"N","N","condition OK","Y",,"Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"1b6d62cc-5b18-4a23-9f01-a13d03ebc7c0","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-25","WALK.20171016.SURBER.6",,,"DIPMOD","Y","Diplectrona modesta",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Diplectroninae",,,"Diplectrona","modesta",,"larva",3,,42,100,42,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"fee99adc-9ae7-4791-942b-e4f6cbe04e46","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.4",,,"LYPDIV","Y","Lype diversa",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Psychomyiidae","Psychomyiinae",,,"Lype","diversa",,"larva",6,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"ba95b983-5a23-4c42-a6ab-79db7fa4c094","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.5",,,"ELISP","Y","Elimia sp.",,"genus","Mollusca",,"Gastropoda",,,,"Neotaenioglossa",,,,"Pleuroceridae",,,,"Elimia","sp.",,"larva",7,,1,100,1,"N","N","condition OK","Y",,"Pennak 1997","Y","EcoAnalysts Inc.","A. Navesky",,
"d81939f0-1daf-44f0-aa57-379e6c4d01dd","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-06-24","WALK.20171016.SURBER.3",,,"CAMSP1","Y","Cambaridae sp.",,"family","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Eucarida","Decapoda","Pleocyemata","Astacidea","Astacoidea","Cambaridae",,,,,"sp.",,"larva",10,,1,88,1,"Y","N","condition OK","Y",,"EPA Identification Manual #9","N","EcoAnalysts Inc.","A. Navesky",,
"6522d8fd-be48-457d-a862-4f3662dad750","D07","WALK","WALK.AOS.reach","2017-10-16T14:04Z","2018-07-12","WALK.20171016.SURBER.7",,,"PARSP33","Y","Paratendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paratendipes","sp.",,"larva",1,,12,100,12,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
