uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"98f28727-259e-4a28-8769-1bae46802004","D09","PRLA","PRLA.AOS.riparian.point.09","2017-04-19T14:26Z","2017-11-21","PRLA.20170419.BENTHICSWEEP.9",,,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",16,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","C. Fishel",,
"0052cd3d-0812-4702-a121-5303f4f37326","D09","PRLA","PRLA.AOS.riparian.point.05","2017-04-19T14:26Z","2017-11-20","PRLA.20170419.BENTHICSWEEP.5",,,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",18,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","C. Fishel",,
"dd805ec5-e05c-4a34-a821-af874a31b35b","D09","PRLA","PRLA.AOS.littoral2","2017-04-19T14:26Z","2017-11-06","PRLA.20170419.PONAR.2",,,"NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","C. Fishel",,
"5903d9ce-cbef-4205-a7c0-c5f6806fd038","D09","PRLA","PRLA.AOS.riparian.point.03","2017-04-19T14:26Z","2017-11-22","PRLA.20170419.BENTHICSWEEP.3",,,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",2,,2,100,2,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","C. Fishel",,
"bf600b16-a5c2-4342-84ef-11367278a69e","D09","PRLA","PRLA.AOS.riparian.point.05","2017-04-19T14:26Z","2017-11-06","PRLA.20170419.BENTHICSWEEP.5",,,"NAISP","Y","Naididae sp.","tubificoid Naididae w/ cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",5,,2,100,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1999","N","EcoAnalysts Inc.","C. Fishel",,
"9de0f3ab-2d93-4e20-a25e-5d15ba428e46","D09","PRLA","PRLA.AOS.riparian.point.05","2017-04-19T14:26Z","2017-07-10","PRLA.20170419.BENTHICSWEEP.5",,,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",6,,1,100,1,"N","N","condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"8f347536-72ef-4a5a-9f14-1008a8fbe0fd","D09","PRLA","PRLA.AOS.riparian.point.03","2017-04-19T14:26Z","2017-11-22","PRLA.20170419.BENTHICSWEEP.3",,,"MYSSEP","Y","Mystacides sepulchralis",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Leptoceroidea","Leptoceridae","Leptocerinae","Mystacidini",,"Mystacides","sepulchralis",,"larva",6,,2,100,2,"N","N","condition OK","Y",,"Yamamoto and Wiggins 1964","N","EcoAnalysts Inc.","C. Fishel",,
"a4073476-a726-49e7-8c57-a0f44968fb7b","D09","PRLA","PRLA.AOS.riparian.point.03","2017-04-19T14:26Z","2017-07-10","PRLA.20170419.BENTHICSWEEP.3",,,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",3,,5,100,5,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"aa176016-1c5e-4413-85f5-c2458bf4af50","D09","PRLA","PRLA.AOS.littoral2","2017-04-19T14:26Z","2017-07-10","PRLA.20170419.PONAR.2",,,"CRYSP2","Y","Cryptochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cryptochironomus","sp.",,"larva",7,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"c0f196de-c337-4439-8e28-0fd836635d4f","D09","PRLA","PRLA.AOS.riparian.point.05","2017-04-19T14:26Z","2017-07-10","PRLA.20170419.BENTHICSWEEP.5",,,"POLHAL","Y","Polypedilum halterale gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","halterale gr.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
