uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"9470d447-9004-417e-b928-2e875083ac8f","D07","WALK","WALK.AOS.fish.point.01","2016-11-02T13:15Z","2016-11-02T16:00Z","WALK.20161102.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,50,1.0,,"Y","N",,"no sample",,,"abradner@battelleecology.org",
"7b3081e3-591c-4010-a174-ad51819160cb","D07","WALK","WALK.AOS.fish.point.01","2016-11-02T13:15Z","2016-11-02T16:00Z","WALK.20161102.01.1.e-fisher",1,15,"RHIATR","Rhinichthys atratulus","species",,,,52,1.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"4966e5d2-1df1-49bc-80ec-70eea2ba83a8","D07","WALK","WALK.AOS.fish.point.01","2016-11-02T13:15Z","2016-11-02T16:00Z","WALK.20161102.01.1.e-fisher",1,51,"RHIATR","Rhinichthys atratulus","species",,,,37,0.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"dec76e18-111c-4d1e-aa6c-0183f28dd618","D07","WALK","WALK.AOS.fish.point.01","2016-11-02T13:15Z","2016-11-02T16:00Z","WALK.20161102.01.1.e-fisher",1,32,"RHIATR","Rhinichthys atratulus","species",,,,50,0.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"d874fdb2-4cbb-45b3-b459-8e9b67fedb63","D07","WALK","WALK.AOS.fish.point.01","2016-11-02T13:15Z","2016-11-02T16:00Z","WALK.20161102.01.1.e-fisher",1,12,"RHIATR","Rhinichthys atratulus","species",,,,83,5.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"ffc46aa8-5702-4a07-bc3e-c861e777ac00","D07","WALK","WALK.AOS.fish.point.01","2016-11-02T13:15Z","2016-11-02T16:00Z","WALK.20161102.01.1.e-fisher",1,7,"RHIATR","Rhinichthys atratulus","species",,,,46,0.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2a2bffe8-e938-4ca0-8db8-b19336446704","D07","WALK","WALK.AOS.fish.point.01","2016-11-02T13:15Z","2016-11-02T16:00Z","WALK.20161102.01.1.e-fisher",1,30,"RHIATR","Rhinichthys atratulus","species",,,,57,2.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"c314151a-c9b6-4837-9f14-7e37381ed743","D07","WALK","WALK.AOS.fish.point.01","2016-11-02T13:15Z","2016-11-02T16:00Z","WALK.20161102.01.1.e-fisher",1,53,"RHIATR","Rhinichthys atratulus","species",,,,47,1.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"447e66ae-43da-49ce-9788-abfbd53b9fbc","D07","WALK","WALK.AOS.fish.point.01","2016-11-02T13:15Z","2016-11-02T16:00Z","WALK.20161102.01.1.e-fisher",1,49,"RHIATR","Rhinichthys atratulus","species",,,,38,0.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"6e43b6a1-78ce-4e6f-9051-f7671a3193f9","D07","WALK","WALK.AOS.fish.point.01","2016-11-02T13:15Z","2016-11-02T16:00Z","WALK.20161102.01.1.e-fisher",1,21,"RHIATR","Rhinichthys atratulus","species",,,,42,0.7,,"N","N",,"no sample",,,"abradner@battelleecology.org",
