uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"f74cbe87-3bf4-43e9-a035-fde1c27cfdc4","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,9,"SALFON","Salvelinus fontinalis","species",,,,95,8.0,,,,"juvenile","no sample",,,"0000-0002-5760-9269",
"9e47380f-6105-46a1-bf1d-ed40877f1b5a","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,12,"SALFON","Salvelinus fontinalis","species",,,,103,9.7,,,,,"no sample",,,"0000-0002-5760-9269",
"bec1a5dc-4d61-4aba-972a-4fffbe4a90eb","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,5,"SALFON","Salvelinus fontinalis","species",,,,144,32.1,,,,,"no sample",,,"0000-0002-5760-9269",
"e99556f8-d82e-47c0-9888-acd0a8844543","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,15,"SALFON","Salvelinus fontinalis","species",,,,62,1.5,,,,,"no sample",,,"0000-0002-5760-9269",
"58e98871-c18b-43af-839c-043af799db6d","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,13,"SALFON","Salvelinus fontinalis","species",,,,113,13.7,,,,,"no sample",,,"0000-0002-5760-9269",
"fc88cdda-1f7c-4b7b-8b09-7777b4a126c1","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,68,2.6,,,,"juvenile","no sample",,,"0000-0002-5760-9269",
"f700a1f2-3096-4081-91b7-7725396a3a75","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,6,"SALFON","Salvelinus fontinalis","species",,,,67,2.8,,,,"juvenile","no sample",,,"0000-0002-5760-9269",
"eac72fa3-a5d0-432e-b2aa-95aece046b12","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,159,42.3,,,,,"no sample",,,"0000-0002-5760-9269",
"1201cad4-23a8-480b-ae15-097bea4d4fb9","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,141,24.3,,,,,"no sample",,,"0000-0002-5760-9269",
"0935ce6e-194b-46dc-a189-90af08170b67","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,8,"SALFON","Salvelinus fontinalis","species",,,,72,2.4,,,,"juvenile","no sample",,,"0000-0002-5760-9269",
"b9d64e75-4a33-4f8f-b519-643ffc943bae","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,170,51.3,,,,,"no sample",,,"0000-0002-5760-9269",
"8cd05050-c806-4677-9efa-f0bfd3027b1e","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,14,"SALFON","Salvelinus fontinalis","species",,,,184,63.6,,,,,"no sample",,,"0000-0002-5760-9269",
"6e962b9f-eedd-4aeb-962f-3d870bdf4817","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,10,"SALFON","Salvelinus fontinalis","species",,,,93,6.3,,,,,"no sample",,,"0000-0002-5760-9269",
"7b92906f-3315-48b8-a799-bc4d98c78821","D13","WLOU","WLOU.AOS.fish.point.01","2019-09-23T18:27Z","2019-09-23T19:02Z","WLOU.20190923.01.1.e-fisher",1,7,"SALFON","Salvelinus fontinalis","species",,,,145,31.3,,,,,"no sample",,,"0000-0002-5760-9269",
