uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"6fb72412-a1fe-4163-94a8-2010c471fad1","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-18T00:45Z","2019-09-18T00:56Z",1,"LIRO.20190916.05","LIRO.20190917.05.1.e-fisher",19.6,8.5,10.3,"electrofisher","littoral",,40,30,400,40,30,400,660,0,,,,,,,,,"Not compromised",,,,,,"Y",
"bbc3e378-5cd4-471d-9463-a2caf5366e63","D05","LIRO","LIRO.AOS.riparian.point.07","2019-09-18T01:26Z","2019-09-18T01:39Z",1,"LIRO.20190916.07","LIRO.20190917.07.1.e-fisher",19.5,9.1,10.1,"electrofisher","littoral",,40,30,400,40,30,400,618,0,,,,,,,,,"<10% compromised",,,,,,"Y","Large log caused gaps in net"
"f4dd93ca-ff15-45e1-80f4-d7df1dd46ab1","D05","LIRO","LIRO.AOS.riparian.point.07","2019-09-18T02:17Z","2019-09-18T02:29Z",2,"LIRO.20190916.07","LIRO.20190917.07.2.e-fisher",19.5,9.1,10.1,"electrofisher","littoral",,40,30,400,40,30,400,601,0,,,,,,,,,"<10% compromised",,,,,,"Y","Large log caused gaps in net"
"59af24d8-448e-4e3a-b623-67c1908f0f11","D05","LIRO","LIRO.AOS.riparian.point.07","2019-09-18T03:00Z","2019-09-18T03:11Z",3,"LIRO.20190916.07","LIRO.20190917.07.3.e-fisher",19.5,9.1,10.1,"electrofisher","littoral",,40,30,400,40,30,400,535,0,,,,,,,,,"<10% compromised",,,,,,"N","Large log"
"95716482-afb4-4511-9af7-87fdafbac478","D05","LIRO","LIRO.AOS.riparian.point.08","2019-09-18T17:14Z","2019-09-18T18:19Z",5,"LIRO.20190916.08","LIRO.20190918.08.5.gill",19.1,8.7,10.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-18T17:14Z","2019-09-18T18:16Z",1.03,,3.1,"N","Wind blew net parallel to shore"
"e6be3347-85fe-4c3b-a83b-537127bd828b","D05","LIRO","LIRO.AOS.riparian.point.09","2019-09-18T17:19Z","2019-09-18T18:28Z",5,"LIRO.20190916.09","LIRO.20190918.09.5.gill",19.0,8.2,10.2,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-18T17:19Z","2019-09-18T18:26Z",1.12,,4.4,"N",
"20eb7d55-228f-4292-aa5e-a1d88fce310a","D05","LIRO","LIRO.AOS.riparian.point.08","2019-09-18T23:45Z","2019-09-19T16:43Z",4,"LIRO.20190916.08","LIRO.20190918.08.4.fyke",19.7,8.2,10.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-18T23:51Z","2019-09-19T16:08Z",16.28,3.6,,"Y",
"5bb4836a-8115-49b0-8c75-047d00c47cff","D05","LIRO","LIRO.AOS.riparian.point.09","2019-09-19T00:04Z","2019-09-19T17:47Z",4,"LIRO.20190916.09","LIRO.20190918.09.4.fyke",19.5,7.8,10.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-19T00:09Z","2019-09-19T17:18Z",17.15,5.5,,"Y",
"abcb5fec-c124-47bb-a48c-773c1eecf93d","D05","LIRO","LIRO.AOS.riparian.point.10","2019-09-19T00:40Z","2019-09-19T00:52Z",1,"LIRO.20190917.10","LIRO.20190918.10.1.e-fisher",20.1,8.2,10.0,"electrofisher","littoral",,40,30,400,40,30,400,451,0,,,,,,,,,"NA",,,,,,"Y",
"39a95921-8484-43b8-8de0-a97f07118f36","D05","LIRO","LIRO.AOS.riparian.point.02","2019-09-19T01:19Z","2019-09-19T01:28Z",1,"LIRO.20190917.02","LIRO.20190918.02.1.e-fisher",20.3,8.6,10.2,"electrofisher","littoral",,40,30,400,40,30,500,462,1,,,,,,,,,"<10% compromised",,,,,,"Y",
"0a23c8cf-abc1-45cb-a906-a85c06303841","D05","LIRO","LIRO.AOS.riparian.point.02","2019-09-19T02:00Z","2019-09-19T02:08Z",2,"LIRO.20190917.02","LIRO.20190918.02.2.e-fisher",20.3,8.6,10.2,"electrofisher","littoral",,40,30,600,40,30,600,356,0,,,,,,,,,"Not compromised",,,,,,"N",
"1ec0f313-3518-4821-94a2-0d3b3b108fcd","D05","LIRO","LIRO.AOS.riparian.point.02","2019-09-19T02:42Z","2019-09-19T02:51Z",3,"LIRO.20190917.02","LIRO.20190918.02.3.e-fisher",20.3,8.6,10.2,"electrofisher","littoral",,40,30,600,40,30,600,454,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"c148568d-b8dc-4cb9-9093-c3f96e4ad1e8","D05","LIRO","LIRO.AOS.riparian.point.02","2019-09-19T15:35Z","2019-09-19T16:54Z",5,"LIRO.20190917.02","LIRO.20190919.02.5.gill",19.7,7.7,10.5,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-19T15:42Z","2019-09-19T16:54Z",1.20,,3.0,"N",
"85f3c1f1-db1d-42bd-8c1a-1f0932f69b38","D05","LIRO","LIRO.AOS.riparian.point.10","2019-09-19T16:55Z","2019-09-19T18:08Z",5,"LIRO.20190917.10","LIRO.20190919.10.5.gill",19.9,7.7,10.3,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-19T17:02Z","2019-09-19T18:03Z",1.02,,3.7,"N",
