uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"d7e55c5a-a1be-40b0-8813-39b252363b50","D03","FLNT","FLNT.AOS.riparian.point.01","2019-03-06T14:02Z","2019-09-17","FLNT.20190306.LWD.1","A00000037545",,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",5,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"a3d41f99-f634-4b29-8ae4-09e227f47e3b","D03","FLNT","FLNT.AOS.riparian.point.07","2019-03-06T14:02Z","2019-09-17","FLNT.20190306.LWD.7","A00000037547",,"CRIBIC","Y","Cricotopus bicinctus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","bicinctus gr.",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"91aefe61-932f-4c97-9d94-a2aec57dc981","D03","FLNT","FLNT.AOS.riparian.point.05","2019-03-06T14:02Z","2019-09-19","FLNT.20190306.LWD.5","A00000037540",,"CRIBIC","Y","Cricotopus bicinctus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","bicinctus gr.",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"455777d4-ecfb-4c13-8ef1-9ceebd51b954","D03","FLNT","FLNT.AOS.reach","2019-03-06T14:02Z","2019-09-17","FLNT.20190306.PONAR.2","A00000037550",,"HYGSP2","Y","Hygrobates sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Hygrobates","sp.",,"none",1,,3,100,3,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"b30d4028-5939-47b9-85ab-9f767c9ad2c2","D03","FLNT","FLNT.AOS.riparian.point.09","2019-03-06T14:02Z","2019-09-17","FLNT.20190306.LWD.9","A00000037546",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",2,,1,100,1,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"03f67e03-cc46-4115-b734-ec552727cec7","D03","FLNT","FLNT.AOS.reach","2019-03-06T14:02Z","2019-09-17","FLNT.20190306.PONAR.2","A00000037550",,"TUBSP","Y","Tubificida sp.",,"order","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,,,,,,"sp.",,"none",2,,3,100,3,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1998","N","EcoAnalysts Inc.","L. Flaherty",,
"bea1919c-96c6-4833-ba11-11ec92d2c6e7","D03","FLNT","FLNT.AOS.reach","2019-03-06T14:02Z","2019-09-17","FLNT.20190306.PONAR.3","A00000037548",,"LEBSP1","Y","Lebertia sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Lebertiidae",,,,"Lebertia","sp.",,"none",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"4696d0d7-ede4-4265-9158-b366a25778e9","D03","FLNT","FLNT.AOS.riparian.point.07","2019-03-06T14:02Z","2019-09-17","FLNT.20190306.LWD.7","A00000037547",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"386acc43-3e43-4c7f-b1eb-cd8c9c30ca3f","D03","FLNT","FLNT.AOS.riparian.point.07","2019-03-06T14:02Z","2019-09-17","FLNT.20190306.LWD.7","A00000037547",,"CRIBIC","Y","Cricotopus bicinctus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","bicinctus gr.",,"larva",2,,4,100,4,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"006000d6-cbd6-4238-ac8e-e45b0bb5da73","D03","FLNT","FLNT.AOS.riparian.point.05","2019-03-06T14:02Z","2019-09-19","FLNT.20190306.LWD.5","A00000037540",,"DERSP4","Y","Dero sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","sp.",,"none",1,,34,100,34,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty","Fragment measured",
