uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"04344385-34f0-4337-b123-ed7717f2aed2","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,36,"CAMANO","Campostoma anomalum","species",,,,52,1.1,,,,"young of year","no sample",,,"jkukulski@battelleecology.org",
"98b5d775-8cc9-43e4-ab87-962860d62d91","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,23,"ETHSPE","Etheostoma spectabile","species",,,,38,0.5,,,,"juvenile","no sample",,,"jkukulski@battelleecology.org",
"afb9c93a-3c38-4605-afa3-d09bd1cc1899","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,46,"CHRERY","Chrosomus erythrogaster","species",,,,30,0.6,,,,"young of year","no sample",,,"jkukulski@battelleecology.org",
"987129cc-e8f4-47bb-bb7a-0883da2f6c2f","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,142,"CAMANO","Campostoma anomalum","species",,,,50,1.1,,,,"young of year","no sample",,,"jkukulski@battelleecology.org",
"30c8fc12-7ec8-4c45-b610-ee58478fc6c0","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,107,"CHRERY","Chrosomus erythrogaster","species",,,,60,1.0,,,,"juvenile","no sample",,,"jkukulski@battelleecology.org",
"1b27fc1e-da77-4107-807d-7ec9c1ce39b2","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,63,"SEMATR","Semotilus atromaculatus","species",,,,25,0.5,,,,"young of year","no sample",,,"jkukulski@battelleecology.org",
"1e650a33-25f5-4127-be0f-9b9f30a511b6","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,62,"SEMATR","Semotilus atromaculatus","species",,,,35,0.5,,,,"young of year","no sample",,,"jkukulski@battelleecology.org",
"aacf5228-0d6c-48f3-8904-37b26a97400a","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,115,"SEMATR","Semotilus atromaculatus","species",,,,28,0.5,,,,"young of year","no sample",,,"jkukulski@battelleecology.org",
"ca0e1942-3a40-4a94-a21f-4375abec233f","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,134,"SEMATR","Semotilus atromaculatus","species",,,,43,0.8,,,,"young of year","no sample",,,"jkukulski@battelleecology.org",
"1e70a49a-b230-4841-a505-e2aba4423498","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,96,"SEMATR","Semotilus atromaculatus","species",,,,51,1.5,,,,"young of year","no sample",,,"jkukulski@battelleecology.org",
"5f588819-17ba-4701-93fe-916ec5e709bc","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,135,"CAMANO","Campostoma anomalum","species",,,,50,1.2,,,,"young of year","no sample",,,"jkukulski@battelleecology.org",
"fd881ca4-d167-4ebf-aff4-2b46512bacf0","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,15,"SEMATR","Semotilus atromaculatus","species",,,,55,1.4,,,,"young of year","no sample",,,"jkukulski@battelleecology.org",
"65e176c4-0de4-411f-b382-4a029a42df23","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,114,"CHRERY","Chrosomus erythrogaster","species",,,,66,2.5,,,,"adult","no sample",,,"jkukulski@battelleecology.org",
"631d5559-7a2f-4da7-b7b1-68751933f9ab","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,39,"CHRERY","Chrosomus erythrogaster","species",,,,30,0.5,,,,"young of year","no sample",,,"jkukulski@battelleecology.org",
"70d9ce05-3366-43cd-ab39-e88b05079495","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,141,"ETHSPE","Etheostoma spectabile","species",,,,39,0.5,,,,"juvenile","no sample",,,"jkukulski@battelleecology.org",
"9e24ebf7-2a3b-4dd4-9a2e-a925598d205d","D06","KING","KING.AOS.fish.point.01","2018-04-11T14:30Z","2018-04-11T15:30Z","KING.20180411.01.1.e-fisher",1,105,"CHRERY","Chrosomus erythrogaster","species",,,,56,1.3,,,,"juvenile","no sample",,,"jkukulski@battelleecology.org",
