uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"f8d8845c-7c4a-4332-b39f-cf65a3cf510b","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-22T22:15Z","2019-06-22T22:30Z","TOOK.20190622.04.5.gill",5,1,"SALNAM","Salvelinus namaycush","species",,,,369,380.0,,,,"adult","dna sample only","FSH.TOOK.04.20190622.5.0001","FSH.TOOK.04.20190622.5.0001.DNA","0000-0001-9124-8148",
"09025870-829e-4894-9453-9086f0af7d7b","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-22T22:15Z","2019-06-22T22:30Z","TOOK.20190622.04.5.gill",5,2,"PROCYL","Prosopium cylindraceum","species",,,,335,320.0,,,,"adult","dna sample only","FSH.TOOK.04.20190622.5.0002","FSH.TOOK.04.20190622.5.0002.DNA","0000-0001-9124-8148",
"80297a2a-9c57-44a7-a58d-bfe1489d9b7b","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:35Z","2019-06-23T17:30Z","TOOK.20190622.04.4.fyke",4,3,"THYARC","Thymallus arcticus","species",,,,165,40.8,,,,"juvenile","dna sample only","FSH.TOOK.04.20190622.4.0003","FSH.TOOK.04.20190622.4.0003.DNA","0000-0001-9124-8148",
"eaf2dc1a-c6d9-45e2-a898-c8e26492efa9","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:35Z","2019-06-23T17:30Z","TOOK.20190622.04.4.fyke",4,1,"PROCYL","Prosopium cylindraceum","species",,,,343,296.8,,,,"adult","dna sample only","FSH.TOOK.04.20190622.4.0001","FSH.TOOK.04.20190622.4.0001.DNA","0000-0001-9124-8148",
"dad5aa07-b639-4e62-b1b5-d8c1f154e862","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:35Z","2019-06-23T17:30Z","TOOK.20190622.04.4.fyke",4,4,"THYARC","Thymallus arcticus","species",,,,178,48.6,,,,"juvenile","dna sample only","FSH.TOOK.04.20190622.4.0004","FSH.TOOK.04.20190622.4.0004.DNA","0000-0001-9124-8148",
"a04d58b6-bb0f-4f08-a2d3-f962bf674593","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:35Z","2019-06-23T17:30Z","TOOK.20190622.04.4.fyke",4,2,"THYARC","Thymallus arcticus","species",,,,135,16.2,,,,"juvenile","dna sample only","FSH.TOOK.04.20190622.4.0002","FSH.TOOK.04.20190622.4.0002.DNA","0000-0001-9124-8148",
"da5b3df8-29b5-4d11-8e07-a620b54f1836","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:38Z","2019-06-23T04:59Z","TOOK.20190622.04.1.e-fisher",1,1,"COTCOG","Cottus cognatus","species",,,,48,0.7,,,,"young of year","dna sample only","FSH.TOOK.04.20190622.1.0001","FSH.TOOK.04.20190622.1.0001.DNA","0000-0001-9124-8148",
"b971aa25-4d64-4ce2-af2e-d1a2d8599345","D18","TOOK","TOOK.AOS.riparian.point.08","2019-06-23T05:14Z","2019-06-23T05:32Z","TOOK.20190622.08.1.e-fisher",1,1,"COTCOG","Cottus cognatus","species",,,,60,2.0,,,,"young of year","dna sample only","FSH.TOOK.08.20190622.1.0001","FSH.TOOK.08.20190622.1.0001.DNA","0000-0001-9124-8148",
"0f17b3f8-a598-4962-9b76-a50c43c5645d","D18","TOOK","TOOK.AOS.riparian.point.02","2019-06-23T05:42Z","2019-06-23T05:50Z","TOOK.20190622.02.1.e-fisher",1,2,"LOTLOT","Lota lota","species",,,,162,23.9,,,,"juvenile","dna sample only","FSH.TOOK.02.20190622.1.0002","FSH.TOOK.02.20190622.1.0002.DNA","0000-0001-9124-8148",
"5df27e76-0828-410a-89f5-8b395cb7bc5d","D18","TOOK","TOOK.AOS.riparian.point.02","2019-06-23T05:42Z","2019-06-23T05:50Z","TOOK.20190622.02.1.e-fisher",1,1,"SALNAM","Salvelinus namaycush","species",,,,145,22.0,,,,"juvenile","dna sample only","FSH.TOOK.02.20190622.1.0001","FSH.TOOK.02.20190622.1.0001.DNA","0000-0001-9124-8148",
