uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"dd832d7b-bcbe-415f-88be-6ba17b5a9a9c","D18","TOOK","TOOK.AOS.riparian.point.02","2019-06-22T21:25Z","2019-06-22T21:40Z",5,"TOOK.20190622.02","TOOK.20190622.02.5.gill",6.4,12.5,90.9,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-22T21:25Z","2019-06-22T21:40Z",0.25,,14.7,"N",
"aaba5d01-d43b-4535-bbb1-275e4636ff7c","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-22T22:15Z","2019-06-22T22:30Z",5,"TOOK.20190622.04","TOOK.20190622.04.5.gill",13.2,10.7,89.5,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-22T22:15Z","2019-06-22T22:30Z",0.25,,3.5,"Y",
"af223514-7dec-4c70-9179-0c66dc147caf","D18","TOOK","TOOK.AOS.riparian.point.08","2019-06-22T23:10Z","2019-06-22T23:25Z",5,"TOOK.20190622.08","TOOK.20190622.08.5.gill",10.8,10.8,88.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-22T23:10Z","2019-06-22T23:25Z",0.25,,2.8,"N","Fish in net was observed escaping as we pulled the line up"
"1c99e26f-8c2d-45ff-ae52-323b76fc5cf7","D18","TOOK","TOOK.AOS.riparian.point.02","2019-06-23T03:51Z","2019-06-23T17:18Z",4,"TOOK.20190622.02","TOOK.20190622.02.4.fyke",14.2,10.8,87.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-23T03:51Z","2019-06-23T17:18Z",13.45,7.1,,"N",
"f66e0358-c27e-4b4b-8bfa-e2a56013e5b9","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:35Z","2019-06-23T17:30Z",4,"TOOK.20190622.04","TOOK.20190622.04.4.fyke",13.2,9.3,88.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-23T04:35Z","2019-06-23T17:30Z",12.92,3.6,,"Y",
"7455cb1c-dac2-4e5e-95d7-83b9ff1ad78e","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:38Z","2019-06-23T04:59Z",1,"TOOK.20190622.04","TOOK.20190622.04.1.e-fisher",14.0,9.0,85.2,"electrofisher","run",,35,30,300,35,30,300,109,0,,,,,,,,,"NA",,,,,,"Y",
"54c6aae2-4336-4c88-956c-d026b87864c1","D18","TOOK","TOOK.AOS.riparian.point.08","2019-06-23T05:14Z","2019-06-23T05:32Z",1,"TOOK.20190622.08","TOOK.20190622.08.1.e-fisher",11.0,10.6,90.8,"electrofisher","littoral",,35,30,300,35,30,300,302,0,,,,,,,,,"NA",,,,,,"Y",
"ce8db7d5-ca4f-4a9c-84a7-d154dbc2462a","D18","TOOK","TOOK.AOS.riparian.point.02","2019-06-23T05:42Z","2019-06-23T05:50Z",1,"TOOK.20190622.02","TOOK.20190622.02.1.e-fisher",14.1,8.9,85.7,"electrofisher","littoral",,35,35,350,35,35,350,213,0,,,,,,,,,"Not compromised",,,,,,"Y",
"44c5988c-8ad1-43eb-b6a7-49a7ed037b59","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-23T19:27Z","2019-06-23T20:00Z",5,"TOOK.20190623.03","TOOK.20190623.03.5.gill",3.4,12.9,121.4,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-23T19:27Z","2019-06-23T20:00Z",0.55,,15.0,"N",
"c115ca8c-2a98-46dd-a35f-c4cc13b970da","D18","TOOK","TOOK.AOS.riparian.point.07","2019-06-23T20:14Z","2019-06-23T20:53Z",5,"TOOK.20190623.07","TOOK.20190623.07.5.gill",12.8,11.6,87.9,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-23T20:15Z","2019-06-23T20:45Z",0.50,,2.6,"N",
