uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"33872f05-7713-4997-a87b-9f17a05769c4","D04","GUIL","GUIL.AOS.fish.point.01","2018-12-03T12:38Z","2018-12-03T14:40Z",1,"GUIL.20181203.01","GUIL.20181203.01.1.e-fisher",19.2,,217.9,"electrofisher","riffle","run",30,10,350,30,10,350,665,0,,,,,,,,,"Not compromised",,,,,,"Y","bycatch collected: 1 Atya lanipes; 5 Xiphocaris elongata; 4 Atya innocous"
"fae4ddee-48db-484e-8869-317e4da4ad71","D04","GUIL","GUIL.AOS.fish.point.02","2018-12-04T13:22Z","2018-12-04T15:30Z",1,"GUIL.20181204.02","GUIL.20181204.02.1.e-fisher",19.4,,220.3,"electrofisher","pool","riffle",30,10,350,30,10,350,917,0,,,,,,,,,"Not compromised",,,,,,"Y","bycatch collected: 11 Xhiphocaris elongata; 3 Rhinella marina"
"b336cd33-b23d-43cd-a4ee-14a63206c567","D04","GUIL","GUIL.AOS.fish.point.02","2018-12-04T16:45Z","2018-12-04T17:40Z",2,"GUIL.20181204.02","GUIL.20181204.02.2.e-fisher",19.4,,220.3,"electrofisher","pool","riffle",30,10,350,30,10,350,796,0,,,,,,,,,"Not compromised",,,,,,"Y","bycatch collected: 4 Xhiphocaris elongata; 5 Rhinella marina; 2 Atya innocous"
"92986550-f0fe-49cc-9314-7998808de5b5","D04","GUIL","GUIL.AOS.fish.point.02","2018-12-04T17:50Z","2018-12-04T18:30Z",3,"GUIL.20181204.02","GUIL.20181204.02.3.e-fisher",19.4,,220.3,"electrofisher","pool","riffle",30,10,350,30,10,350,434,0,,,,,,,,,"Not compromised",,,,,,"Y","bycatch collected: 4 Rhinella marina; 1 Atya innocous"
"cd103996-0338-4360-aae6-3b0fdbe14e06","D04","GUIL","GUIL.AOS.fish.point.03","2018-12-05T12:45Z","2018-12-05T13:10Z",1,"GUIL.20181205.03","GUIL.20181205.03.1.e-fisher",19.2,8.4,218.3,"electrofisher","pool","riffle",30,10,350,30,10,350,818,0,,,,,,,,,"Not compromised",,,,,,"Y","bycatch collected: 2 Xiphocaris elongata; 6 Rhinella marina"
"f4a6dbbe-30cd-42a3-861f-09f40515a049","D04","GUIL","GUIL.AOS.fish.point.05","2018-12-05T15:29Z","2018-12-05T16:30Z",1,"GUIL.20181205.05","GUIL.20181205.05.1.e-fisher",20.1,8.7,212.6,"electrofisher","riffle","pool",30,10,350,30,10,350,1000,0,,,,,,,,,"Not compromised",,,,,,"Y","bycatch colected: 5 Rhinella marina; 8 Xiphocaris elongata"
"713bc793-2ea9-4e23-b1e3-4c0a588dd16f","D04","GUIL","GUIL.AOS.fish.point.05","2018-12-05T18:45Z","2018-12-05T20:25Z",2,"GUIL.20181205.05","GUIL.20181205.05.2.e-fisher",20.1,8.7,212.6,"electrofisher","riffle","pool",30,10,350,30,10,350,1109,0,,,,,,,,,"Not compromised",,,,,,"Y","bycatch collected: 3 Rhinella marina; 5 Xiphocaris elongata"
"348ef171-3e97-4541-9be5-9025119dd582","D04","GUIL","GUIL.AOS.fish.point.05","2018-12-05T18:55Z","2018-12-05T20:20Z",3,"GUIL.20181205.05","GUIL.20181205.05.3.e-fisher",20.1,8.7,212.6,"electrofisher","riffle","pool",30,10,350,30,10,350,957,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3f2eda33-e15f-4c42-89a0-18c3601aa1aa","D04","GUIL","GUIL.AOS.fish.point.06","2018-12-06T13:11Z","2018-12-06T14:15Z",1,"GUIL.20181206.06","GUIL.20181206.06.1.e-fisher",18.9,8.3,213.9,"electrofisher","riffle","run",30,10,350,30,10,350,1227,0,,,,,,,,,"Not compromised",,,,,,"Y","bycatch collected: 12 Xiphocaris elongata; 3 Rhinella marina"
"4d887b17-ed62-4aca-8ef2-30299adca320","D04","GUIL","GUIL.AOS.fish.point.09","2018-12-07T12:23Z","2018-12-07T13:24Z",1,"GUIL.20181207.09","GUIL.20181207.09.1.e-fisher",19.1,8.4,212.9,"electrofisher","riffle","run",30,10,350,30,10,350,853,0,,,,,,,,,"Not compromised",,,,,,"Y","bycatch collected: 13 Rhinella marina"
"5153f31c-4cdb-4747-995c-254f96805425","D04","GUIL","GUIL.AOS.fish.point.09","2018-12-07T14:35Z","2018-12-07T15:03Z",2,"GUIL.20181207.09","GUIL.20181207.09.2.e-fisher",19.1,8.4,212.9,"electrofisher","riffle","run",30,10,350,30,10,350,800,0,,,,,,,,,"Not compromised",,,,,,"Y","bycatch collected: 1 Epilobacera sinautifrons; 6 Rhinella marina"
"941c6211-f2e4-40c4-95a4-d22a42a66b61","D04","GUIL","GUIL.AOS.fish.point.09","2018-12-07T15:39Z","2018-12-07T16:03Z",3,"GUIL.20181207.09","GUIL.20181207.09.3.e-fisher",19.1,8.4,212.9,"electrofisher","riffle","run",30,10,350,30,10,350,890,0,,,,,,,,,"Not compromised",,,,,,"Y","bycatch collected: 3 Epilobacera sinautifrons; 2 Rhinella marina"
