uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"117fe575-350f-4792-a8b5-58f91674d089","D13","WLOU","WLOU.AOS.reach","2018-05-17T14:38Z","2018-09-27","WLOU.20180517.SURBER.4","A00000018294",,"BAESP2","Y","Baetis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","sp.",,"larva",2,,1,100,1,"N","N","damaged, affecting taxonomy and measurement","N",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky","missing abdomen",
"db1fbef2-fba8-477d-8825-1eb06c35b72a","D13","WLOU","WLOU.AOS.reach","2018-05-17T14:38Z","2018-08-06","WLOU.20180517.SURBER.5","A00000018295",,"LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"larva",11,,1,94,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"90febb5a-b90f-499b-b71c-71a06bec3afb","D13","WLOU","WLOU.AOS.reach","2018-05-17T14:38Z","2018-09-27","WLOU.20180517.SURBER.5","A00000018295",,"RHISP4","Y","Rhithrogena sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Rhithrogena","sp.",,"larva",7,,2,94,2,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"8b1fb48f-32d2-4904-b7e1-4061f17a2dd2","D13","WLOU","WLOU.AOS.reach","2018-05-17T14:38Z","2018-08-29","WLOU.20180517.SURBER.1","A00000018291",,"PAGSP4","Y","Pagastia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pagastia","sp.",,"larva",8,,1,31,3,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"25ec0d49-2004-4416-9a68-75cdc1efc3d9","D13","WLOU","WLOU.AOS.reach","2018-05-17T14:38Z","2018-08-29","WLOU.20180517.SURBER.1","A00000018291",,"KRESP1","Y","Krenosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Krenosmittia","sp.",,"larva",4,,1,31,3,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"d4f30177-9d1c-4f18-9e54-f95ca5b94223","D13","WLOU","WLOU.AOS.reach","2018-05-17T14:38Z","2018-08-29","WLOU.20180517.SURBER.2","A00000018292",,"EUKBRE1","Y","Eukiefferiella brevicalcar gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","brevicalcar gr.",,"larva",2,,2,94,2,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","Y","EcoAnalysts Inc.","G. Wallace",,
"34d5b07d-af0c-4802-a19a-841b3c42fd42","D13","WLOU","WLOU.AOS.reach","2018-05-17T14:38Z","2018-09-27","WLOU.20180517.SURBER.4","A00000018294",,"BAEBIC","Y","Baetis bicaudatus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","bicaudatus",,"larva",3,,14,100,14,"N","N","condition OK","Y",,"Wiersema 2004","N","EcoAnalysts Inc.","A. Navesky",,
"ee592b0e-4a84-4cb1-a8b5-60430cdc8f77","D13","WLOU","WLOU.AOS.reach","2018-05-17T14:38Z","2018-08-06","WLOU.20180517.SURBER.2","A00000018292",,"LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"larva",3,,1,94,1,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","Y","EcoAnalysts Inc.","L. Flaherty",,
"ecf04240-c42d-41e3-83c3-0d2529c54201","D13","WLOU","WLOU.AOS.reach","2018-05-17T14:38Z","2018-09-26","WLOU.20180517.SURBER.2","A00000018292",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",7,,1,94,1,"N","Y","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"b486a773-f23e-4d8f-b2d8-834226b912c7","D13","WLOU","WLOU.AOS.reach","2018-05-17T14:38Z","2018-09-26","WLOU.20180517.SURBER.1","A00000018291",,"EPESP","Y","Epeorus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Epeorus","sp.",,"larva",1,,3,31,10,"Y","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
