uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"ab9ca684-7190-4297-a9ca-6f7fb695d4eb","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-04","WLOU.20180725.SURBER.2","A00000019717",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",3,,12,5,219,"N","N","condition OK","N",,"Epler 2001; and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"2475ff7f-fb58-47a7-b4b3-ab39c15f3f5c","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-04","WLOU.20180725.SURBER.2","A00000019717",,"TVEBAV","Y","Tvetenia bavarica gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","bavarica gr.",,"larva",3,,13,5,238,"N","N","condition OK","N",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"8d78b868-140a-4afa-8514-9e0163477210","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-04","WLOU.20180725.SURBER.2","A00000019717",,"KRESP1","Y","Krenosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Krenosmittia","sp.",,"pupa",2,,3,5,55,"N","N","condition OK","N",,"Epler 2001; and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"30b94629-649f-4b85-a7de-2e2e5ca507a2","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-04","WLOU.20180725.CORE.3","A00000019723",,"ATRSP3","Y","Atractides sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Atractides","sp.",,"adult",1,,1,100,1,"N","N","condition OK","N",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"00c34085-1a24-4671-994c-303c8ac5a6d4","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-04","WLOU.20180725.SURBER.4","A00000019720",,"PAGSP4","Y","Pagastia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pagastia","sp.",,"larva",4,,1,13,8,"N","N","condition OK","N",,"Epler 2001; and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"8f6d5c83-792a-4fa7-9514-7ace5c7d94c2","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-05-30","WLOU.20180725.SURBER.5","A00000019718",,"DRUDOD","Y","Drunella doddsii",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,"Drunella","doddsii",,"larva",1,,1,16,6,"N","N","condition OK","N",,"Allen and Edmunds 1962","N","EcoAnalysts Inc.","A. Navesky","1 in Reference Collection; RC specimen",
"2b4aaa88-8433-41d9-8149-99785b543823","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-04","WLOU.20180725.SURBER.3","A00000019719",,"BILALG","Y","Bilyjomyia algens",,"species","Arthropoda","Hexapoda","Insecta",,,,"Diptera","Nematocera",,,"Chironomidae","Tanypodinae","Pentaneurini",,"Bilyjomyia","algens",,"larva",4,,1,13,8,"N","N","condition OK","N",,"Epler 2001; and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai","1 in Reference Collection",
"6cce4f10-c85c-443e-ae01-261e4740b945","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-04","WLOU.20180725.SURBER.1","A00000019716",,"LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"none",2,,2,13,16,"N","N","damaged, affecting measurement","N",,"Kathman and Brinkhurst; 1999","Y","EcoAnalysts Inc.","L. Flaherty","Fragment measured",
"cbc47477-00e4-400b-a2c2-d65233500634","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-04","WLOU.20180725.SURBER.1","A00000019716",,"HETCOR","Y","Heterlimnius corpulentus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Heterlimnius","corpulentus",,"larva",3,,1,13,8,"N","N","condition OK","N",,"Brown and White 1978","Y","EcoAnalysts Inc.","A. Navesky",,
"b8468cc4-e262-4836-9cc9-a5a0482d5fc8","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-04","WLOU.20180725.SURBER.2","A00000019717",,"EUKDEV","Y","Eukiefferiella devonica gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","devonica gr.",,"larva",2,,10,5,183,"N","N","condition OK","N",,"Epler 2001; Bode 1983","N","EcoAnalysts Inc.","U. Rai",,
"c6ea9541-7556-4fb4-ba3e-ec67fa9db30b","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-04","WLOU.20180725.CORE.2","A00000019722",,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",4,,2,50,4,"N","N","damaged, affecting measurement","N",,"Kathman and Brinkhurst; 1999","N","EcoAnalysts Inc.","L. Flaherty","Fragment measured",
"b37753d5-a02f-41aa-9137-555455a0a321","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-05","WLOU.20180725.CORE.1","A00000019721",,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",2,,33,40,82,"N","N","condition OK","N",,"Kathman and Brinkhurst; 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"3429b586-ccc1-4ee7-a820-3d4bb256a27e","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-05-30","WLOU.20180725.SURBER.5","A00000019718",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",4,,1,16,6,"N","Y","condition OK","N",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky","2 in Reference Collection; RC specimen",
"59908931-20ce-4eb3-8657-685879479472","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-04","WLOU.20180725.SURBER.1","A00000019716",,"PAGSP4","Y","Pagastia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Pagastia","sp.",,"larva",2,,2,13,16,"N","N","condition OK","N",,"Epler 2001; and Maschwitz and Cook 2000","Y","EcoAnalysts Inc.","U. Rai",,
"883eff6c-8c28-4599-879f-a2d032d9aa62","D13","WLOU","WLOU.AOS.reach","2018-07-25T17:02Z","2019-06-05","WLOU.20180725.CORE.1","A00000019721",,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",7,,1,40,2,"N","N","condition OK","N",,"Kathman and Brinkhurst; 1999","N","EcoAnalysts Inc.","L. Flaherty",,
