uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"f6d01f94-0a42-4524-ad7b-51364b861a58","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-09","BLUE.20171017.SURBER.2",,,"MICSP2","Y","Microcylloepus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Microcylloepus","sp.",,"larva",2,,4,6,64,"N","N","condition OK","Y",,"Brown and White 1978","N","EcoAnalysts Inc.","A. Navesky",,
"5f1a0fda-0924-4c78-875f-a6217a42aee0","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-08","BLUE.20171017.SURBER.1",,,"BAESP","Y","Baetidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,,"sp.",,"larva",1,,2,8,26,"N","N","damaged, affecting taxonomy","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky","missing legs and immature maybe Plauditus",
"1fdeb899-a647-4660-a3eb-4dd3054a7f94","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-11","BLUE.20171017.KICKNET.5",,,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"larva",3,,1,25,4,"N","N","condition OK","Y",,"Merritt and Cummins 2008","Y","EcoAnalysts Inc.","A. Navesky",,
"ab8d0092-261b-475e-8a73-2a869fee3688","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-09","BLUE.20171017.KICKNET.1",,,"HEXFER","Y","Hexacylloepus ferrugineus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Hexacylloepus","ferrugineus",,"larva",5,,1,12,9,"N","N","condition OK","Y",,"Brown and White 1978","N","EcoAnalysts Inc.","A. Navesky",,
"e246c2fd-9a6b-4a0a-bee0-4ce4ce3b34b1","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-05","BLUE.20171017.KICKNET.4",,,"ABLSP","Y","Ablabesmyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Ablabesmyia","sp.",,"larva",3,,1,25,4,"Y","N","condition OK","Y",,"Roback 1985 and Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"d4a598ec-46e3-42b7-927d-68eff61cbc26","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-05","BLUE.20171017.KICKNET.5",,,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",3,,1,25,4,"N","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","G. Wallace",,
"150740b4-16b1-4c51-a8d7-3fc303190c8a","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-05-25","BLUE.20171017.SURBER.3",,,"NAIBRE","Y","Nais bretscheri",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","bretscheri",,"larva",1,,1,13,8,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"f8f88649-94dc-4d76-92a4-ec4eae76a46f","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-04","BLUE.20171017.KICKNET.2",,,"CRYSP2","Y","Cryptochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cryptochironomus","sp.",,"larva",2,,1,2,43,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"7e6d1f44-6bfe-4922-9871-fb743c1b5a15","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-11","BLUE.20171017.KICKNET.5",,,"TRISP13","Y","Tricorythodes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Leptohyphidae",,,,"Tricorythodes","sp.",,"larva",1,,21,25,84,"N","N","condition OK","Y",,"Merritt and Cummins 2008","Y","EcoAnalysts Inc.","A. Navesky",,
"f386e05a-5604-4345-84ce-4d725e892d02","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-08","BLUE.20171017.SURBER.1",,,"FALSP","Y","Fallceon sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Fallceon","sp.",,"larva",2,,2,8,26,"N","N","damaged, affecting measurement","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"ae1831cb-5821-45ec-b7a7-9d71234eb4b4","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-09","BLUE.20171017.KICKNET.1",,,"PETSP4","Y","Petrophila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Lepidoptera",,,"Pyraloidea","Crambidae","Nymphulinae","Argyractini",,"Petrophila","sp.",,"larva",3,,1,12,9,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"3550129e-0f86-4b44-ad81-2f8e565c32dc","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-04","BLUE.20171017.SURBER.2",,,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",2,,4,6,64,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"26b4e6ef-248b-4cc3-baaf-d6425cb9937d","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-10","BLUE.20171017.KICKNET.4",,,"BEZSP1","Y","Bezzia/Palpomyia sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae","Palpomyiini",,"Bezzia/Palpomyia","sp.",,"larva",6,,1,25,4,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"d9b606f3-ae89-499f-aacc-d78d55559a29","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-05","BLUE.20171017.KICKNET.4",,,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",1,,1,25,4,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"4d320f5c-e59f-4c71-a54e-1826fae9aa4e","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-09","BLUE.20171017.SURBER.2",,,"HELSP7","Y","Helicopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Sericostomatoidea","Helicopsychidae",,,,"Helicopsyche","sp.",,"larva",2,,4,6,64,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"4779fd9e-9510-484f-8ee1-1e2c6d751332","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-05","BLUE.20171017.SURBER.3",,,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",2,,7,13,56,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"fae83297-4428-4e92-82cc-195114064f37","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-10","BLUE.20171017.KICKNET.4",,,"BEZSP1","Y","Bezzia/Palpomyia sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae","Palpomyiini",,"Bezzia/Palpomyia","sp.",,"larva",3,,1,25,4,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"76e281aa-3dc3-4034-8663-6a8ea822dc8d","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-05-24","BLUE.20171017.KICKNET.2",,,"NAISP1","Y","Nais sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Tanaidacea","Tanaidomorpha",,"Paratanaoidea","Pseudotanaidae",,,,"Nais","sp.",,"larva",2,,3,2,128,"N","N","condition OK","N",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"defbc8d8-a7ec-4b40-9079-045c8f6c2458","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-11","BLUE.20171017.SURBER.3",,,"HELSP7","Y","Helicopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Sericostomatoidea","Helicopsychidae",,,,"Helicopsyche","sp.",,"larva",2,,2,13,16,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"9f3a29fe-517b-4036-aba1-1d7e5146f3b9","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-05-24","BLUE.20171017.KICKNET.1",,,"NAISP","Y","Naididae sp.","tubificoid Naididae w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",9,,1,12,9,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1998","N","EcoAnalysts Inc.","L. Flaherty",,
"34f3a657-3c2a-4fba-9ed4-efc5cd8e798d","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-10","BLUE.20171017.KICKNET.3",,,"TRISP13","Y","Tricorythodes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Leptohyphidae",,,,"Tricorythodes","sp.",,"larva",1,,36,25,144,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"e7e9164a-bf04-4742-8fae-d1086e0f84e6","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-04","BLUE.20171017.KICKNET.2",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"pupa",3,,1,2,43,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"9527713b-0e0c-48bf-9dbe-e9346b96f649","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-04","BLUE.20171017.SURBER.2",,,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",2,"2a",5,6,80,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"d02d36c0-5412-4554-b522-4fbcea54cab0","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-09","BLUE.20171017.KICKNET.2",,,"ACASP1","Y","Acari sp.",,"subclass","Arthropoda","Chelicerata","Arachnida","Acari",,,,,,,,,,,,"sp.",,"adult",1,,1,2,43,"N","N","damaged, affecting taxonomy","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky","a bit dried out",
"948cafc1-d51f-44ec-86e3-6a707c80bf99","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-09","BLUE.20171017.KICKNET.2",,,"CRASP3","Y","Crambidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Lepidoptera",,,"Pyraloidea","Crambidae",,,,,"sp.",,"larva",6,,1,2,43,"N","N","damaged, affecting taxonomy","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky","missing ab segs 7 and on",
"2a0cf38b-9b8e-4b12-b3ed-eee3aacf9349","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-08","BLUE.20171017.SURBER.1",,,"CHISP7","Y","Chimarra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Philopotamoidea","Philopotamidae","Chimarrinae",,,"Chimarra","sp.",,"larva",3,,1,8,13,"N","N","damaged, affecting measurement","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"c109ca5d-6e7a-4fbd-ba77-fdd16c4ec04e","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-05-24","BLUE.20171017.KICKNET.1",,,"BRASOW","Y","Branchiura sowerbyi",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Rhyacodrilinae",,,"Branchiura","sowerbyi",,"larva",5,,1,12,9,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"4cb707c2-0047-4233-81da-957a2c044547","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-05-24","BLUE.20171017.KICKNET.3",,,"NAISP1","Y","Nais sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Tanaidacea","Tanaidomorpha",,"Paratanaoidea","Pseudotanaidae",,,,"Nais","sp.",,"larva",1,,1,25,4,"N","N","condition OK","N",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"d58dff1b-c417-4639-8f76-c2dc03417cdd","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-08","BLUE.20171017.SURBER.1",,,"CERMOR","Y","Ceratopsyche morosa",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Ceratopsyche","morosa",,"larva",3,,3,8,38,"N","N","damaged, affecting taxonomy","Y",,"Schuster et. al","N","EcoAnalysts Inc.","A. Navesky","missing prolegs or immature",
"d556db57-226b-4326-b3d9-95cb4d4c6376","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-09","BLUE.20171017.SURBER.2",,,"HEMSP4","Y","Hemerodromia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Hemerodromiinae","Hemerodromiini",,"Hemerodromia","sp.",,"larva",1,,2,6,32,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"61aa2af7-4f06-41d4-ae91-0e3ec724e25c","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-09","BLUE.20171017.KICKNET.2",,,"PARSP39","Y","Paracloeodes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Paracloeodes","sp.",,"larva",1,,1,2,43,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"a92d4553-1c46-48f3-8148-60381c78c41c","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-08","BLUE.20171017.SURBER.1",,,"ISOSP6","Y","Isonychia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Isonychiidae",,,,"Isonychia","sp.",,"larva",5,,1,8,13,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"c7a3b627-8750-4e5e-94fe-5a7826a23988","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-04","BLUE.20171017.KICKNET.1",,,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",2,"2a",44,12,375,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"14fe4635-f544-48d9-a3f6-266dc400d87c","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-09","BLUE.20171017.KICKNET.1",,,"OECAVA2","Y","Oecetis avara",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Leptoceroidea","Leptoceridae","Leptocerinae","Oecetini",,"Oecetis","avara",,"larva",3,,1,12,9,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"b0d410c0-148f-4f93-8b29-abc3a1cda1c7","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-11","BLUE.20171017.SURBER.3",,,"BAEFLA","Y","Baetis flavistriga",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","flavistriga",,"larva",3,,1,13,8,"N","N","condition OK","Y",,"Wiersema 2004","N","EcoAnalysts Inc.","A. Navesky",,
"ad15f0b7-cf08-4578-887a-8a92cea1efab","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-10","BLUE.20171017.KICKNET.3",,,"CORSP1","Y","Corbiculoidea sp.",,"superfamily","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea",,,,,,"sp.",,"larva",1,,5,25,20,"Y","N","condition OK","N",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"ee213312-1d75-4892-b8bf-89bad490ee14","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-05-24","BLUE.20171017.KICKNET.2",,,"NAIBRE","Y","Nais bretscheri",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","bretscheri",,"larva",2,,3,2,128,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"6a9ab0d9-8bd5-465d-9e18-12f1bf195317","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-10","BLUE.20171017.KICKNET.4",,,"DUBSP","Y","Dubiraphia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Dubiraphia","sp.",,"larva",2,"2a",1,25,4,"N","N","condition OK","Y",,"Brown and White 1978","N","EcoAnalysts Inc.","A. Navesky",,
"7eeaf9aa-cd1e-459b-9b29-15f7da06351e","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-04","BLUE.20171017.KICKNET.1",,,"PARSP31","Y","Paracladopelma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Paracladopelma","sp.",,"larva",1,,1,12,9,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"0cdfad58-9be2-43dd-8adc-5a36abe53c26","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-05","BLUE.20171017.KICKNET.5",,,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",1,,1,25,4,"N","N","damaged, affecting measurement","Y",,"Epler 2001","Y","EcoAnalysts Inc.","G. Wallace",,
"d022e178-f381-408f-afe4-4a49af0dfe5f","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-07-04","BLUE.20171017.SURBER.1",,,"NANSP1","Y","Nanocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Nanocladius","sp.",,"larva",2,,1,8,13,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"6a19834b-bf60-4f68-b59d-3ad7526f7280","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-11","BLUE.20171017.KICKNET.5",,,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"larva",1,,1,25,4,"N","Y","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"f3d30e10-0a03-4903-b36f-e508cf667091","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-11","BLUE.20171017.SURBER.3",,,"ISOSP6","Y","Isonychia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Isonychiidae",,,,"Isonychia","sp.",,"larva",2,,1,13,8,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"80e94379-e9d6-4680-be3c-4fb09731b225","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-05-24","BLUE.20171017.SURBER.2",,,"NAIBRE","Y","Nais bretscheri",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","bretscheri",,"larva",3,,1,6,16,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"3cf64087-f1f4-4365-b50d-1bb52b0570f5","D11","BLUE","BLUE.AOS.reach","2017-10-17T15:33Z","2018-06-09","BLUE.20171017.SURBER.2",,,"STESP6","Y","Stenelmis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Stenelmis","sp.",,"larva",3,,2,6,32,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
