uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"19aabeaf-9c4f-4403-8c31-40aad2c4a8bf","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,41,"PIMPRO","Pimephales promelas","species",,,,49,0.9,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"227aa0e3-0f52-44aa-9945-35a55abb60c6","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,58,"CULINC","Culaea inconstans","species",,,,58,1.2,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"84415289-5420-46a1-bf26-49d6ccb05dc8","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,59,"CULINC","Culaea inconstans","species",,,,58,1.3,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"25ad6206-7470-41d5-900e-4ab18088a461","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,46,"PIMPRO","Pimephales promelas","species",,,,72,3.1,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"eea17782-7431-4b68-b52c-5cdf035d6567","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,65,"CULINC","Culaea inconstans","species",,,,65,2.0,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"6460c078-0e8b-4a8c-9581-73181f536983","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,43,"PIMPRO","Pimephales promelas","species",,,,71,3.3,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"0d1bf358-39a6-4771-b25a-7b663dc3507c","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,45,"PIMPRO","Pimephales promelas","species",,,,61,2.1,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"2a9aa4c6-77b0-4dfe-aaac-8f9911a51620","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,64,"CULINC","Culaea inconstans","species",,,,57,1.1,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"513254cd-1f28-46d1-bc62-2a5924a44daa","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,67,"CULINC","Culaea inconstans","species",,,,66,2.0,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"b3d01ede-ffc0-4d13-83a7-c6f972c67b24","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,66,"CULINC","Culaea inconstans","species",,,,56,1.2,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"84d643ac-33c9-485a-bb51-7d3838aaec81","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,18,"PIMPRO","Pimephales promelas","species",,,,62,2.3,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"c4740e8a-6a6f-43b5-87e6-4761886b7823","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,3,"PIMPRO","Pimephales promelas","species",,,,62,2.3,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"5674f54a-6126-4c81-86bb-e63825bc5f2e","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,27,"PIMPRO","Pimephales promelas","species",,,,60,2.0,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"f2210afa-f561-4937-850e-cb04e0c38d66","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,37,"PIMPRO","Pimephales promelas","species",,,,60,2.0,,"N","N","adult","no sample",,,"jeldridge@neoninc.org","Tear in tail."
"76c18724-23a6-4bbf-9398-77d96d14b789","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,24,"PIMPRO","Pimephales promelas","species",,,,71,3.3,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"5dcf8399-79f9-4214-8376-5acb77989847","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,33,"PIMPRO","Pimephales promelas","species",,,,52,1.0,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"6e42729d-0855-42ba-9297-21cc03b14851","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,29,"PIMPRO","Pimephales promelas","species",,,,55,1.3,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"a10fa27e-aa1a-468c-a9ac-feb862c8e04c","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,1,"PIMPRO","Pimephales promelas","species",,,,73,3.3,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"65b7ca30-8883-4484-be98-7d5b1d274cb8","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,25,"PIMPRO","Pimephales promelas","species",,,,69,3.0,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
