uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"30707ec1-68ef-4941-9dd1-0cdfb0251220","D09","PRLA","PRLA.AOS.riparian.point.08","2017-09-25T23:00Z","2017-09-26T00:26Z",1,"PRLA.20170925.08","PRLA.20170925.08.1.gill",11.9,9.3,1116.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-25T23:08Z","2017-09-26T00:26Z",1.30,,2.8,"N",
"2f4767c1-0351-4926-ad14-ecac524bfa9d","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:11Z","2017-09-26T00:33Z",1,"PRLA.20170925.09","PRLA.20170925.09.1.gill",12.0,8.9,1120.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-25T23:18Z","2017-09-26T00:32Z",1.23,,2.9,"N",
"8d572460-d2d8-474a-ad6a-2c969b1a3f2e","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z",1,"PRLA.20170925.09","PRLA.20170925.09.1.fyke",11.7,10.6,1113.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2017-09-25T23:33Z","2017-09-26T16:09Z",16.60,7.3,,"Y","Hole in last segment of net (~3in diameter)"
"2a4a4c09-0108-425e-87ed-9db0e46a04fa","D09","PRLA","PRLA.AOS.riparian.point.08","2017-09-25T23:49Z","2017-09-26T15:58Z",1,"PRLA.20170925.08","PRLA.20170925.08.1.fyke",11.8,10.2,1113.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2017-09-25T23:53Z","2017-09-26T14:22Z",14.48,3.6,,"Y","Hole on top of net out of water; approximately 4 inches in diameter."
"8953021d-e753-4505-92da-9fc2a1ea9967","D09","PRLA","PRLA.AOS.riparian.point.01","2017-09-26T01:10Z","2017-09-26T01:27Z",1,"PRLA.20170925.01","PRLA.20170925.01.1.e-fisher",11.8,10.3,1117.0,"electrofisher","littoral",,30,20,200,30,20,200,180,0,,,,,,,,,"Not compromised",,,,,,"Y","Sandy and pebbly shore"
"9a52bed0-6791-4ce4-b2d8-d6984496de04","D09","PRLA","PRLA.AOS.riparian.point.01","2017-09-26T02:13Z","2017-09-26T02:30Z",2,"PRLA.20170925.01","PRLA.20170925.01.2.e-fisher",11.8,9.5,1117.0,"electrofisher","littoral",,30,20,200,30,20,200,199,0,,,,,,,,,"Not compromised",,,,,,"Y","Found one old dead fish during pass; not counted."
"3fc2d148-6033-4941-861f-0b5d95a2a83e","D09","PRLA","PRLA.AOS.riparian.point.01","2017-09-26T03:02Z","2017-09-26T03:19Z",3,"PRLA.20170925.01","PRLA.20170925.01.3.e-fisher",11.6,10.2,1116.0,"electrofisher","littoral",,30,20,200,30,20,200,192,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b884ccb8-76fe-48c8-b802-4ae8b70a966d","D09","PRLA","PRLA.AOS.riparian.point.03","2017-09-26T03:45Z","2017-09-26T04:09Z",1,"PRLA.20170925.03","PRLA.20170925.03.1.e-fisher",11.8,9.2,1118.0,"electrofisher","littoral",,30,20,200,30,20,200,210,0,,,,,,,,,"Not compromised",,,,,,"Y",
"038d94af-822f-4a3f-9d2c-df0e1b007a07","D09","PRLA","PRLA.AOS.riparian.point.01","2017-09-27T00:15Z","2017-09-27T16:28Z",1,"PRLA.20170925.01","PRLA.20170925.01.1.fyke",12.0,10.8,1117.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2017-09-27T00:24Z","2017-09-27T14:50Z",14.43,5.8,,"Y","Hole on top of net; approximately 4 inches in diameter."
"191a71dc-47ba-4f77-af15-7cefd9872210","D09","PRLA","PRLA.AOS.riparian.point.03","2017-09-27T00:33Z","2017-09-27T18:25Z",1,"PRLA.20170925.03","PRLA.20170925.03.1.fyke",11.8,9.6,1117.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2017-09-27T00:41Z","2017-09-27T16:57Z",16.27,6.4,,"Y","Hole on top of net. Approximately 4 inches in diameter."
