uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"db11f8d7-93e4-4afe-91d2-1171452d9148","D04","CUPE","CUPE.AOS.fish.point.01","2018-02-12T12:10Z","2018-02-12T13:24Z",1,"CUPE.20180212.01","CUPE.20180212.01.1.e-fisher",20.9,8.0,322.9,"electrofisher","riffle","run",30,10,300,30,10,300,824,0,,,,,,,,,"Not compromised",,,,,,"Y",
"46f7dceb-c64b-4dc9-b143-49cc59b55fc8","D04","CUPE","CUPE.AOS.fish.point.02","2018-02-12T14:04Z","2018-02-12T14:52Z",1,"CUPE.20180212.02","CUPE.20180212.02.1.e-fisher",21.3,9.1,323.6,"electrofisher","run","riffle",30,10,300,30,10,300,644,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b9a51133-4484-44b5-8476-b26402d68059","D04","CUPE","CUPE.AOS.fish.point.03","2018-02-13T12:12Z","2018-02-13T13:05Z",1,"CUPE.20180213.03","CUPE.20180213.03.1.e-fisher",21.2,8.1,327.0,"electrofisher","riffle","run",30,10,300,30,10,300,1093,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fcd10401-d6e1-48d3-8c9b-8c8761e6abd0","D04","CUPE","CUPE.AOS.fish.point.03","2018-02-13T13:45Z","2018-02-13T14:05Z",2,"CUPE.20180213.03","CUPE.20180213.03.2.e-fisher",21.0,8.0,327.0,"electrofisher","riffle","run",30,10,300,30,10,300,900,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2b7033eb-7de7-41e2-ba00-feccb62f641f","D04","CUPE","CUPE.AOS.fish.point.03","2018-02-13T14:37Z","2018-02-13T15:10Z",3,"CUPE.20180213.03","CUPE.20180213.03.3.e-fisher",21.0,8.0,327.0,"electrofisher","riffle","run",30,10,300,30,10,300,878,0,,,,,,,,,"Not compromised",,,,,,"N",
"b399da46-f4d3-4a72-bc72-11da8758664e","D04","CUPE","CUPE.AOS.fish.point.06","2018-02-14T12:20Z","2018-02-14T12:53Z",1,"CUPE.20180214.06","CUPE.20180214.06.1.e-fisher",21.2,,318.4,"electrofisher","run","riffle",30,10,300,30,10,300,774,0,,,,,,,,,"Not compromised",,,,,,"N",
"2797cfe7-7602-4dba-9803-e22625f29cd8","D04","CUPE","CUPE.AOS.fish.point.06","2018-02-14T13:24Z","2018-02-14T14:00Z",2,"CUPE.20180214.06","CUPE.20180214.06.2.e-fisher",21.2,,318.4,"electrofisher","run","riffle",30,10,300,30,10,300,925,0,,,,,,,,,"Not compromised",,,,,,"N",
"965e09e0-536b-44ed-86ea-6e0e7c422008","D04","CUPE","CUPE.AOS.fish.point.06","2018-02-14T14:25Z","2018-02-14T14:45Z",3,"CUPE.20180214.06","CUPE.20180214.06.3.e-fisher",21.0,,318.0,"electrofisher","run","riffle",30,10,300,,,,863,0,,,,,,,,,"Not compromised",,,,,,"Y","2 fish scape first 2 passes"
"c1ae5833-cf19-4d9c-a2e2-285be1f62537","D04","CUPE","CUPE.AOS.fish.point.07","2018-02-14T15:10Z","2018-02-14T16:00Z",1,"CUPE.20180214.07","CUPE.20180214.07.1.e-fisher",21.8,,316.7,"electrofisher","riffle","step pool",30,10,300,,,,1044,0,,,,,,,,,"Not compromised",,,,,,"Y",
"808af168-9377-4897-8e45-0f3a2cf0f3de","D04","CUPE","CUPE.AOS.fish.point.08","2018-02-15T11:56Z","2018-02-15T12:35Z",1,"CUPE.20180215.08","CUPE.20180215.08.1.e-fisher",21.2,8.0,310.8,"electrofisher","riffle","run",30,10,300,30,10,300,709,0,,,,,,,,,"Not compromised",,,,,,"Y",
"682d2a07-261b-4dcc-ad5e-c76a1896427e","D04","CUPE","CUPE.AOS.fish.point.08","2018-02-15T13:09Z","2018-02-15T13:36Z",2,"CUPE.20180215.08","CUPE.20180215.08.2.e-fisher",21.0,8.0,310.0,"electrofisher","riffle","run",30,10,300,30,10,300,733,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0467d138-d0a7-42ed-a8a2-08c90fc7048e","D04","CUPE","CUPE.AOS.fish.point.08","2018-02-15T14:10Z","2018-02-15T14:36Z",3,"CUPE.20180215.08","CUPE.20180215.08.3.e-fisher",21.0,8.0,310.0,"electrofisher","riffle","run",30,10,300,,,,791,0,,,,,,,,,"Not compromised",,,,,,"Y",
