uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"44e48029-948a-4839-8c7c-ba265cac673b","D18","TOOK","TOOK.AOS.littoral1","2017-06-25T19:17Z","2018-01-20","TOOK.20170625.PONAR.1",,,"PARSP34","Y","Paratanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Paratanytarsus","sp.",,"larva",2,,4,100,4,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"47298bfd-3518-496f-a931-eb64de17b742","D18","TOOK","TOOK.AOS.littoral2","2017-06-25T19:17Z","2018-01-09","TOOK.20170625.PONAR.2",,,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"larva",3,,1,38,3,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"32690ab8-1cf9-454a-96c4-b1c6ab9aa22c","D18","TOOK","TOOK.AOS.riparian.point.07","2017-06-25T19:17Z","2018-01-19","TOOK.20170625.BENTHICSWEEP.7",,,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",3,,43,17,258,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"4058d76f-d35a-41b8-b7e8-bd1a4d63d14e","D18","TOOK","TOOK.AOS.riparian.point.10","2017-06-25T19:17Z","2018-01-20","TOOK.20170625.BENTHICSWEEP.10",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"827a5e98-32fe-4ed9-9082-460801d0594a","D18","TOOK","TOOK.AOS.riparian.point.07","2017-06-25T19:17Z","2018-01-11","TOOK.20170625.BENTHICSWEEP.7",,,"NAISP1","Y","Nais sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Tanaidacea","Tanaidomorpha",,"Paratanaoidea","Pseudotanaidae",,,,"Nais","sp.",,"larva",1,,5,17,30,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"beef5b20-1bfb-4886-9c0a-10cbbd81c7be","D18","TOOK","TOOK.AOS.riparian.point.08","2017-06-25T19:17Z","2018-01-20","TOOK.20170625.BENTHICSWEEP.8",,,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",2,,12,100,12,"N","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","G. Wallace",,
"021c02e7-70e0-485d-a179-6cbb252e013d","D18","TOOK","TOOK.AOS.littoral1","2017-06-25T19:17Z","2018-01-09","TOOK.20170625.PONAR.1",,,"STASP3","Y","Stagnicola sp.",,"genus","Mollusca",,"Gastropoda",,,,"Basommatophora",,,,"Lymnaeidae",,,,"Stagnicola","sp.",,"larva",7,,1,100,1,"N","N","condition OK","Y",,"Pennak 1997","N","EcoAnalysts Inc.","A. Navesky",,
"1fa3bdc0-4a30-45bd-a140-b9dfeee160c5","D18","TOOK","TOOK.AOS.riparian.point.08","2017-06-25T19:17Z","2018-01-20","TOOK.20170625.BENTHICSWEEP.8",,,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","G. Wallace",,
"0f4bb313-ce43-4a17-8a7f-44740d7c2de8","D18","TOOK","TOOK.AOS.riparian.point.07","2017-06-25T19:17Z","2018-01-19","TOOK.20170625.BENTHICSWEEP.7",,,"PARSP34","Y","Paratanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Paratanytarsus","sp.",,"larva",3,,79,17,474,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"b52df2f3-3717-4853-8ad5-b97da22158cd","D18","TOOK","TOOK.AOS.riparian.point.05","2017-06-25T19:17Z","2018-01-19","TOOK.20170625.BENTHICSWEEP.5",,,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",2,,20,100,20,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
